col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,President Of The United States - Democrat,,,All
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Eugene A Depasquale,58,"1,970","1,554",45,All
Hillary Clinton,,"1,391",0,0,All
Bernie Sanders,,,923,0,All
Roque Rocky De La Fuente,,,,35,All
Total,"3,627","3,361","2,477",80,All
,Auditor General - Democrat,President Of The United States - Democrat,,,1
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Eugene A Depasquale,0,60,54,1,1
Hillary Clinton,,48,0,0,1
Bernie Sanders,,,29,0,1
Roque Rocky De La Fuente,,,,0,1
Total,115,108,83,1,1
,Auditor General - Democrat,President Of The United States - Democrat,,,2
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Eugene A Depasquale,2,49,54,1,2
Hillary Clinton,,26,0,0,2
Bernie Sanders,,,12,0,2
Roque Rocky De La Fuente,,,,0,2
Total,106,75,66,1,2
,Auditor General - Democrat,President Of The United States - Democrat,,,3
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Eugene A Depasquale,1,43,29,1,3
Hillary Clinton,,14,0,0,3
Bernie Sanders,,,9,0,3
Roque Rocky De La Fuente,,,,0,3
Total,74,57,38,1,3
,President Of The United States - Democrat,,,Auditor General - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,4
Hillary Clinton,28,0,0,45,4
Bernie Sanders,,20,0,27,4
Roque Rocky De La Fuente,,,1,0,4
Eugene A Depasquale,,,,0,4
Total,73,47,1,72,4
,President Of The United States - Democrat,,,Auditor General - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,5
Hillary Clinton,19,0,0,37,5
Bernie Sanders,,6,0,12,5
Roque Rocky De La Fuente,,,1,1,5
Eugene A Depasquale,,,,2,5
Total,56,18,2,52,5
,Auditor General - Democrat,President Of The United States - Democrat,,,6
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Eugene A Depasquale,5,65,56,0,6
Hillary Clinton,,58,0,0,6
Bernie Sanders,,,30,0,6
Roque Rocky De La Fuente,,,,0,6
Total,126,123,86,0,6
,Auditor General - Democrat,President Of The United States - Democrat,,,7
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,7
Eugene A Depasquale,2,71,62,2,7
Bernie Sanders,,31,0,0,7
Hillary Clinton,,,24,0,7
Roque Rocky De La Fuente,,,,2,7
Total,137,102,86,4,7
,Auditor General - Democrat,President Of The United States - Democrat,,,8
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Eugene A Depasquale,2,96,76,1,8
Bernie Sanders,,39,0,0,8
Hillary Clinton,,,46,0,8
Roque Rocky De La Fuente,,,,3,8
Total,175,135,122,4,8
,Auditor General - Democrat,President Of The United States - Democrat,,,9
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Eugene A Depasquale,1,34,24,0,9
Hillary Clinton,,11,0,0,9
Bernie Sanders,,,15,0,9
Roque Rocky De La Fuente,,,,1,9
Total,59,45,39,1,9
,President Of The United States - Democrat,,,Auditor General - Democrat,10
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Eugene A Depasquale,10
Bernie Sanders,36,0,0,40,10
Hillary Clinton,,27,0,32,10
Roque Rocky De La Fuente,,,3,2,10
Eugene A Depasquale,,,,0,10
Total,76,59,5,74,10
,Auditor General - Democrat,President Of The United States - Democrat,,,11
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,11
Eugene A Depasquale,2,30,27,0,11
Bernie Sanders,,17,0,0,11
Hillary Clinton,,,16,0,11
Roque Rocky De La Fuente,,,,2,11
Total,59,47,43,2,11
,Auditor General - Democrat,President Of The United States - Democrat,,,12
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Eugene A Depasquale,3,47,43,2,12
Hillary Clinton,,42,0,0,12
Bernie Sanders,,,25,0,12
Roque Rocky De La Fuente,,,,3,12
Total,95,89,68,5,12
,Auditor General - Democrat,President Of The United States - Democrat,,,13
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Eugene A Depasquale,1,47,28,0,13
Hillary Clinton,,29,0,0,13
Bernie Sanders,,,11,0,13
Roque Rocky De La Fuente,,,,1,13
Total,76,76,39,1,13
,Auditor General - Democrat,President Of The United States - Democrat,,,14
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,14
Eugene A Depasquale,0,30,31,2,14
Bernie Sanders,,31,0,0,14
Hillary Clinton,,,28,0,14
Roque Rocky De La Fuente,,,,2,14
Total,63,61,59,4,14
,President Of The United States - Democrat,,,Auditor General - Democrat,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,15
Hillary Clinton,35,0,0,33,15
Bernie Sanders,,27,0,29,15
Roque Rocky De La Fuente,,,0,3,15
Eugene A Depasquale,,,,2,15
Total,68,56,3,67,15
,Auditor General - Democrat,President Of The United States - Democrat,,,16
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Eugene A Depasquale,1,40,25,1,16
Hillary Clinton,,25,0,0,16
Bernie Sanders,,,21,0,16
Roque Rocky De La Fuente,,,,1,16
Total,67,65,46,2,16
,Auditor General - Democrat,President Of The United States - Democrat,,,17
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Eugene A Depasquale,1,37,36,1,17
Hillary Clinton,,25,0,0,17
Bernie Sanders,,,19,0,17
Roque Rocky De La Fuente,,,,0,17
Total,75,62,55,1,17
,Auditor General - Democrat,President Of The United States - Democrat,,,18
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Eugene A Depasquale,1,44,31,1,18
Hillary Clinton,,21,0,0,18
Bernie Sanders,,,20,0,18
Roque Rocky De La Fuente,,,,0,18
Total,77,65,51,1,18
,Auditor General - Democrat,President Of The United States - Democrat,,,19
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Eugene A Depasquale,4,67,69,3,19
Hillary Clinton,,49,0,0,19
Bernie Sanders,,,25,0,19
Roque Rocky De La Fuente,,,,1,19
Total,143,116,94,4,19
,Auditor General - Democrat,President Of The United States - Democrat,,,20
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Eugene A Depasquale,1,45,33,0,20
Hillary Clinton,,27,0,0,20
Bernie Sanders,,,22,0,20
Roque Rocky De La Fuente,,,,0,20
Total,79,72,55,0,20
,Auditor General - Democrat,President Of The United States - Democrat,,,21
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Eugene A Depasquale,0,44,34,0,21
Hillary Clinton,,34,0,0,21
Bernie Sanders,,,22,0,21
Roque Rocky De La Fuente,,,,1,21
Total,78,78,56,1,21
,President Of The United States - Democrat,,,Auditor General - Democrat,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,22
Hillary Clinton,71,0,0,34,22
Bernie Sanders,,29,0,12,22
Roque Rocky De La Fuente,,,3,1,22
Eugene A Depasquale,,,,1,22
Total,105,41,4,48,22
,Auditor General - Democrat,President Of The United States - Democrat,,,23
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Eugene A Depasquale,1,53,33,1,23
Hillary Clinton,,31,0,0,23
Bernie Sanders,,,37,0,23
Roque Rocky De La Fuente,,,,1,23
Total,88,84,70,2,23
,President Of The United States - Democrat,,,Auditor General - Democrat,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,24
Hillary Clinton,39,0,0,48,24
Bernie Sanders,,17,0,29,24
Roque Rocky De La Fuente,,,0,0,24
Eugene A Depasquale,,,,0,24
Total,87,46,0,77,24
,Auditor General - Democrat,President Of The United States - Democrat,,,25
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Eugene A Depasquale,2,81,41,3,25
Hillary Clinton,,41,0,0,25
Bernie Sanders,,,27,0,25
Roque Rocky De La Fuente,,,,0,25
Total,127,122,68,3,25
,President Of The United States - Democrat,,,Auditor General - Democrat,26
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,26
Hillary Clinton,36,0,0,46,26
Bernie Sanders,,36,0,29,26
Roque Rocky De La Fuente,,,1,1,26
Eugene A Depasquale,,,,2,26
Total,82,65,2,78,26
,President Of The United States - Democrat,,,Auditor General - Democrat,27
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,27
Hillary Clinton,36,0,0,40,27
Bernie Sanders,,22,0,27,27
Roque Rocky De La Fuente,,,3,1,27
Eugene A Depasquale,,,,2,27
Total,76,49,4,70,27
,President Of The United States - Democrat,,,Auditor General - Democrat,28
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,28
Hillary Clinton,45,0,0,51,28
Bernie Sanders,,12,0,34,28
Roque Rocky De La Fuente,,,0,4,28
Eugene A Depasquale,,,,1,28
Total,96,46,4,90,28
,President Of The United States - Democrat,,,Auditor General - Democrat,29
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,29
Hillary Clinton,50,0,0,37,29
Bernie Sanders,,50,0,15,29
Roque Rocky De La Fuente,,,0,0,29
Eugene A Depasquale,,,,2,29
Total,87,65,0,54,29
,Auditor General - Democrat,President Of The United States - Democrat,,,30
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,30
Eugene A Depasquale,5,66,73,0,30
Hillary Clinton,,38,0,0,30
Bernie Sanders,,,23,0,30
Roque Rocky De La Fuente,,,,0,30
Total,144,104,96,0,30
,Auditor General - Democrat,President Of The United States - Democrat,,,31
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,31
Eugene A Depasquale,2,65,42,2,31
Hillary Clinton,,41,0,0,31
Bernie Sanders,,,29,0,31
Roque Rocky De La Fuente,,,,3,31
Total,111,106,71,5,31
,Auditor General - Democrat,President Of The United States - Democrat,,,32
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,32
Eugene A Depasquale,0,30,27,2,32
Hillary Clinton,,26,0,0,32
Bernie Sanders,,,14,0,32
Roque Rocky De La Fuente,,,,0,32
Total,59,56,41,2,32
