col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,All
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Kevin J Boyle,48,257,162,61,All
Josh Shapiro,,71,0,0,All
Stephen A Zappala Jr,,,44,0,All
John Morganelli,,,,17,All
Total,528,328,206,78,All
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,10
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Kevin J Boyle,4,39,31,2,10
Josh Shapiro,,11,0,0,10
Stephen A Zappala Jr,,,7,0,10
John Morganelli,,,,1,10
Total,76,50,38,3,10
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,14
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Kevin J Boyle,4,20,18,9,14
Josh Shapiro,,6,0,0,14
Stephen A Zappala Jr,,,5,0,14
John Morganelli,,,,1,14
Total,51,26,23,10,14
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,15
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Kevin J Boyle,2,42,17,6,15
Josh Shapiro,,9,0,0,15
Stephen A Zappala Jr,,,5,0,15
John Morganelli,,,,2,15
Total,67,51,22,8,15
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,19
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Kevin J Boyle,3,39,25,4,19
Josh Shapiro,,8,0,0,19
Stephen A Zappala Jr,,,8,0,19
John Morganelli,,,,3,19
Total,71,47,33,7,19
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,20
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Kevin J Boyle,7,43,18,17,20
Josh Shapiro,,8,0,0,20
Stephen A Zappala Jr,,,4,0,20
John Morganelli,,,,2,20
Total,85,51,22,19,20
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,21
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Kevin J Boyle,6,45,24,17,21
Josh Shapiro,,19,0,0,21
Stephen A Zappala Jr,,,10,0,21
John Morganelli,,,,4,21
Total,92,64,34,21,21
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,22
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Kevin J Boyle,22,29,29,6,22
Josh Shapiro,,10,0,0,22
Stephen A Zappala Jr,,,5,0,22
John Morganelli,,,,4,22
Total,86,39,34,10,22
