col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Attorney General - Democrat,,,All
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Joe Torsella,213,"5,357","1,131",540,All
Josh Shapiro,,"1,037",0,0,All
Stephen A Zappala Jr,,,215,0,All
John Morganelli,,,,51,All
Total,"7,241","6,394","1,346",591,All
,State Treasurer - Democrat,Attorney General - Democrat,,,1
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Joe Torsella,6,208,30,12,1
Josh Shapiro,,32,0,0,1
Stephen A Zappala Jr,,,3,0,1
John Morganelli,,,,1,1
Total,256,240,33,13,1
,State Treasurer - Democrat,Attorney General - Democrat,,,2
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Joe Torsella,10,190,26,8,2
Josh Shapiro,,44,0,0,2
Stephen A Zappala Jr,,,3,0,2
John Morganelli,,,,0,2
Total,234,234,29,8,2
,State Treasurer - Democrat,Attorney General - Democrat,,,3
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Joe Torsella,11,234,38,20,3
Josh Shapiro,,31,0,0,3
Stephen A Zappala Jr,,,6,0,3
John Morganelli,,,,2,3
Total,303,265,44,22,3
,State Treasurer - Democrat,Attorney General - Democrat,,,4
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Joe Torsella,12,182,39,20,4
Josh Shapiro,,44,0,0,4
Stephen A Zappala Jr,,,3,0,4
John Morganelli,,,,1,4
Total,253,226,42,21,4
,State Treasurer - Democrat,Attorney General - Democrat,,,5
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Joe Torsella,10,177,53,28,5
Josh Shapiro,,20,0,0,5
Stephen A Zappala Jr,,,13,0,5
John Morganelli,,,,1,5
Total,268,197,66,29,5
,State Treasurer - Democrat,Attorney General - Democrat,,,6
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Joe Torsella,5,179,34,17,6
Josh Shapiro,,43,0,0,6
Stephen A Zappala Jr,,,7,0,6
John Morganelli,,,,0,6
Total,235,222,41,17,6
,State Treasurer - Democrat,Attorney General - Democrat,,,7
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Joe Torsella,7,185,39,24,7
Josh Shapiro,,43,0,0,7
Stephen A Zappala Jr,,,8,0,7
John Morganelli,,,,0,7
Total,255,228,47,24,7
,State Treasurer - Democrat,Attorney General - Democrat,,,8
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Joe Torsella,2,215,27,11,8
Josh Shapiro,,31,0,0,8
Stephen A Zappala Jr,,,9,0,8
John Morganelli,,,,2,8
Total,255,246,36,13,8
,State Treasurer - Democrat,Attorney General - Democrat,,,9
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Joe Torsella,13,213,36,20,9
Josh Shapiro,,35,0,0,9
Stephen A Zappala Jr,,,6,0,9
John Morganelli,,,,1,9
Total,282,248,42,21,9
,State Treasurer - Democrat,Attorney General - Democrat,,,10
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Joe Torsella,8,244,41,21,10
Josh Shapiro,,61,0,0,10
Stephen A Zappala Jr,,,11,0,10
John Morganelli,,,,2,10
Total,314,305,52,23,10
,State Treasurer - Democrat,Attorney General - Democrat,,,11
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Joe Torsella,4,122,19,11,11
Josh Shapiro,,18,0,0,11
Stephen A Zappala Jr,,,7,0,11
John Morganelli,,,,3,11
Total,156,140,26,14,11
,State Treasurer - Democrat,Attorney General - Democrat,,,12
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Joe Torsella,12,187,34,26,12
Josh Shapiro,,24,0,0,12
Stephen A Zappala Jr,,,4,0,12
John Morganelli,,,,0,12
Total,259,211,38,26,12
,State Treasurer - Democrat,Attorney General - Democrat,,,13
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Joe Torsella,6,132,25,7,13
Josh Shapiro,,18,0,0,13
Stephen A Zappala Jr,,,4,0,13
John Morganelli,,,,0,13
Total,170,150,29,7,13
,State Treasurer - Democrat,Attorney General - Democrat,,,14
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Joe Torsella,8,258,64,28,14
Josh Shapiro,,55,0,0,14
Stephen A Zappala Jr,,,8,0,14
John Morganelli,,,,1,14
Total,358,313,72,29,14
,State Treasurer - Democrat,Attorney General - Democrat,,,15
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Joe Torsella,10,164,40,25,15
Josh Shapiro,,27,0,0,15
Stephen A Zappala Jr,,,7,0,15
John Morganelli,,,,3,15
Total,239,191,47,28,15
,Attorney General - Democrat,,,State Treasurer - Democrat,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,16
Josh Shapiro,51,0,0,198,16
Stephen A Zappala Jr,,8,0,33,16
John Morganelli,,,2,8,16
Joe Torsella,,,,4,16
Total,249,41,10,243,16
,State Treasurer - Democrat,Attorney General - Democrat,,,17
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Joe Torsella,2,111,23,19,17
Josh Shapiro,,23,0,0,17
Stephen A Zappala Jr,,,3,0,17
John Morganelli,,,,1,17
Total,155,134,26,20,17
,State Treasurer - Democrat,Attorney General - Democrat,,,18
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Joe Torsella,1,181,41,26,18
Josh Shapiro,,62,0,0,18
Stephen A Zappala Jr,,,17,0,18
John Morganelli,,,,3,18
Total,249,243,58,29,18
,State Treasurer - Democrat,Attorney General - Democrat,,,19
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Joe Torsella,7,219,39,11,19
Josh Shapiro,,33,0,0,19
Stephen A Zappala Jr,,,7,0,19
John Morganelli,,,,2,19
Total,276,252,46,13,19
,State Treasurer - Democrat,Attorney General - Democrat,,,20
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Joe Torsella,5,84,13,9,20
Josh Shapiro,,14,0,0,20
Stephen A Zappala Jr,,,1,0,20
John Morganelli,,,,2,20
Total,111,98,14,11,20
,State Treasurer - Democrat,Attorney General - Democrat,,,21
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Joe Torsella,4,157,46,19,21
Josh Shapiro,,39,0,0,21
Stephen A Zappala Jr,,,11,0,21
John Morganelli,,,,3,21
Total,226,196,57,22,21
,State Treasurer - Democrat,Attorney General - Democrat,,,22
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Joe Torsella,1,37,13,9,22
Josh Shapiro,,5,0,0,22
Stephen A Zappala Jr,,,3,0,22
John Morganelli,,,,0,22
Total,60,42,16,9,22
