col_1,col_2,col_3,division
,Representative In The General Assembly 173rd District - Democrat,State Treasurer - Democrat,All
,Mike Driscoll,Joe Torsella,All
Mike Driscoll,"1,106","5,599",All
Joe Torsella,,589,All
Total,"6,705","6,188",All
