col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,All
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
John Rafferty,76,0,168,166,136,All
Joe Peters,,28,49,50,45,All
Christopher M Vogler,,,13,150,145,All
Dave Hackett,,,,8,144,All
Seth Kaufer,,,,,7,All
Total,337,102,240,234,197,All
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,1
,John Rafferty,Joe Peters,Seth Kaufer,Christopher M Vogler,Dave Hackett,1
John Rafferty,4,0,8,4,5,1
Joe Peters,,0,0,2,0,1
Seth Kaufer,,,0,2,2,1
Christopher M Vogler,,,,0,2,1
Dave Hackett,,,,,0,1
Total,17,2,8,6,5,1
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,2
,Dave Hackett,Christopher M Vogler,Seth Kaufer,Joe Peters,John Rafferty,2
Dave Hackett,0,1,1,0,2,2
Christopher M Vogler,,0,1,0,1,2
Seth Kaufer,,,0,0,1,2
Joe Peters,,,,2,0,2
John Rafferty,,,,,0,2
Total,2,1,1,2,2,2
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,3
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,3
John Rafferty,3,0,6,6,5,3
Joe Peters,,1,1,1,1,3
Christopher M Vogler,,,0,6,6,3
Seth Kaufer,,,,0,6,3
Dave Hackett,,,,,0,3
Total,12,2,8,8,7,3
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,4
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,4
John Rafferty,7,0,12,11,8,4
Joe Peters,,1,4,3,3,4
Christopher M Vogler,,,0,11,10,4
Dave Hackett,,,,0,10,4
Seth Kaufer,,,,,1,4
Total,27,7,19,17,15,4
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,5
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,5
John Rafferty,1,0,9,8,5,5
Joe Peters,,2,0,0,1,5
Christopher M Vogler,,,1,6,5,5
Dave Hackett,,,,1,5,5
Seth Kaufer,,,,,1,5
Total,12,3,10,9,7,5
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,6
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,6
John Rafferty,4,0,11,13,10,6
Joe Peters,,0,4,3,5,6
Christopher M Vogler,,,1,12,12,6
Dave Hackett,,,,0,11,6
Seth Kaufer,,,,,1,6
Total,21,5,16,16,16,6
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,7
,John Rafferty,Joe Peters,Dave Hackett,Christopher M Vogler,Seth Kaufer,7
John Rafferty,7,0,16,14,15,7
Joe Peters,,3,7,5,5,7
Dave Hackett,,,1,19,17,7
Christopher M Vogler,,,,0,17,7
Seth Kaufer,,,,,0,7
Total,27,12,26,21,21,7
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,8
,John Rafferty,Joe Peters,Dave Hackett,Seth Kaufer,Christopher M Vogler,8
John Rafferty,4,0,10,7,7,8
Joe Peters,,0,1,1,1,8
Dave Hackett,,,0,5,5,8
Seth Kaufer,,,,1,6,8
Christopher M Vogler,,,,,0,8
Total,19,1,11,9,8,8
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,9
,John Rafferty,Joe Peters,Dave Hackett,Christopher M Vogler,Seth Kaufer,9
John Rafferty,2,0,7,5,4,9
Joe Peters,,1,2,0,1,9
Dave Hackett,,,1,2,4,9
Christopher M Vogler,,,,1,2,9
Seth Kaufer,,,,,0,9
Total,12,4,10,6,5,9
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,10
,Dave Hackett,Seth Kaufer,Christopher M Vogler,Joe Peters,John Rafferty,10
Dave Hackett,0,4,4,2,3,10
Seth Kaufer,,0,4,2,3,10
Christopher M Vogler,,,0,2,2,10
Joe Peters,,,,2,0,10
John Rafferty,,,,,0,10
Total,5,5,4,4,4,10
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,11
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,11
John Rafferty,3,0,5,4,4,11
Joe Peters,,2,3,3,2,11
Christopher M Vogler,,,0,5,5,11
Dave Hackett,,,,1,5,11
Seth Kaufer,,,,,0,11
Total,10,6,8,8,6,11
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,12
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John Rafferty,Joe Peters,12
Christopher M Vogler,0,5,5,6,1,12
Dave Hackett,,0,5,4,1,12
Seth Kaufer,,,0,4,1,12
John Rafferty,,,,1,0,12
Joe Peters,,,,,1,12
Total,7,5,5,7,2,12
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,13
,Dave Hackett,Christopher M Vogler,Seth Kaufer,Joe Peters,John Rafferty,13
Dave Hackett,1,8,8,9,3,13
Christopher M Vogler,,0,8,8,4,13
Seth Kaufer,,,1,7,1,13
Joe Peters,,,,3,0,13
John Rafferty,,,,,5,13
Total,13,12,9,13,11,13
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,14
,John Rafferty,Joe Peters,Dave Hackett,Christopher M Vogler,Seth Kaufer,14
John Rafferty,6,0,12,10,9,14
Joe Peters,,2,7,5,5,14
Dave Hackett,,,1,11,11,14
Christopher M Vogler,,,,1,10,14
Seth Kaufer,,,,,1,14
Total,24,10,20,16,15,14
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,15
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,15
John Rafferty,7,0,16,19,14,15
Joe Peters,,2,4,2,3,15
Christopher M Vogler,,,2,14,14,15
Dave Hackett,,,,1,13,15
Seth Kaufer,,,,,0,15
