col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Joe Torsella,125,"2,807","2,602",50,All
Bernie Sanders,,"1,285",0,0,All
Hillary Clinton,,,"1,371",0,All
Roque Rocky De La Fuente,,,,27,All
Total,"5,584","4,092","3,973",77,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Joe Torsella,1,43,32,0,1
Bernie Sanders,,19,0,0,1
Hillary Clinton,,,13,0,1
Roque Rocky De La Fuente,,,,0,1
Total,76,62,45,0,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,2
Joe Torsella,3,32,37,1,2
Bernie Sanders,,25,0,0,2
Hillary Clinton,,,19,0,2
Roque Rocky De La Fuente,,,,0,2
Total,73,57,56,1,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Joe Torsella,7,65,57,1,3
Bernie Sanders,,57,0,0,3
Hillary Clinton,,,48,0,3
Roque Rocky De La Fuente,,,,0,3
Total,130,122,105,1,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,1,36,35,1,4
Hillary Clinton,,15,0,0,4
Bernie Sanders,,,10,0,4
Roque Rocky De La Fuente,,,,1,4
Total,73,51,45,2,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Joe Torsella,2,69,60,0,5
Bernie Sanders,,18,0,0,5
Hillary Clinton,,,20,0,5
Roque Rocky De La Fuente,,,,0,5
Total,131,87,80,0,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Joe Torsella,2,54,52,3,6
Hillary Clinton,,44,0,0,6
Bernie Sanders,,,40,0,6
Roque Rocky De La Fuente,,,,0,6
Total,111,98,92,3,6
,President Of The United States - Democrat,,,State Treasurer - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,7
Hillary Clinton,75,0,0,89,7
Bernie Sanders,,78,0,65,7
Roque Rocky De La Fuente,,,2,1,7
Joe Torsella,,,,7,7
Total,164,143,3,162,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Joe Torsella,3,77,57,2,8
Bernie Sanders,,46,0,0,8
Hillary Clinton,,,34,0,8
Roque Rocky De La Fuente,,,,1,8
Total,139,123,91,3,8
,State Treasurer - Democrat,President Of The United States - Democrat,,,9
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Joe Torsella,1,54,43,1,9
Hillary Clinton,,36,0,0,9
Bernie Sanders,,,23,0,9
Roque Rocky De La Fuente,,,,2,9
Total,99,90,66,3,9
,President Of The United States - Democrat,,,State Treasurer - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,10
Hillary Clinton,74,0,0,50,10
Bernie Sanders,,24,0,50,10
Roque Rocky De La Fuente,,,0,0,10
Joe Torsella,,,,0,10
Total,124,74,0,100,10
,State Treasurer - Democrat,President Of The United States - Democrat,,,11
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Joe Torsella,0,23,23,1,11
Hillary Clinton,,16,0,0,11
Bernie Sanders,,,15,0,11
Roque Rocky De La Fuente,,,,0,11
Total,47,39,38,1,11
,State Treasurer - Democrat,President Of The United States - Democrat,,,12
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Joe Torsella,5,33,31,1,12
Bernie Sanders,,15,0,0,12
Hillary Clinton,,,9,0,12
Roque Rocky De La Fuente,,,,1,12
Total,70,48,40,2,12
,State Treasurer - Democrat,President Of The United States - Democrat,,,13
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Joe Torsella,1,64,47,1,13
Hillary Clinton,,42,0,0,13
Bernie Sanders,,,20,0,13
Roque Rocky De La Fuente,,,,0,13
Total,113,106,67,1,13
,State Treasurer - Democrat,President Of The United States - Democrat,,,14
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,14
Joe Torsella,4,32,26,2,14
Bernie Sanders,,13,0,0,14
Hillary Clinton,,,7,0,14
Roque Rocky De La Fuente,,,,1,14
Total,64,45,33,3,14
,State Treasurer - Democrat,President Of The United States - Democrat,,,15
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Joe Torsella,4,86,75,1,15
Hillary Clinton,,59,0,0,15
Bernie Sanders,,,57,0,15
Roque Rocky De La Fuente,,,,3,15
Total,166,145,132,4,15
,State Treasurer - Democrat,President Of The United States - Democrat,,,16
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Joe Torsella,1,35,23,0,16
Hillary Clinton,,21,0,0,16
Bernie Sanders,,,7,0,16
Roque Rocky De La Fuente,,,,0,16
Total,59,56,30,0,16
,State Treasurer - Democrat,President Of The United States - Democrat,,,17
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Joe Torsella,0,30,36,1,17
Hillary Clinton,,33,0,0,17
Bernie Sanders,,,16,0,17
Roque Rocky De La Fuente,,,,0,17
Total,67,63,52,1,17
,State Treasurer - Democrat,President Of The United States - Democrat,,,18
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Joe Torsella,1,36,31,1,18
Hillary Clinton,,15,0,0,18
Bernie Sanders,,,8,0,18
Roque Rocky De La Fuente,,,,0,18
Total,69,51,39,1,18
,State Treasurer - Democrat,President Of The United States - Democrat,,,19
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,19
Joe Torsella,1,44,26,0,19
Bernie Sanders,,20,0,0,19
Hillary Clinton,,,10,0,19
Roque Rocky De La Fuente,,,,0,19
Total,71,64,36,0,19
,State Treasurer - Democrat,President Of The United States - Democrat,,,20
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Joe Torsella,4,78,84,0,20
Hillary Clinton,,57,0,0,20
Bernie Sanders,,,48,0,20
Roque Rocky De La Fuente,,,,0,20
Total,166,135,132,0,20
,State Treasurer - Democrat,President Of The United States - Democrat,,,21
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,21
Joe Torsella,6,94,101,3,21
Bernie Sanders,,50,0,0,21
Hillary Clinton,,,41,0,21
Roque Rocky De La Fuente,,,,2,21
Total,204,144,142,5,21
,President Of The United States - Democrat,,,State Treasurer - Democrat,22
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Joe Torsella,22
Bernie Sanders,48,0,0,62,22
Hillary Clinton,,27,0,43,22
Roque Rocky De La Fuente,,,1,0,22
Joe Torsella,,,,0,22
Total,110,70,1,105,22
,State Treasurer - Democrat,President Of The United States - Democrat,,,23
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Joe Torsella,0,34,30,2,23
Hillary Clinton,,25,0,0,23
Bernie Sanders,,,12,0,23
Roque Rocky De La Fuente,,,,1,23
Total,66,59,42,3,23
,President Of The United States - Democrat,,,State Treasurer - Democrat,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,24
Hillary Clinton,79,0,0,100,24
Bernie Sanders,,30,0,58,24
Roque Rocky De La Fuente,,,1,0,24
Joe Torsella,,,,2,24
Total,179,88,1,160,24
,State Treasurer - Democrat,President Of The United States - Democrat,,,25
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,25
Joe Torsella,4,78,58,3,25
Bernie Sanders,,30,0,0,25
Hillary Clinton,,,17,0,25
Roque Rocky De La Fuente,,,,1,25
Total,143,108,75,4,25
,State Treasurer - Democrat,President Of The United States - Democrat,,,26
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,26
Joe Torsella,2,104,77,1,26
Bernie Sanders,,26,0,0,26
Hillary Clinton,,,22,0,26
Roque Rocky De La Fuente,,,,0,26
Total,184,130,99,1,26
,State Treasurer - Democrat,President Of The United States - Democrat,,,27
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,27
Joe Torsella,2,85,75,1,27
Bernie Sanders,,31,0,0,27
Hillary Clinton,,,19,0,27
Roque Rocky De La Fuente,,,,0,27
Total,163,116,94,1,27
,State Treasurer - Democrat,President Of The United States - Democrat,,,28
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,28
Joe Torsella,1,101,62,0,28
Hillary Clinton,,36,0,0,28
Bernie Sanders,,,13,0,28
Roque Rocky De La Fuente,,,,0,28
Total,164,137,75,0,28
,State Treasurer - Democrat,President Of The United States - Democrat,,,29
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,29
Joe Torsella,4,45,37,0,29
Hillary Clinton,,32,0,0,29
Bernie Sanders,,,19,0,29
Roque Rocky De La Fuente,,,,1,29
Total,86,77,56,1,29
,State Treasurer - Democrat,President Of The United States - Democrat,,,30
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,30
Joe Torsella,4,134,73,1,30
Bernie Sanders,,39,0,0,30
Hillary Clinton,,,20,0,30
Roque Rocky De La Fuente,,,,0,30
Total,212,173,93,1,30
,State Treasurer - Democrat,President Of The United States - Democrat,,,31
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,31
Joe Torsella,7,56,55,1,31
Hillary Clinton,,28,0,0,31
Bernie Sanders,,,24,0,31
Roque Rocky De La Fuente,,,,1,31
Total,119,84,79,2,31
,State Treasurer - Democrat,President Of The United States - Democrat,,,32
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,32
Joe Torsella,0,60,42,1,32
Bernie Sanders,,25,0,0,32
Hillary Clinton,,,18,0,32
Roque Rocky De La Fuente,,,,0,32
Total,103,85,60,1,32
,State Treasurer - Democrat,President Of The United States - Democrat,,,33
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,33
Joe Torsella,5,54,43,1,33
Hillary Clinton,,21,0,0,33
Bernie Sanders,,,22,0,33
Roque Rocky De La Fuente,,,,1,33
Total,103,75,65,2,33
,State Treasurer - Democrat,President Of The United States - Democrat,,,34
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,34
Joe Torsella,4,67,51,0,34
Bernie Sanders,,16,0,0,34
Hillary Clinton,,,23,0,34
Roque Rocky De La Fuente,,,,0,34
Total,122,83,74,0,34
,State Treasurer - Democrat,President Of The United States - Democrat,,,35
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,35
Joe Torsella,1,89,65,2,35
Bernie Sanders,,31,0,0,35
Hillary Clinton,,,18,0,35
Roque Rocky De La Fuente,,,,1,35
Total,157,120,83,3,35
,State Treasurer - Democrat,President Of The United States - Democrat,,,36
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,36
Joe Torsella,6,44,38,3,36
Hillary Clinton,,30,0,0,36
Bernie Sanders,,,25,0,36
Roque Rocky De La Fuente,,,,1,36
Total,91,74,63,4,36
,State Treasurer - Democrat,President Of The United States - Democrat,,,37
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,37
Joe Torsella,1,88,57,1,37
Bernie Sanders,,29,0,0,37
Hillary Clinton,,,27,0,37
Roque Rocky De La Fuente,,,,4,37
Total,147,117,84,5,37
,State Treasurer - Democrat,President Of The United States - Democrat,,,38
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,38
Joe Torsella,2,91,76,0,38
Bernie Sanders,,26,0,0,38
Hillary Clinton,,,11,0,38
Roque Rocky De La Fuente,,,,1,38
Total,169,117,87,1,38
,State Treasurer - Democrat,President Of The United States - Democrat,,,39
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,39
Joe Torsella,5,64,44,2,39
Bernie Sanders,,26,0,0,39
Hillary Clinton,,,30,0,39
Roque Rocky De La Fuente,,,,0,39
Total,115,90,74,2,39
,President Of The United States - Democrat,,,State Treasurer - Democrat,40
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,40
Hillary Clinton,39,0,0,38,40
Bernie Sanders,,12,0,30,40
Roque Rocky De La Fuente,,,0,0,40
Joe Torsella,,,,0,40
Total,77,42,0,68,40
,State Treasurer - Democrat,President Of The United States - Democrat,,,41
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,41
Joe Torsella,3,61,42,0,41
Hillary Clinton,,28,0,0,41
Bernie Sanders,,,23,0,41
Roque Rocky De La Fuente,,,,0,41
Total,106,89,65,0,41
,State Treasurer - Democrat,President Of The United States - Democrat,,,42
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,42
Joe Torsella,5,61,55,1,42
Bernie Sanders,,25,0,0,42
Hillary Clinton,,,22,0,42
Roque Rocky De La Fuente,,,,0,42
Total,122,86,77,1,42
,State Treasurer - Democrat,President Of The United States - Democrat,,,43
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,43
Joe Torsella,6,47,37,2,43
Bernie Sanders,,23,0,0,43
Hillary Clinton,,,12,0,43
Roque Rocky De La Fuente,,,,0,43
Total,92,70,49,2,43
,State Treasurer - Democrat,President Of The United States - Democrat,,,44
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,44
Joe Torsella,0,57,48,1,44
Bernie Sanders,,22,0,0,44
Hillary Clinton,,,20,0,44
Roque Rocky De La Fuente,,,,0,44
Total,106,79,68,1,44
,State Treasurer - Democrat,President Of The United States - Democrat,,,45
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,45
Joe Torsella,2,145,102,6,45
Bernie Sanders,,52,0,0,45
Hillary Clinton,,,30,0,45
Roque Rocky De La Fuente,,,,0,45
Total,255,197,132,6,45
,State Treasurer - Democrat,President Of The United States - Democrat,,,46
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,46
Joe Torsella,5,127,104,0,46
Bernie Sanders,,47,0,0,46
Hillary Clinton,,,49,0,46
Roque Rocky De La Fuente,,,,0,46
Total,236,174,153,0,46
