col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,All
,Leslie Acosta,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,All
Leslie Acosta,110,180,84,82,60,All
Katie Mcginty,,27,0,0,0,All
John Fetterman,,,15,0,0,All
Joseph J Vodvarka,,,,17,0,All
Joe Sestak,,,,,12,All
Total,516,207,99,99,72,All
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,15
,Leslie Acosta,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,15
Leslie Acosta,28,24,21,14,11,15
Joseph J Vodvarka,,3,0,0,0,15
Katie Mcginty,,,6,0,0,15
John Fetterman,,,,4,0,15
Joe Sestak,,,,,4,15
Total,98,27,27,18,15,15
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,16
,Leslie Acosta,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
Leslie Acosta,8,21,18,16,8,16
Katie Mcginty,,13,0,0,0,16
John Fetterman,,,4,0,0,16
Joe Sestak,,,,4,0,16
Joseph J Vodvarka,,,,,3,16
Total,71,34,22,20,11,16
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,18
,Leslie Acosta,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,18
Leslie Acosta,18,105,13,13,7,18
Katie Mcginty,,3,0,0,0,18
Joseph J Vodvarka,,,6,0,0,18
John Fetterman,,,,2,0,18
Joe Sestak,,,,,2,18
Total,156,108,19,15,9,18
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,19
,Leslie Acosta,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,19
Leslie Acosta,21,23,23,15,14,19
John Fetterman,,2,0,0,0,19
Joseph J Vodvarka,,,1,0,0,19
Katie Mcginty,,,,2,0,19
Joe Sestak,,,,,2,19
Total,96,25,24,17,16,19
,Representative In The General Assembly 197th District - Democrat,United States Senator - Democrat,,,,20
,Leslie Acosta,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,20
Leslie Acosta,35,18,16,14,12,20
Katie Mcginty,,3,0,0,0,20
John Fetterman,,,3,0,0,20
Joseph J Vodvarka,,,,4,0,20
Joe Sestak,,,,,0,20
Total,95,21,19,18,12,20
