col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,All
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Sharif Street,258,"25,973","13,183",72,All
Hillary Clinton,,"12,185",0,0,All
Bernie Sanders,,,"4,768",0,All
Roque Rocky De La Fuente,,,,58,All
Total,"39,486","38,158","17,951",130,All
