col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 192nd District - Democrat,,,,,All
,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,All
Morgan Cephas,"7,443",0,0,0,0,All
Steven Jones,,"3,581",0,0,0,All
Lynwood W Savage,,,"2,469",0,0,All
Edwin Santana,,,,"2,124",0,All
Jess Johnson,,,,,"1,127",All
Total,"7,443","3,581","2,469","2,124","1,127",All
