col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,All
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Jason T Dawkins,8,51,19,17,17,All
Katie Mcginty,,12,0,0,0,All
Joe Sestak,,,6,0,0,All
John Fetterman,,,,3,0,All
Joseph J Vodvarka,,,,,1,All
Total,112,63,25,20,18,All
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,1
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Jason T Dawkins,8,51,19,17,17,1
Katie Mcginty,,12,0,0,0,1
Joe Sestak,,,6,0,0,1
John Fetterman,,,,3,0,1
Joseph J Vodvarka,,,,,1,1
Total,112,63,25,20,18,1
