col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Kat Richter,,,,,,,,,,,,,,,1,11,9,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,10,15
Jacob Adeniran,,,,,,,,,,,,,,,,,0,15
Total,78,52,47,38,37,35,34,30,28,28,27,26,19,19,16,13,11,15
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Peter Cutty,Amanda Mcillmurray,Ted Kirsch,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,16
Maria P Donatucci,10,67,42,39,35,34,31,32,31,27,28,28,27,25,22,22,22,16
Thaddeus Kirkland,,3,39,7,33,34,30,29,28,28,27,4,5,25,2,2,2,16
Blake Rutherford,,,0,6,26,26,25,27,26,25,24,6,5,25,3,2,3,16
H Douglass Brown,,,,0,4,3,6,6,6,3,3,22,22,2,19,20,18,16
Anne Wakabayashi,,,,,0,33,30,28,29,28,28,3,5,26,2,3,3,16
Maria Quinones Sanchez,,,,,,0,30,30,28,29,27,3,4,26,3,2,2,16
Leanne Krueger Braneky,,,,,,,0,26,29,26,24,4,6,25,3,3,5,16
Angel Cruz,,,,,,,,0,29,27,27,5,8,26,4,3,4,16
Jennifer Lentz,,,,,,,,,0,28,25,7,7,26,4,5,5,16
Ryan N Boyer,,,,,,,,,,1,23,3,4,25,2,3,2,16
Cathy Brady,,,,,,,,,,,0,3,4,23,3,2,3,16
Peter Cutty,,,,,,,,,,,,0,19,2,17,18,16,16
Amanda Mcillmurray,,,,,,,,,,,,,0,3,19,21,18,16
Ted Kirsch,,,,,,,,,,,,,,0,1,1,1,16
Jacob Adeniran,,,,,,,,,,,,,,,0,20,17,16
Kat Richter,,,,,,,,,,,,,,,,0,17,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,16
Total,126,76,47,40,38,38,35,34,34,32,30,29,27,27,22,22,22,16
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,H Douglass Brown,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Jennifer Lentz,Ted Kirsch,Peter Cutty,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,17
Maria P Donatucci,2,63,44,35,36,36,32,28,30,30,28,25,23,19,17,10,11,17
Thaddeus Kirkland,,4,48,39,39,10,33,33,33,33,32,29,12,6,4,3,3,17
Blake Rutherford,,,0,36,35,9,33,32,30,29,30,27,11,7,4,3,2,17
Anne Wakabayashi,,,,0,35,7,31,34,31,29,33,30,8,5,3,4,3,17
Leanne Krueger Braneky,,,,,0,6,33,30,32,32,29,27,7,6,2,2,2,17
H Douglass Brown,,,,,,2,4,5,4,4,4,2,21,17,16,11,12,17
Maria Quinones Sanchez,,,,,,,0,30,29,27,26,26,6,5,1,3,2,17
Ryan N Boyer,,,,,,,,0,29,28,31,28,6,4,1,3,2,17
Angel Cruz,,,,,,,,,0,31,30,28,6,3,1,3,3,17
Cathy Brady,,,,,,,,,,0,29,25,5,3,1,1,2,17
Jennifer Lentz,,,,,,,,,,,0,28,6,3,3,2,2,17
Ted Kirsch,,,,,,,,,,,,0,2,2,1,2,2,17
Peter Cutty,,,,,,,,,,,,,0,15,13,11,11,17
Kat Richter,,,,,,,,,,,,,,0,15,11,12,17
Amanda Mcillmurray,,,,,,,,,,,,,,,0,9,9,17
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,17
Total,98,76,53,43,41,39,38,36,35,34,34,31,25,21,18,13,13,17
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Jennifer Lentz,Angel Cruz,Cathy Brady,Ted Kirsch,Peter Cutty,H Douglass Brown,Ryan N Boyer,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,18
Maria P Donatucci,5,64,41,40,39,38,34,33,31,29,24,22,24,15,15,13,11,18
Thaddeus Kirkland,,3,44,40,40,39,36,34,31,29,16,10,24,6,7,5,4,18
Blake Rutherford,,,1,36,35,37,33,29,29,26,13,10,24,6,7,7,5,18
Anne Wakabayashi,,,,0,38,39,34,32,30,28,11,6,23,5,7,5,3,18
Maria Quinones Sanchez,,,,,0,39,32,34,30,30,11,7,22,6,7,7,5,18
Leanne Krueger Braneky,,,,,,0,34,30,29,27,11,7,23,6,8,6,4,18
Jennifer Lentz,,,,,,,0,29,29,26,8,5,23,3,5,2,2,18
Angel Cruz,,,,,,,,0,27,30,8,4,20,3,5,4,4,18
Cathy Brady,,,,,,,,,0,25,6,4,19,3,2,2,2,18
Ted Kirsch,,,,,,,,,,0,5,3,17,3,3,3,2,18
Peter Cutty,,,,,,,,,,,0,19,6,13,12,12,9,18
H Douglass Brown,,,,,,,,,,,,0,5,13,11,11,8,18
Ryan N Boyer,,,,,,,,,,,,,0,4,5,3,4,18
Amanda Mcillmurray,,,,,,,,,,,,,,0,11,12,9,18
Kat Richter,,,,,,,,,,,,,,,0,10,10,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,18
Jacob Adeniran,,,,,,,,,,,,,,,,,0,18
Total,86,75,48,43,43,42,36,35,33,31,27,26,25,17,15,14,11,18
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Jennifer Lentz,H Douglass Brown,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,22
Maria P Donatucci,3,70,59,57,53,54,52,52,48,43,45,39,31,28,24,24,20,22
Thaddeus Kirkland,,1,66,61,57,61,61,59,45,11,44,37,11,8,7,6,4,22
Blake Rutherford,,,1,57,59,57,56,57,44,9,40,36,9,8,7,4,5,22
Maria Quinones Sanchez,,,,0,54,59,59,55,46,10,45,39,9,9,10,7,7,22
Cathy Brady,,,,,1,55,55,53,44,9,40,36,7,9,7,6,5,22
Anne Wakabayashi,,,,,,2,58,54,48,8,41,37,7,7,6,5,5,22
Leanne Krueger Braneky,,,,,,,0,55,45,11,42,37,10,9,8,5,6,22
Ryan N Boyer,,,,,,,,0,43,9,40,35,9,7,7,5,5,22
Jennifer Lentz,,,,,,,,,0,10,41,37,9,9,7,7,6,22
H Douglass Brown,,,,,,,,,,1,10,4,33,31,26,24,22,22
Angel Cruz,,,,,,,,,,,0,36,9,9,7,7,6,22
Ted Kirsch,,,,,,,,,,,,0,3,4,4,1,2,22
Peter Cutty,,,,,,,,,,,,,0,27,24,21,21,22
Amanda Mcillmurray,,,,,,,,,,,,,,0,26,23,22,22
Kat Richter,,,,,,,,,,,,,,,0,22,22,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,19,22
Jacob Adeniran,,,,,,,,,,,,,,,,,0,22
Total,116,86,76,69,68,67,66,64,51,49,48,40,34,32,29,26,23,22
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,27
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Anne Wakabayashi,Amanda Mcillmurray,Leanne Krueger Braneky,Cathy Brady,Kat Richter,Angel Cruz,Maria Quinones Sanchez,Katherine Hunter Snyder,Jacob Adeniran,Ted Kirsch,27
Maria P Donatucci,10,65,55,51,41,29,29,27,25,21,22,22,19,14,15,7,8,27
Thaddeus Kirkland,,3,53,28,26,30,27,25,18,24,23,12,19,15,9,3,7,27
Blake Rutherford,,,1,28,26,28,26,23,17,20,21,11,18,11,7,2,8,27
H Douglass Brown,,,,0,39,16,17,11,24,10,11,19,6,4,10,7,1,27
Peter Cutty,,,,,0,14,14,12,24,9,11,19,5,2,10,7,0,27
Ryan N Boyer,,,,,,0,27,23,15,20,21,10,17,10,6,2,7,27
Jennifer Lentz,,,,,,,0,22,15,18,19,11,18,11,6,3,7,27
Anne Wakabayashi,,,,,,,,0,12,19,16,8,13,12,5,1,6,27
Amanda Mcillmurray,,,,,,,,,0,10,12,17,5,3,11,7,0,27
Leanne Krueger Braneky,,,,,,,,,,0,19,3,12,11,1,0,5,27
Cathy Brady,,,,,,,,,,,0,5,13,10,3,0,5,27
Kat Richter,,,,,,,,,,,,0,7,4,11,7,0,27
Angel Cruz,,,,,,,,,,,,,0,11,4,2,8,27
Maria Quinones Sanchez,,,,,,,,,,,,,,0,4,1,5,27
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,6,1,27
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,27
Ted Kirsch,,,,,,,,,,,,,,,,,0,27
Total,111,74,59,54,44,32,31,29,27,24,23,23,21,16,15,8,8,27
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,28
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,28
Maria P Donatucci,10,141,124,102,97,96,97,95,94,93,87,54,35,34,29,27,21,28
Thaddeus Kirkland,,4,118,100,100,97,98,95,92,93,88,22,21,12,7,8,6,28
Blake Rutherford,,,0,99,95,94,99,95,96,94,87,21,18,10,4,5,3,28
Anne Wakabayashi,,,,1,98,97,96,94,95,96,88,13,10,12,5,7,5,28
Leanne Krueger Braneky,,,,,0,95,94,93,93,92,88,12,10,9,5,5,5,28
Maria Quinones Sanchez,,,,,,0,92,96,89,87,90,8,5,8,6,8,5,28
Cathy Brady,,,,,,,0,92,92,92,88,8,7,5,1,2,1,28
Angel Cruz,,,,,,,,0,90,89,88,8,6,7,6,6,4,28
Jennifer Lentz,,,,,,,,,1,93,87,10,8,10,4,5,4,28
Ryan N Boyer,,,,,,,,,,0,85,8,6,7,1,3,1,28
Ted Kirsch,,,,,,,,,,,0,4,2,4,3,4,2,28
H Douglass Brown,,,,,,,,,,,,0,37,37,32,30,25,28
Peter Cutty,,,,,,,,,,,,,0,26,23,22,21,28
Amanda Mcillmurray,,,,,,,,,,,,,,0,32,31,25,28
Kat Richter,,,,,,,,,,,,,,,0,30,25,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,23,28
Jacob Adeniran,,,,,,,,,,,,,,,,,0,28
Total,197,154,130,110,105,105,103,102,102,99,93,60,41,39,34,32,26,28
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,29
Maria P Donatucci,12,88,66,60,58,57,57,55,51,53,52,48,36,32,24,22,18,29
Thaddeus Kirkland,,4,68,66,62,57,55,57,60,55,54,17,15,11,8,7,3,29
Blake Rutherford,,,2,51,50,48,47,47,48,47,47,12,11,7,5,4,1,29
Anne Wakabayashi,,,,1,62,60,56,58,60,54,55,11,9,7,6,5,2,29
Maria Quinones Sanchez,,,,,0,59,54,54,59,54,57,11,8,8,6,6,1,29
Cathy Brady,,,,,,0,56,57,56,57,56,11,7,8,4,7,1,29
Jennifer Lentz,,,,,,,0,55,50,55,54,11,9,9,6,8,4,29
Ryan N Boyer,,,,,,,,0,53,52,52,10,9,8,6,4,3,29
Leanne Krueger Braneky,,,,,,,,,0,52,52,8,7,5,5,4,0,29
Angel Cruz,,,,,,,,,,0,55,8,6,6,6,7,3,29
Ted Kirsch,,,,,,,,,,,0,7,6,4,4,4,2,29
H Douglass Brown,,,,,,,,,,,,2,35,34,27,23,19,29
Peter Cutty,,,,,,,,,,,,,0,27,25,20,19,29
Amanda Mcillmurray,,,,,,,,,,,,,,1,24,22,18,29
Kat Richter,,,,,,,,,,,,,,,0,20,19,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,17,29
Jacob Adeniran,,,,,,,,,,,,,,,,,0,29
Total,150,106,77,72,69,67,64,64,63,62,60,56,40,36,27,24,19,29
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,30
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,30
Maria P Donatucci,14,94,69,65,62,60,61,60,60,55,56,54,40,41,35,31,25,30
Thaddeus Kirkland,,8,72,70,63,61,64,65,64,14,57,57,15,13,10,7,7,30
Blake Rutherford,,,2,62,57,58,61,60,61,12,57,55,14,11,9,7,8,30
Anne Wakabayashi,,,,0,61,61,61,62,61,12,58,55,13,9,8,5,6,30
Maria Quinones Sanchez,,,,,1,56,55,56,52,11,54,56,13,11,10,7,8,30
Cathy Brady,,,,,,1,59,61,57,8,57,56,10,7,5,4,2,30
Jennifer Lentz,,,,,,,0,60,60,11,55,56,12,6,7,5,7,30
Leanne Krueger Braneky,,,,,,,,0,57,6,55,55,8,6,6,3,3,30
Ryan N Boyer,,,,,,,,,0,10,55,52,10,7,9,7,5,30
H Douglass Brown,,,,,,,,,,4,10,8,41,42,38,35,28,30
Angel Cruz,,,,,,,,,,,0,55,10,6,6,5,6,30
Ted Kirsch,,,,,,,,,,,,0,9,6,6,3,6,30
Amanda Mcillmurray,,,,,,,,,,,,,1,36,39,35,27,30
Peter Cutty,,,,,,,,,,,,,,0,35,32,22,30
Kat Richter,,,,,,,,,,,,,,,0,35,26,30
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,23,30
Jacob Adeniran,,,,,,,,,,,,,,,,,0,30
Total,153,111,78,75,71,69,68,68,68,66,64,61,48,48,42,36,29,30
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,31
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,H Douglass Brown,Peter Cutty,Angel Cruz,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,31
Maria P Donatucci,8,84,57,53,51,48,44,43,50,48,40,41,35,35,32,29,27,31
Thaddeus Kirkland,,0,70,62,62,61,57,57,23,25,36,37,14,18,30,13,10,31
Blake Rutherford,,,0,56,53,52,48,57,15,15,38,37,13,10,28,8,8,31
Cathy Brady,,,,3,58,53,54,52,14,13,39,37,9,13,31,7,4,31
Anne Wakabayashi,,,,,0,56,54,51,16,15,35,37,11,16,28,10,8,31
Leanne Krueger Braneky,,,,,,0,49,49,14,15,32,32,11,15,27,8,6,31
Maria Quinones Sanchez,,,,,,,0,43,12,13,34,31,10,10,31,9,8,31
Ryan N Boyer,,,,,,,,0,13,14,33,34,10,12,25,7,7,31
H Douglass Brown,,,,,,,,,0,45,10,10,34,35,9,31,28,31
Peter Cutty,,,,,,,,,,1,10,11,35,35,8,29,30,31
Angel Cruz,,,,,,,,,,,0,35,12,10,29,7,7,31
Jennifer Lentz,,,,,,,,,,,,0,7,11,27,5,6,31
Kat Richter,,,,,,,,,,,,,1,31,6,28,29,31
Amanda Mcillmurray,,,,,,,,,,,,,,0,6,26,24,31
Ted Kirsch,,,,,,,,,,,,,,,0,8,5,31
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,27,31
Jacob Adeniran,,,,,,,,,,,,,,,,,0,31
Total,139,108,79,77,69,66,62,61,58,55,45,45,42,41,35,33,31,31
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,32
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Ted Kirsch,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,32
Maria P Donatucci,8,100,84,80,65,64,57,55,55,54,51,53,45,34,31,26,26,32
Thaddeus Kirkland,,3,84,30,70,32,65,58,60,58,55,24,48,40,6,4,5,32
Blake Rutherford,,,1,29,66,31,60,57,57,56,52,25,48,38,6,5,6,32
H Douglass Brown,,,,1,20,62,18,22,12,14,10,50,6,1,33,27,28,32
Anne Wakabayashi,,,,,0,21,65,56,58,56,53,21,49,39,5,4,4,32
Peter Cutty,,,,,,0,20,24,15,16,13,47,8,4,30,24,25,32
Ryan N Boyer,,,,,,,0,54,55,56,48,19,46,38,4,3,3,32
Jennifer Lentz,,,,,,,,0,51,51,45,26,41,37,6,6,5,32
Leanne Krueger Braneky,,,,,,,,,0,57,57,15,49,40,2,3,2,32
Cathy Brady,,,,,,,,,,0,52,15,48,40,4,4,4,32
Maria Quinones Sanchez,,,,,,,,,,,0,12,50,40,6,6,6,32
Amanda Mcillmurray,,,,,,,,,,,,0,8,4,34,29,28,32
Angel Cruz,,,,,,,,,,,,,0,39,5,4,4,32
Ted Kirsch,,,,,,,,,,,,,,0,2,2,1,32
Kat Richter,,,,,,,,,,,,,,,0,27,26,32
Jacob Adeniran,,,,,,,,,,,,,,,,0,21,32
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,32
Total,174,113,95,88,74,70,67,65,65,63,62,57,53,42,35,29,29,32
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,35
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Angel Cruz,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,35
Maria P Donatucci,14,69,59,57,37,38,39,32,31,31,32,33,33,29,29,26,28,35
Thaddeus Kirkland,,3,52,16,39,38,14,36,34,34,34,9,7,30,9,27,8,35
Blake Rutherford,,,2,15,39,39,13,34,31,34,35,11,8,28,10,26,8,35
H Douglass Brown,,,,1,11,12,38,9,9,8,9,32,33,5,28,4,28,35
Anne Wakabayashi,,,,,0,35,11,35,33,34,34,9,8,29,9,27,7,35
Ryan N Boyer,,,,,,0,9,33,32,32,34,11,9,31,9,28,8,35
Peter Cutty,,,,,,,1,7,6,7,9,28,27,5,25,4,24,35
Leanne Krueger Braneky,,,,,,,,0,34,33,30,7,7,29,6,28,6,35
Maria Quinones Sanchez,,,,,,,,,0,32,27,8,6,30,6,28,6,35
Cathy Brady,,,,,,,,,,0,32,4,5,30,4,28,5,35
Jennifer Lentz,,,,,,,,,,,0,5,6,28,6,26,6,35
Kat Richter,,,,,,,,,,,,0,29,5,28,5,26,35
Amanda Mcillmurray,,,,,,,,,,,,,0,3,26,4,26,35
Angel Cruz,,,,,,,,,,,,,,0,5,27,6,35
Jacob Adeniran,,,,,,,,,,,,,,,0,3,25,35
Ted Kirsch,,,,,,,,,,,,,,,,0,4,35
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,35
Total,142,81,69,61,45,45,42,39,39,38,38,35,34,34,31,31,30,35
,Representative In The General Assembly 185th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,36
,Maria P Donatucci,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,36
Maria P Donatucci,7,57,43,33,32,31,32,29,28,28,27,41,23,19,17,15,14,36
Thaddeus Kirkland,,4,63,57,52,53,54,51,50,48,50,12,12,7,8,4,6,36
Blake Rutherford,,,0,51,50,50,47,50,47,43,47,10,10,5,6,3,3,36
Anne Wakabayashi,,,,0,50,52,52,52,50,47,49,7,6,5,6,4,5,36
Angel Cruz,,,,,0,50,50,50,49,44,49,5,4,6,5,4,2,36
Jennifer Lentz,,,,,,0,48,49,47,45,47,9,9,6,9,6,6,36
Maria Quinones Sanchez,,,,,,,0,47,50,44,48,3,4,5,4,2,3,36
Ryan N Boyer,,,,,,,,0,48,44,47,5,4,4,3,3,2,36
Leanne Krueger Braneky,,,,,,,,,0,44,48,2,2,3,2,2,1,36
Cathy Brady,,,,,,,,,,0,44,4,4,3,4,3,3,36
Ted Kirsch,,,,,,,,,,,0,1,1,2,2,1,2,36
H Douglass Brown,,,,,,,,,,,,1,26,20,20,19,17,36
Peter Cutty,,,,,,,,,,,,,0,17,17,16,15,36
Kat Richter,,,,,,,,,,,,,,0,17,18,16,36
Amanda Mcillmurray,,,,,,,,,,,,,,,0,16,16,36
