col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,All
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Vincent Hughes,"4,127","17,323","9,889","5,899","4,543",All
Katie Mcginty,,"2,292",0,0,0,All
Joe Sestak,,,"1,462",0,0,All
John Fetterman,,,,955,0,All
Joseph J Vodvarka,,,,,557,All
Total,"41,781","19,615","11,351","6,854","5,100",All
