col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Republican,President Of The United States - Republican,,,,,,All
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,All
John Brown,11,232,151,80,9,8,4,All
Donald J Trump,,177,0,0,0,0,0,All
Ted Cruz,,,66,0,0,0,0,All
John R Kasich,,,,46,0,0,0,All
Marco Rubio,,,,,6,0,0,All
Ben Carson,,,,,,3,0,All
Jeb Bush,,,,,,,3,All
Total,495,409,217,126,15,11,7,All
,Auditor General - Republican,President Of The United States - Republican,,,,,,1
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,1
John Brown,0,14,9,4,0,0,0,1
Donald J Trump,,11,0,0,0,0,0,1
Ted Cruz,,,0,0,0,0,0,1
John R Kasich,,,,2,0,0,0,1
Jeb Bush,,,,,1,0,0,1
Ben Carson,,,,,,0,0,1
Marco Rubio,,,,,,,0,1
Total,27,25,9,6,1,0,0,1
,Auditor General - Republican,President Of The United States - Republican,,,,,,2
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,2
John Brown,0,26,16,10,1,0,0,2
Donald J Trump,,9,0,0,0,0,0,2
Ted Cruz,,,2,0,0,0,0,2
John R Kasich,,,,3,0,0,0,2
Marco Rubio,,,,,1,0,0,2
Ben Carson,,,,,,0,0,2
Jeb Bush,,,,,,,0,2
Total,53,35,18,13,2,0,0,2
,President Of The United States - Republican,,,,,,Auditor General - Republican,3
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,John Brown,3
Donald J Trump,10,0,0,0,0,0,8,3
Ted Cruz,,0,0,0,0,0,5,3
John R Kasich,,,2,0,0,0,2,3
Jeb Bush,,,,0,0,0,1,3
Ben Carson,,,,,0,0,0,3
Marco Rubio,,,,,,0,0,3
John Brown,,,,,,,0,3
Total,18,5,4,1,0,0,16,3
,Auditor General - Republican,President Of The United States - Republican,,,,,,4
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Marco Rubio,Jeb Bush,4
John Brown,1,13,16,2,3,0,0,4
Donald J Trump,,6,0,0,0,0,0,4
Ted Cruz,,,1,0,0,0,0,4
John R Kasich,,,,2,0,0,0,4
Ben Carson,,,,,0,0,0,4
Marco Rubio,,,,,,1,0,4
Jeb Bush,,,,,,,0,4
Total,35,19,17,4,3,1,0,4
,Auditor General - Republican,President Of The United States - Republican,,,,,,5
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Marco Rubio,Jeb Bush,5
John Brown,1,30,17,15,2,1,0,5
Donald J Trump,,29,0,0,0,0,0,5
Ted Cruz,,,11,0,0,0,0,5
John R Kasich,,,,7,0,0,0,5
Ben Carson,,,,,0,0,0,5
Marco Rubio,,,,,,1,0,5
Jeb Bush,,,,,,,1,5
Total,66,59,28,22,2,2,1,5
,Auditor General - Republican,President Of The United States - Republican,,,,,,6
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,6
John Brown,0,14,8,4,2,0,0,6
Donald J Trump,,7,0,0,0,0,0,6
Ted Cruz,,,1,0,0,0,0,6
John R Kasich,,,,0,0,0,0,6
Ben Carson,,,,,0,0,0,6
Jeb Bush,,,,,,0,0,6
Marco Rubio,,,,,,,0,6
Total,28,21,9,4,2,0,0,6
,Auditor General - Republican,President Of The United States - Republican,,,,,,7
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,7
John Brown,0,18,17,6,1,0,0,7
Donald J Trump,,18,0,0,0,0,0,7
Ted Cruz,,,5,0,0,0,0,7
John R Kasich,,,,7,0,0,0,7
Marco Rubio,,,,,0,0,0,7
Ben Carson,,,,,,0,0,7
Jeb Bush,,,,,,,0,7
Total,42,36,22,13,1,0,0,7
,Auditor General - Republican,President Of The United States - Republican,,,,,,8
,John Brown,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,8
John Brown,3,5,4,2,1,0,0,8
Donald J Trump,,4,0,0,0,0,0,8
Ted Cruz,,,4,0,0,0,0,8
John R Kasich,,,,1,0,0,0,8
Marco Rubio,,,,,0,0,0,8
Ben Carson,,,,,,0,0,8
Jeb Bush,,,,,,,0,8
Total,15,9,8,3,1,0,0,8
,Auditor General - Republican,President Of The United States - Republican,,,,,,9
,John Brown,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,9
John Brown,1,14,4,2,0,0,0,9
