col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 173rd District - Democrat,All
,Robert A Brady,Mike Driscoll,All
Robert A Brady,738,"4,840",All
Mike Driscoll,,428,All
Total,"5,578","5,268",All
