col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,243,705,All
John Brown,,40,All
Total,948,745,All
,United States Senator - Republican,Auditor General - Republican,1
,Pat Toomey,John Brown,1
Pat Toomey,5,32,1
John Brown,,3,1
Total,37,35,1
,United States Senator - Republican,Auditor General - Republican,2
,Pat Toomey,John Brown,2
Pat Toomey,22,50,2
John Brown,,3,2
Total,72,53,2
,United States Senator - Republican,Auditor General - Republican,3
,Pat Toomey,John Brown,3
Pat Toomey,18,38,3
John Brown,,3,3
Total,56,41,3
,United States Senator - Republican,Auditor General - Republican,4
,Pat Toomey,John Brown,4
Pat Toomey,8,28,4
John Brown,,1,4
Total,36,29,4
,United States Senator - Republican,Auditor General - Republican,5
,Pat Toomey,John Brown,5
Pat Toomey,17,26,5
John Brown,,6,5
Total,43,32,5
,United States Senator - Republican,Auditor General - Republican,6
,Pat Toomey,John Brown,6
Pat Toomey,12,33,6
John Brown,,2,6
Total,45,35,6
,United States Senator - Republican,Auditor General - Republican,7
,Pat Toomey,John Brown,7
Pat Toomey,9,30,7
John Brown,,5,7
Total,39,35,7
,United States Senator - Republican,Auditor General - Republican,8
,Pat Toomey,John Brown,8
Pat Toomey,18,52,8
John Brown,,4,8
Total,70,56,8
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,9,33,9
John Brown,,1,9
Total,42,34,9
,United States Senator - Republican,Auditor General - Republican,10
,Pat Toomey,John Brown,10
Pat Toomey,5,19,10
John Brown,,0,10
Total,24,19,10
,United States Senator - Republican,Auditor General - Republican,11
,Pat Toomey,John Brown,11
Pat Toomey,10,15,11
John Brown,,1,11
Total,25,16,11
,United States Senator - Republican,Auditor General - Republican,12
,Pat Toomey,John Brown,12
Pat Toomey,12,49,12
John Brown,,1,12
Total,61,50,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,5,24,13
John Brown,,1,13
Total,29,25,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,11,30,14
John Brown,,1,14
Total,41,31,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,15,31,15
John Brown,,0,15
Total,46,31,15
,United States Senator - Republican,Auditor General - Republican,16
,Pat Toomey,John Brown,16
Pat Toomey,5,23,16
John Brown,,2,16
Total,28,25,16
,United States Senator - Republican,Auditor General - Republican,17
,Pat Toomey,John Brown,17
Pat Toomey,3,13,17
John Brown,,1,17
Total,16,14,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,16,29,18
John Brown,,2,18
Total,45,31,18
,United States Senator - Republican,Auditor General - Republican,19
,Pat Toomey,John Brown,19
Pat Toomey,12,41,19
John Brown,,3,19
Total,53,44,19
,United States Senator - Republican,Auditor General - Republican,20
,Pat Toomey,John Brown,20
Pat Toomey,5,10,20
John Brown,,0,20
Total,15,10,20
,United States Senator - Republican,Auditor General - Republican,21
,Pat Toomey,John Brown,21
Pat Toomey,6,21,21
John Brown,,0,21
Total,27,21,21
,United States Senator - Republican,Auditor General - Republican,22
,Pat Toomey,John Brown,22
Pat Toomey,6,23,22
John Brown,,0,22
Total,29,23,22
,United States Senator - Republican,Auditor General - Republican,23
,Pat Toomey,John Brown,23
Pat Toomey,14,55,23
John Brown,,0,23
Total,69,55,23
