col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,All
Josh Shapiro,128,0,0,549,490,All
Stephen A Zappala Jr,,58,0,301,283,All
John Morganelli,,,12,76,66,All
Sean Sullivan,,,,55,0,All
Michael H Obrien,,,,,41,All
Total,"1,167",642,154,981,880,All
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Michael H Obrien,Sean Sullivan,1
Josh Shapiro,9,0,0,45,59,1
Stephen A Zappala Jr,,6,0,42,32,1
John Morganelli,,,4,13,9,1
Michael H Obrien,,,,3,0,1
Sean Sullivan,,,,,2,1
Total,113,80,26,103,102,1
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,15
Josh Shapiro,24,0,0,78,73,15
Stephen A Zappala Jr,,14,0,52,45,15
John Morganelli,,,3,17,10,15
Sean Sullivan,,,,7,0,15
Michael H Obrien,,,,,9,15
Total,175,111,30,154,137,15
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,16
Josh Shapiro,14,0,0,121,119,16
Stephen A Zappala Jr,,14,0,54,53,16
John Morganelli,,,2,14,6,16
Sean Sullivan,,,,14,0,16
Michael H Obrien,,,,,6,16
Total,254,121,22,203,184,16
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,25
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,25
Josh Shapiro,26,0,0,80,65,25
Stephen A Zappala Jr,,9,0,50,38,25
John Morganelli,,,1,12,11,25
Sean Sullivan,,,,7,0,25
Michael H Obrien,,,,,4,25
Total,171,97,24,149,118,25
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,26
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,26
Josh Shapiro,29,0,0,112,106,26
Stephen A Zappala Jr,,6,0,66,55,26
John Morganelli,,,1,15,15,26
Sean Sullivan,,,,12,0,26
Michael H Obrien,,,,,10,26
Total,247,127,31,205,186,26
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,27
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,27
Josh Shapiro,26,0,0,99,82,27
Stephen A Zappala Jr,,9,0,47,50,27
John Morganelli,,,1,9,11,27
Sean Sullivan,,,,13,0,27
Michael H Obrien,,,,,9,27
Total,207,106,21,168,152,27
