col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,All
Hillary Clinton,"2,042",0,0,"6,132","6,424","1,679",All
Bernie Sanders,,944,0,"3,828","2,053",866,All
Roque Rocky De La Fuente,,,11,19,7,9,All
Chris Rabb,,,,63,0,0,All
Tonyelle Cook Artis,,,,,85,0,All
Bobby Curry,,,,,,23,All
Total,"16,277","7,691",46,"10,042","8,569","2,577",All
