col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Mary Jo Daley,Ken Washington,Mark Aronchick,Michelle W Singer,Nicole Allen White,Joe Foster,Yasmeen Kaboud,Heather A Steinmiller,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Gwen Snyder,Sherrie Cohen,Tonya Diane Bah,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,William Leopold,7
Chaka Fattah,17,0,0,0,53,49,43,43,40,39,37,37,35,31,33,33,19,31,9,8,10,9,9,8,6,8,9,7,7
Dwight Evans,,11,0,0,35,28,24,22,24,25,19,18,18,19,18,17,25,12,23,19,17,17,16,16,20,17,15,15,7
Brian Anthony Gordon,,,3,0,12,4,7,4,4,3,5,3,2,2,2,2,3,1,3,1,1,1,2,2,0,0,2,1,7
Dan Muroff,,,,0,2,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,7
Cindy Bass,,,,,0,65,61,57,55,53,54,50,50,47,47,44,9,41,11,4,6,6,5,5,4,3,6,3,7
Malcolm Kenyatta,,,,,,0,60,59,53,55,52,51,52,46,47,46,12,42,13,6,7,10,9,8,8,6,9,5,7
Katherine J Gilmore,,,,,,,0,51,48,50,52,44,48,44,46,44,9,40,11,6,5,7,7,7,5,4,8,5,7
Jerry T Jordan,,,,,,,,0,44,46,44,43,44,39,40,37,9,37,10,3,5,6,6,5,5,5,6,3,7
Vincent Hughes,,,,,,,,,0,58,51,51,50,48,49,46,8,44,7,5,7,8,8,6,6,6,8,4,7
Blondell Reynolds Brown,,,,,,,,,,0,50,49,50,49,48,46,9,44,9,7,9,9,10,8,7,7,11,6,7
Mary Jo Daley,,,,,,,,,,,0,51,52,46,48,47,7,43,6,3,6,5,4,4,2,4,6,2,7
Ken Washington,,,,,,,,,,,,0,49,46,47,46,8,43,7,4,7,7,7,7,5,6,8,4,7
Mark Aronchick,,,,,,,,,,,,,0,48,49,47,6,45,7,3,3,7,6,4,4,4,6,2,7
Michelle W Singer,,,,,,,,,,,,,,0,49,48,7,45,7,7,6,7,7,5,5,7,7,4,7
Nicole Allen White,,,,,,,,,,,,,,,0,51,7,44,7,6,6,7,8,5,6,6,8,6,7
Joe Foster,,,,,,,,,,,,,,,,0,6,42,5,8,7,6,8,6,6,6,8,6,7
Yasmeen Kaboud,,,,,,,,,,,,,,,,,0,2,29,23,25,25,23,22,23,23,21,22,7
Heather A Steinmiller,,,,,,,,,,,,,,,,,,0,3,2,1,4,4,2,3,2,4,1,7
Lou Agre,,,,,,,,,,,,,,,,,,,0,22,23,24,23,23,24,23,21,22,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,23,21,24,22,23,23,21,22,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,0,20,21,22,21,23,21,22,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,24,23,22,22,22,21,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,23,23,22,23,22,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,21,21,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,22,20,22,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,114,78,20,3,104,83,76,69,69,68,62,61,57,55,55,54,47,46,36,29,28,28,28,27,27,26,26,24,7
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,8
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Vincent Hughes,Jerry T Jordan,Ken Washington,Yasmeen Kaboud,Joe Foster,Lou Agre,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Gwen Snyder,Sherrie Cohen,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,8
Chaka Fattah,2,0,0,0,44,45,42,41,36,36,38,38,36,25,37,21,36,33,35,18,17,18,17,18,17,17,16,17,8
Dwight Evans,,7,0,0,16,14,9,12,14,14,13,10,13,18,11,22,11,13,10,20,20,19,19,17,18,15,15,15,8
Brian Anthony Gordon,,,0,0,4,5,4,3,3,3,2,3,3,3,3,3,2,2,3,2,2,2,3,2,2,3,3,2,8
Dan Muroff,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,8
Cindy Bass,,,,,1,57,53,53,49,49,47,51,45,13,43,10,48,44,46,8,5,6,8,6,6,6,4,3,8
Malcolm Kenyatta,,,,,,0,54,50,48,47,48,50,44,13,45,9,45,45,45,7,6,6,7,5,5,6,5,2,8
Katherine J Gilmore,,,,,,,0,45,42,41,41,47,38,12,39,6,40,38,41,6,4,4,6,4,4,5,4,1,8
Mary Jo Daley,,,,,,,,0,47,50,45,44,46,8,43,5,47,42,44,5,3,4,6,4,3,4,3,2,8
Blondell Reynolds Brown,,,,,,,,,0,46,47,41,48,6,43,5,46,44,44,4,2,4,6,2,2,4,2,2,8
Mark Aronchick,,,,,,,,,,0,46,43,47,7,43,5,45,42,44,5,2,5,7,2,3,4,2,1,8
Vincent Hughes,,,,,,,,,,,0,41,44,7,41,5,44,41,43,5,2,4,6,3,3,4,2,3,8
Jerry T Jordan,,,,,,,,,,,,0,40,11,39,6,39,37,41,5,2,4,6,2,3,3,2,0,8
Ken Washington,,,,,,,,,,,,,0,9,45,8,45,42,44,7,5,8,10,5,5,7,5,5,8
Yasmeen Kaboud,,,,,,,,,,,,,,0,12,43,6,7,9,39,40,40,36,39,39,36,36,35,8
Joe Foster,,,,,,,,,,,,,,,0,12,41,38,44,10,9,9,11,9,8,10,8,8,8
Lou Agre,,,,,,,,,,,,,,,,0,4,5,6,40,41,42,39,39,40,35,36,38,8
Heather A Steinmiller,,,,,,,,,,,,,,,,,0,43,43,4,1,3,5,3,2,3,1,1,8
Michelle W Singer,,,,,,,,,,,,,,,,,,0,41,4,3,5,6,3,3,4,2,1,8
Nicole Allen White,,,,,,,,,,,,,,,,,,,0,7,4,5,7,4,5,6,4,2,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,1,41,39,37,39,41,37,37,35,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,40,37,40,41,37,38,36,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,39,38,39,35,35,36,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,36,37,35,36,36,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,39,37,37,36,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,35,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,35,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,73,44,7,1,66,65,56,56,53,53,53,52,52,52,51,51,49,48,48,46,44,44,44,42,42,40,39,39,8
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,9
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Nicole Allen White,Yasmeen Kaboud,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Lou Agre,Mark Aronchick,Joe Foster,Michelle W Singer,Heather A Steinmiller,Ariana Flores Gordon,Gwen Snyder,Hamdi Soysal,Carol Rose Fleischman,Tonya Diane Bah,Sherrie Cohen,William Leopold,Margaret Lenzi,Waleed Shahid,9
Chaka Fattah,22,0,0,0,61,54,46,46,38,39,29,33,36,36,28,31,35,33,29,15,16,16,14,16,11,14,12,12,9
Dwight Evans,,7,0,0,25,21,18,18,22,15,21,19,17,15,15,15,12,12,11,15,13,11,13,12,14,9,12,9,9
Brian Anthony Gordon,,,2,0,16,5,9,6,4,4,9,4,3,4,10,5,1,3,2,8,4,6,5,4,5,4,2,2,9
Dan Muroff,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cindy Bass,,,,,2,69,68,68,55,57,26,54,57,56,31,53,47,48,43,19,15,12,10,13,11,7,9,9,9
Malcolm Kenyatta,,,,,,0,57,59,50,47,21,49,44,45,24,43,41,39,38,11,12,10,8,10,10,9,9,5,9
Katherine J Gilmore,,,,,,,0,60,48,52,23,48,50,51,24,48,44,48,42,15,11,9,9,9,8,4,5,4,9
Jerry T Jordan,,,,,,,,0,51,51,22,45,50,50,26,46,43,43,38,14,12,10,7,12,8,6,7,6,9
Vincent Hughes,,,,,,,,,0,51,15,53,47,45,18,44,43,42,41,14,13,13,9,12,12,11,13,9,9
Nicole Allen White,,,,,,,,,,0,17,48,51,49,19,43,45,47,41,15,14,11,9,14,10,8,10,7,9
Yasmeen Kaboud,,,,,,,,,,,1,9,15,16,39,10,12,12,6,30,25,25,27,27,24,21,20,19,9
Blondell Reynolds Brown,,,,,,,,,,,,0,44,43,10,45,40,41,41,8,9,7,6,6,8,6,9,4,9
Ken Washington,,,,,,,,,,,,,0,48,17,43,43,45,39,15,12,8,7,10,6,3,7,7,9
Mary Jo Daley,,,,,,,,,,,,,,0,14,46,42,42,38,12,10,6,5,8,5,2,4,3,9
Lou Agre,,,,,,,,,,,,,,,1,11,14,11,4,30,29,28,26,30,25,25,23,22,9
Mark Aronchick,,,,,,,,,,,,,,,,0,37,39,36,11,8,7,6,6,8,3,3,3,9
Joe Foster,,,,,,,,,,,,,,,,,0,39,36,10,10,6,4,8,5,5,6,6,9
Michelle W Singer,,,,,,,,,,,,,,,,,,0,39,12,9,5,6,8,3,2,3,5,9
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,6,2,2,2,2,2,2,3,2,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,25,26,26,27,25,21,19,21,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,23,23,25,22,21,19,19,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,27,23,27,24,21,18,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,24,24,22,20,18,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,23,24,21,19,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,23,22,18,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,17,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,114,56,21,0,107,83,75,72,66,60,60,58,58,58,54,54,50,49,43,38,33,33,32,32,30,27,26,23,9
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,10
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Lou Agre,Ken Washington,Mary Jo Daley,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Mark Aronchick,Michelle W Singer,Joe Foster,Vincent Hughes,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Heather A Steinmiller,Nicole Allen White,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Blondell Reynolds Brown,10
Chaka Fattah,13,0,0,0,42,35,30,28,33,24,27,26,22,20,19,22,26,25,22,20,21,21,23,22,17,16,16,17,10
Dwight Evans,,6,0,0,25,23,24,21,19,19,18,17,16,18,17,17,14,14,17,15,14,15,13,13,14,15,14,12,10
Brian Anthony Gordon,,,1,0,7,4,3,8,4,6,2,1,4,4,4,2,1,1,1,4,4,4,1,1,3,3,3,1,10
Dan Muroff,,,,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,10
Cindy Bass,,,,,1,50,50,14,47,11,40,42,9,9,7,36,36,34,33,8,7,6,33,31,5,7,5,26,10
Malcolm Kenyatta,,,,,,0,52,11,50,9,40,40,8,8,8,39,36,36,35,7,7,5,36,33,4,6,5,29,10
Katherine J Gilmore,,,,,,,0,10,46,9,39,41,7,7,6,38,37,35,35,6,7,4,35,32,3,4,3,27,10
Yasmeen Kaboud,,,,,,,,0,12,42,8,7,39,38,38,7,4,6,2,37,36,35,4,4,30,30,28,1,10
Jerry T Jordan,,,,,,,,,0,8,36,37,6,7,5,35,33,34,32,6,5,5,32,30,4,4,4,27,10
Lou Agre,,,,,,,,,,1,6,5,40,39,40,6,2,5,2,38,39,36,3,2,31,31,30,0,10
Ken Washington,,,,,,,,,,,0,37,7,7,6,36,39,37,37,7,5,4,35,36,3,5,3,29,10
Mary Jo Daley,,,,,,,,,,,,0,7,7,5,37,35,33,32,6,5,4,32,30,3,5,3,25,10
Ariana Flores Gordon,,,,,,,,,,,,,0,40,40,6,4,6,3,38,39,37,4,4,31,32,31,1,10
Sherrie Cohen,,,,,,,,,,,,,,0,40,7,4,5,3,36,37,35,5,4,30,31,28,2,10
Gwen Snyder,,,,,,,,,,,,,,,0,5,2,4,2,37,38,35,4,3,31,31,29,1,10
Mark Aronchick,,,,,,,,,,,,,,,,0,32,31,30,4,5,3,31,29,2,4,2,25,10
Michelle W Singer,,,,,,,,,,,,,,,,,0,36,35,4,3,4,35,33,4,4,3,29,10
Joe Foster,,,,,,,,,,,,,,,,,,0,35,6,5,7,35,35,6,6,6,27,10
Vincent Hughes,,,,,,,,,,,,,,,,,,,0,3,2,3,33,32,3,4,4,30,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,37,34,3,2,31,30,30,0,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,34,3,2,30,29,29,0,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,4,3,33,31,32,0,10
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,32,2,3,3,28,10
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,27,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,0,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,2,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,91,55,16,1,76,63,58,58,56,51,48,45,43,43,42,42,42,41,41,40,40,40,38,37,35,34,33,31,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Nicole Allen White,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Lou Agre,Yasmeen Kaboud,Blondell Reynolds Brown,Michelle W Singer,Joe Foster,Heather A Steinmiller,Carol Rose Fleischman,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,11
Cindy Bass,2,55,55,51,54,46,40,46,41,16,15,45,41,38,34,6,10,7,6,6,6,5,3,4,59,36,8,1,11
Katherine J Gilmore,,0,53,50,43,39,42,38,39,16,18,41,42,36,33,6,8,7,5,8,6,5,5,5,38,23,5,2,11
Malcolm Kenyatta,,,1,52,43,37,39,34,39,21,21,36,36,33,33,9,12,11,9,10,9,7,7,7,35,25,4,1,11
Jerry T Jordan,,,,0,39,31,36,35,35,20,19,33,35,31,32,8,11,10,7,7,10,7,6,6,31,19,4,2,11
Ken Washington,,,,,0,45,38,41,40,12,11,38,35,36,34,6,8,6,6,7,6,5,3,5,25,27,2,0,11
Nicole Allen White,,,,,,0,36,35,37,8,8,37,34,36,33,5,7,6,5,8,4,4,4,5,25,25,2,0,11
Mark Aronchick,,,,,,,0,39,34,13,13,34,37,33,33,8,10,9,8,8,9,6,4,7,24,22,2,3,11
Mary Jo Daley,,,,,,,,0,35,8,9,34,35,31,32,6,6,4,3,3,7,4,1,4,25,20,4,2,11
Vincent Hughes,,,,,,,,,0,8,10,41,33,35,32,5,8,3,5,6,4,3,5,6,29,20,1,1,11
Lou Agre,,,,,,,,,,1,35,7,8,7,6,29,27,26,28,28,26,26,24,22,17,24,8,1,11
Yasmeen Kaboud,,,,,,,,,,,0,8,12,5,6,24,27,24,23,24,24,22,22,22,19,29,3,0,11
Blondell Reynolds Brown,,,,,,,,,,,,0,39,34,32,4,6,2,3,6,2,2,3,2,28,19,1,1,11
Michelle W Singer,,,,,,,,,,,,,0,31,32,7,9,6,5,7,9,5,4,5,26,18,2,1,11
Joe Foster,,,,,,,,,,,,,,0,32,3,5,1,3,4,2,4,2,3,22,15,1,0,11
Heather A Steinmiller,,,,,,,,,,,,,,,0,3,5,3,1,4,3,3,1,2,20,14,1,1,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,25,23,27,24,25,23,19,20,10,23,3,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,0,23,21,24,25,23,22,22,10,23,1,0,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,22,24,22,22,21,22,7,22,2,1,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,23,20,21,19,21,9,20,2,0,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,22,24,22,22,7,23,1,0,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,23,19,21,7,18,3,0,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,20,22,8,19,1,0,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,20,6,18,2,0,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,7,18,1,0,11
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,11
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,11
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,112,71,70,60,59,55,54,54,54,52,52,51,50,40,38,36,35,32,32,31,29,28,26,26,108,88,17,4,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,12
,Cindy Bass,Malcolm Kenyatta,Blondell Reynolds Brown,Jerry T Jordan,Vincent Hughes,Katherine J Gilmore,Ken Washington,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Joe Foster,Mark Aronchick,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,Margaret Lenzi,William Leopold,Waleed Shahid,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,12
Cindy Bass,0,41,36,39,37,40,36,35,33,33,31,31,31,10,12,7,7,6,6,5,4,4,3,5,25,25,8,0,12
Malcolm Kenyatta,,0,40,41,39,39,35,37,36,35,33,33,33,9,8,5,4,3,4,2,2,1,0,2,17,24,6,0,12
Blondell Reynolds Brown,,,0,38,44,34,37,38,36,37,35,35,34,5,8,7,7,6,6,5,4,5,4,4,17,27,1,0,12
Jerry T Jordan,,,,0,37,36,35,34,33,34,33,32,31,9,10,6,5,5,5,4,3,3,2,3,17,23,5,0,12
Vincent Hughes,,,,,0,33,38,38,36,36,34,34,34,5,7,5,6,4,4,4,2,4,3,3,18,26,1,0,12
Katherine J Gilmore,,,,,,0,35,34,33,31,30,30,30,10,8,6,5,5,5,4,4,3,2,4,15,21,7,0,12
Ken Washington,,,,,,,0,38,34,35,34,33,33,5,6,6,5,5,5,5,4,4,3,4,20,21,2,0,12
Nicole Allen White,,,,,,,,0,35,37,35,32,35,3,4,4,3,2,2,2,2,2,1,3,16,21,2,0,12
Mary Jo Daley,,,,,,,,,0,33,31,33,32,4,3,5,5,3,4,3,2,2,1,3,16,20,1,0,12
Michelle W Singer,,,,,,,,,,0,35,33,33,3,4,4,3,2,1,2,2,2,1,2,14,21,1,0,12
Joe Foster,,,,,,,,,,,0,30,30,3,5,4,5,4,2,4,3,4,3,3,13,20,2,0,12
Mark Aronchick,,,,,,,,,,,,0,31,5,4,6,5,4,3,4,3,3,2,3,13,23,1,0,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,2,2,1,0,1,1,0,1,0,2,13,20,1,0,12
Yasmeen Kaboud,,,,,,,,,,,,,,0,15,10,9,9,8,8,8,7,8,6,10,7,6,0,12
Lou Agre,,,,,,,,,,,,,,,0,12,10,11,8,9,9,9,9,7,9,9,4,0,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,11,12,10,10,11,9,10,8,7,7,3,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,12,9,11,10,10,10,8,6,7,1,0,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,10,11,11,10,10,8,6,6,1,0,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,8,8,7,8,6,7,4,1,0,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,10,10,10,8,5,6,1,0,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,9,9,7,6,4,1,0,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,10,8,5,5,1,0,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,8,4,5,2,0,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,1,0,12
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,12
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,12
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,59,49,47,47,47,45,44,41,39,38,37,37,35,23,22,17,14,13,12,12,11,11,11,10,55,42,12,0,12
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,13
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Ken Washington,Lou Agre,Michelle W Singer,Nicole Allen White,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Sherrie Cohen,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,William Leopold,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,13
Chaka Fattah,12,0,0,0,42,28,26,23,20,19,17,16,19,16,16,16,15,17,13,13,8,8,10,6,8,8,7,7,13
Dwight Evans,,24,0,0,17,18,17,14,18,11,12,13,5,12,10,9,11,4,8,8,9,8,6,8,5,4,4,5,13
Brian Anthony Gordon,,,1,0,10,2,3,3,0,1,0,1,4,0,1,0,0,2,1,0,1,1,1,1,1,1,1,1,13
Dan Muroff,,,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,2,2,2,1,2,2,2,1,13
Cindy Bass,,,,,2,43,41,38,30,31,27,27,9,26,28,24,25,8,7,22,6,5,5,5,4,3,4,6,13
Malcolm Kenyatta,,,,,,0,36,37,29,27,27,28,9,23,23,26,21,7,8,22,7,7,6,7,4,3,5,5,13
Katherine J Gilmore,,,,,,,1,35,27,27,25,24,8,27,25,23,24,5,7,21,5,5,5,5,3,1,4,4,13
Jerry T Jordan,,,,,,,,0,25,26,24,25,7,24,23,24,21,4,2,22,2,2,2,2,1,1,1,1,13
Vincent Hughes,,,,,,,,,0,29,29,28,3,27,27,25,24,4,6,22,5,4,5,3,3,3,3,4,13
Mary Jo Daley,,,,,,,,,,0,27,28,1,26,28,26,23,3,4,22,4,2,3,3,1,2,2,3,13
Blondell Reynolds Brown,,,,,,,,,,,0,26,1,24,25,24,22,2,3,21,5,4,4,3,3,3,4,4,13
Ken Washington,,,,,,,,,,,,0,2,26,26,25,22,1,3,22,2,2,3,2,2,2,2,2,13
Lou Agre,,,,,,,,,,,,,0,2,0,2,1,21,16,0,12,14,14,11,13,13,11,9,13
Michelle W Singer,,,,,,,,,,,,,,0,25,23,22,2,3,21,3,2,3,2,3,2,2,2,13
Nicole Allen White,,,,,,,,,,,,,,,0,23,23,1,1,22,3,0,0,2,2,2,1,4,13
Mark Aronchick,,,,,,,,,,,,,,,,0,19,3,4,21,4,3,3,4,2,2,3,3,13
Joe Foster,,,,,,,,,,,,,,,,,0,0,2,20,2,2,1,1,2,2,2,3,13
Yasmeen Kaboud,,,,,,,,,,,,,,,,,,0,15,0,12,12,14,11,12,12,11,9,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,15,16,17,15,13,12,13,11,13
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,0,14,14,15,13,12,13,13,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,12,12,10,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,12,13,12,12,10,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,11,12,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,11,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,75,59,14,2,74,51,49,43,40,33,32,32,30,30,29,27,26,25,23,22,20,19,19,16,16,15,14,14,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Heather A Steinmiller,Sherrie Cohen,Joe Foster,Ariana Flores Gordon,Gwen Snyder,Carol Rose Fleischman,William Leopold,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Hamdi Soysal,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,14
Cindy Bass,2,79,73,70,64,59,58,56,57,55,55,22,26,49,24,46,18,18,14,15,11,11,9,8,58,39,7,0,14
Malcolm Kenyatta,,0,71,68,58,55,52,54,56,53,52,21,24,48,21,44,15,16,12,14,11,12,9,8,47,33,7,0,14
