col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 194th District - Republican,Delegate To The Republican National Convention 2nd District,,,,All
,Bill Pounds,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,All
Bill Pounds,299,"1,171","1,129","1,034",662,All
Elizabeth Havey,,58,768,665,542,All
Calvin Tucker,,,37,589,383,All
Aaron Cohen,,,,42,305,All
Aldridk Gessa,,,,,26,All
Total,"2,251","1,381","1,277","1,154",790,All
