col_1,col_2,col_3,division
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,All
,Rosita C Youngblood,Joe Torsella,All
Rosita C Youngblood,894,"3,296",All
Joe Torsella,,232,All
Total,"4,190","3,528",All
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,1
,Rosita C Youngblood,Joe Torsella,1
Rosita C Youngblood,46,155,1
Joe Torsella,,13,1
Total,201,168,1
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,2
,Rosita C Youngblood,Joe Torsella,2
Rosita C Youngblood,38,134,2
Joe Torsella,,5,2
Total,172,139,2
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,3
,Rosita C Youngblood,Joe Torsella,3
Rosita C Youngblood,40,130,3
Joe Torsella,,7,3
Total,170,137,3
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,4
,Rosita C Youngblood,Joe Torsella,4
Rosita C Youngblood,41,188,4
Joe Torsella,,22,4
Total,229,210,4
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,5
,Rosita C Youngblood,Joe Torsella,5
Rosita C Youngblood,31,177,5
Joe Torsella,,10,5
Total,208,187,5
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,6
,Rosita C Youngblood,Joe Torsella,6
Rosita C Youngblood,38,147,6
Joe Torsella,,13,6
Total,185,160,6
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,7
,Rosita C Youngblood,Joe Torsella,7
Rosita C Youngblood,37,103,7
Joe Torsella,,6,7
Total,140,109,7
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,8
,Rosita C Youngblood,Joe Torsella,8
Rosita C Youngblood,35,110,8
Joe Torsella,,8,8
Total,145,118,8
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,9
,Rosita C Youngblood,Joe Torsella,9
Rosita C Youngblood,45,115,9
Joe Torsella,,10,9
Total,160,125,9
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,10
,Rosita C Youngblood,Joe Torsella,10
Rosita C Youngblood,31,108,10
Joe Torsella,,8,10
Total,139,116,10
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,11
,Rosita C Youngblood,Joe Torsella,11
Rosita C Youngblood,33,102,11
Joe Torsella,,1,11
Total,135,103,11
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,12
,Rosita C Youngblood,Joe Torsella,12
Rosita C Youngblood,27,109,12
Joe Torsella,,9,12
Total,136,118,12
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,13
,Rosita C Youngblood,Joe Torsella,13
Rosita C Youngblood,45,130,13
Joe Torsella,,8,13
Total,175,138,13
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,14
,Rosita C Youngblood,Joe Torsella,14
Rosita C Youngblood,28,165,14
Joe Torsella,,4,14
Total,193,169,14
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,15
,Rosita C Youngblood,Joe Torsella,15
Rosita C Youngblood,37,92,15
Joe Torsella,,6,15
Total,129,98,15
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,16
,Rosita C Youngblood,Joe Torsella,16
Rosita C Youngblood,32,145,16
Joe Torsella,,9,16
Total,177,154,16
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,17
,Rosita C Youngblood,Joe Torsella,17
Rosita C Youngblood,33,156,17
Joe Torsella,,9,17
Total,189,165,17
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,18
,Rosita C Youngblood,Joe Torsella,18
Rosita C Youngblood,72,173,18
Joe Torsella,,10,18
Total,245,183,18
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,19
,Rosita C Youngblood,Joe Torsella,19
Rosita C Youngblood,44,143,19
Joe Torsella,,9,19
Total,187,152,19
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,20
,Rosita C Youngblood,Joe Torsella,20
Rosita C Youngblood,35,130,20
Joe Torsella,,9,20
Total,165,139,20
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,21
,Rosita C Youngblood,Joe Torsella,21
Rosita C Youngblood,17,104,21
Joe Torsella,,12,21
Total,121,116,21
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,22
,Rosita C Youngblood,Joe Torsella,22
Rosita C Youngblood,37,203,22
Joe Torsella,,22,22
Total,240,225,22
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,23
,Rosita C Youngblood,Joe Torsella,23
Rosita C Youngblood,31,102,23
Joe Torsella,,9,23
Total,133,111,23
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,24
,Rosita C Youngblood,Joe Torsella,24
Rosita C Youngblood,20,76,24
Joe Torsella,,6,24
Total,96,82,24
,Representative In The General Assembly 198th District - Democrat,State Treasurer - Democrat,25
,Rosita C Youngblood,Joe Torsella,25
Rosita C Youngblood,21,99,25
Joe Torsella,,7,25
Total,120,106,25
