col_1,col_2,col_3,division
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,All
,Leslie Acosta,Eugene A Depasquale,All
Leslie Acosta,151,365,All
Eugene A Depasquale,,26,All
Total,516,391,All
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,15
,Leslie Acosta,Eugene A Depasquale,15
Leslie Acosta,48,50,15
Eugene A Depasquale,,8,15
Total,98,58,15
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,16
,Leslie Acosta,Eugene A Depasquale,16
Leslie Acosta,11,60,16
Eugene A Depasquale,,6,16
Total,71,66,16
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,18
,Leslie Acosta,Eugene A Depasquale,18
Leslie Acosta,11,145,18
Eugene A Depasquale,,8,18
Total,156,153,18
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,19
,Leslie Acosta,Eugene A Depasquale,19
Leslie Acosta,27,69,19
Eugene A Depasquale,,2,19
Total,96,71,19
,Representative In The General Assembly 197th District - Democrat,Auditor General - Democrat,20
,Leslie Acosta,Eugene A Depasquale,20
Leslie Acosta,54,41,20
Eugene A Depasquale,,2,20
Total,95,43,20
