col_1,col_2,division
,Representative In The General Assembly 172nd District - Republican,All
,Jim Pio,All
Jim Pio,194,All
Total,194,All
,Representative In The General Assembly 172nd District - Republican,13
,Jim Pio,13
Jim Pio,127,13
Total,127,13
,Representative In The General Assembly 172nd District - Republican,14
,Jim Pio,14
Jim Pio,67,14
Total,67,14
