col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,All
,Pat Toomey,Seth Kaufer,Dave Hackett,Christopher M Vogler,All
Pat Toomey,140,363,338,337,All
Seth Kaufer,,14,272,271,All
Dave Hackett,,,12,263,All
Christopher M Vogler,,,,9,All
Total,679,406,377,373,All
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,1
,Pat Toomey,Seth Kaufer,Dave Hackett,Christopher M Vogler,1
Pat Toomey,9,23,23,21,1
Seth Kaufer,,2,21,17,1
Dave Hackett,,,0,17,1
Christopher M Vogler,,,,1,1
Total,40,27,25,22,1
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,2
,Pat Toomey,Seth Kaufer,Christopher M Vogler,Dave Hackett,2
Pat Toomey,2,11,6,7,2
Seth Kaufer,,0,6,6,2
Christopher M Vogler,,,1,6,2
Dave Hackett,,,,0,2
Total,14,11,7,7,2
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,3
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Pat Toomey,6,10,9,9,3
Christopher M Vogler,,0,7,8,3
Dave Hackett,,,0,8,3
Seth Kaufer,,,,0,3
Total,18,10,9,9,3
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,4
,Pat Toomey,Dave Hackett,Christopher M Vogler,Seth Kaufer,4
Pat Toomey,6,8,6,6,4
Dave Hackett,,0,5,5,4
Christopher M Vogler,,,1,5,4
Seth Kaufer,,,,0,4
Total,18,9,8,7,4
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,5
,Pat Toomey,Seth Kaufer,Dave Hackett,Christopher M Vogler,5
Pat Toomey,4,12,9,8,5
Seth Kaufer,,1,8,8,5
Dave Hackett,,,1,8,5
Christopher M Vogler,,,,0,5
Total,17,13,10,8,5
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,6
,Pat Toomey,Dave Hackett,Seth Kaufer,Christopher M Vogler,6
Pat Toomey,5,13,14,10,6
Dave Hackett,,2,10,9,6
Seth Kaufer,,,0,9,6
Christopher M Vogler,,,,0,6
Total,26,17,16,11,6
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,7
,Pat Toomey,Seth Kaufer,Dave Hackett,Christopher M Vogler,7
Pat Toomey,5,11,11,9,7
Seth Kaufer,,2,8,7,7
Dave Hackett,,,0,8,7
Christopher M Vogler,,,,0,7
Total,24,15,13,11,7
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,8
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,8
Pat Toomey,3,4,2,1,8
Christopher M Vogler,,0,2,1,8
Seth Kaufer,,,0,1,8
Dave Hackett,,,,0,8
Total,7,4,2,1,8
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,9
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,9
Pat Toomey,3,14,10,8,9
Christopher M Vogler,,1,9,7,9
Dave Hackett,,,0,8,9
Seth Kaufer,,,,0,9
Total,22,17,12,10,9
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,10
,Pat Toomey,Seth Kaufer,Christopher M Vogler,Dave Hackett,10
Pat Toomey,3,14,13,12,10
Seth Kaufer,,0,10,11,10
Christopher M Vogler,,,0,10,10
Dave Hackett,,,,0,10
Total,22,15,13,13,10
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,11
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,11
Pat Toomey,4,22,20,22,11
Christopher M Vogler,,0,17,16,11
Dave Hackett,,,1,15,11
Seth Kaufer,,,,0,11
Total,37,24,23,22,11
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,12
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,12
Pat Toomey,2,11,9,11,12
Christopher M Vogler,,1,8,8,12
Dave Hackett,,,2,9,12
Seth Kaufer,,,,0,12
Total,20,14,13,13,12
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,13
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,13
Pat Toomey,0,4,3,2,13
Christopher M Vogler,,0,2,2,13
Seth Kaufer,,,1,2,13
Dave Hackett,,,,0,13
Total,5,4,4,2,13
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,14
,Pat Toomey,Dave Hackett,Seth Kaufer,Christopher M Vogler,14
Pat Toomey,3,8,8,5,14
