col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mike Stack,,,,,,,,0,10,1,1,1,1,1,9,1,2,0,1
W Gerard Oleksiak,,,,,,,,,0,1,0,0,0,0,8,0,1,0,1
Mark B Cohen,,,,,,,,,,0,3,2,2,1,1,1,2,1,1
Henry Albert,,,,,,,,,,,0,3,2,2,0,2,2,0,1
Linda A Fields,,,,,,,,,,,,0,2,2,0,1,2,0,1
Melissa Robbins,,,,,,,,,,,,,0,2,0,1,1,1,1
Bev Hahn,,,,,,,,,,,,,,0,0,1,1,0,1
Katie Mcginty,,,,,,,,,,,,,,,0,0,0,0,1
John Fetterman,,,,,,,,,,,,,,,,1,0,0,1
Joe Sestak,,,,,,,,,,,,,,,,,2,0,1
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,1
Total,35,26,25,20,14,14,13,13,10,5,4,3,3,2,16,14,13,6,1
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,2
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Henry Albert,Charles Quann,Mark B Cohen,Linda A Fields,Mike Stack,Louis Farinella,Bev Hahn,Melissa Robbins,W Gerard Oleksiak,Elaine Tomlin,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,2
Allyson Y Schwartz,2,15,31,30,10,21,6,8,21,19,6,6,16,15,14,19,9,7,2
Michael J Rahming,,4,13,13,22,11,19,18,8,6,19,18,6,6,12,7,8,8,2
Betsy May Kilkenny,,,1,31,8,21,5,5,19,18,3,2,15,18,6,15,5,3,2
Val Arkoosh,,,,0,8,22,6,4,17,18,3,3,16,17,5,16,5,4,2
Henry Albert,,,,,0,10,24,23,8,6,21,19,5,7,8,7,9,4,2
Charles Quann,,,,,,0,8,7,20,20,5,4,17,18,3,16,5,3,2
Mark B Cohen,,,,,,,0,21,5,5,19,19,4,4,8,4,8,4,2
Linda A Fields,,,,,,,,0,7,4,18,18,3,4,9,3,8,3,2
Mike Stack,,,,,,,,,0,19,5,4,15,16,5,14,3,2,2
Louis Farinella,,,,,,,,,,0,1,2,16,15,4,12,4,2,2
Bev Hahn,,,,,,,,,,,0,18,3,2,7,3,6,4,2
Melissa Robbins,,,,,,,,,,,,0,3,1,8,3,5,3,2
W Gerard Oleksiak,,,,,,,,,,,,,0,13,1,11,4,3,2
Elaine Tomlin,,,,,,,,,,,,,,0,0,12,4,2,2
John Fetterman,,,,,,,,,,,,,,,5,0,0,0,2
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,2
Joe Sestak,,,,,,,,,,,,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,2
Total,58,41,37,36,30,28,26,25,25,23,21,20,20,19,31,25,18,15,2
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,3
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Louis Farinella,Mike Stack,W Gerard Oleksiak,Charles Quann,Elaine Tomlin,Mark B Cohen,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,3
Allyson Y Schwartz,2,37,34,14,28,27,26,26,24,8,8,7,8,6,27,8,5,7,3
Betsy May Kilkenny,,0,35,11,26,26,26,27,25,6,7,7,7,5,23,6,4,6,3
Val Arkoosh,,,0,11,25,23,23,24,23,5,5,5,5,3,19,6,4,5,3
Michael J Rahming,,,,4,7,3,5,3,3,18,17,18,17,16,13,8,6,2,3
Louis Farinella,,,,,0,24,25,24,22,7,5,5,5,3,19,4,2,6,3
Mike Stack,,,,,,0,25,24,22,4,5,5,5,5,18,2,2,6,3
W Gerard Oleksiak,,,,,,,0,25,23,4,4,4,4,3,18,2,1,7,3
Charles Quann,,,,,,,,0,24,4,4,3,4,2,19,1,1,6,3
Elaine Tomlin,,,,,,,,,0,3,5,2,3,2,18,0,2,6,3
Mark B Cohen,,,,,,,,,,0,16,18,17,15,12,5,3,4,3
Linda A Fields,,,,,,,,,,,0,17,16,18,12,4,3,2,3
Melissa Robbins,,,,,,,,,,,,0,18,17,10,6,3,2,3
Henry Albert,,,,,,,,,,,,,0,16,9,6,3,2,3
Bev Hahn,,,,,,,,,,,,,,0,9,5,3,2,3
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,3
John Fetterman,,,,,,,,,,,,,,,,2,0,0,3
Joseph J Vodvarka,,,,,,,,,,,,,,,,,4,0,3
Joe Sestak,,,,,,,,,,,,,,,,,,1,3
Total,52,42,37,34,31,28,28,27,26,24,21,21,20,19,42,15,15,11,3
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,4
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Charles Quann,Elaine Tomlin,Mike Stack,Louis Farinella,Henry Albert,Mark B Cohen,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Allyson Y Schwartz,2,58,57,21,50,46,41,42,13,12,36,6,9,5,37,18,14,15,4
Betsy May Kilkenny,,1,54,19,46,42,39,40,12,11,36,4,8,3,29,10,10,9,4
Val Arkoosh,,,0,19,47,41,36,40,12,14,35,7,9,4,28,10,9,6,4
Michael J Rahming,,,,2,14,10,8,8,35,35,5,29,27,26,19,16,12,8,4
Charles Quann,,,,,0,45,40,42,13,11,38,7,9,5,29,6,8,4,4
Elaine Tomlin,,,,,,0,36,41,10,7,34,3,7,3,29,5,5,1,4
Mike Stack,,,,,,,0,34,7,5,35,5,8,5,25,4,6,2,4
Louis Farinella,,,,,,,,0,6,5,33,1,4,0,25,5,4,2,4
Henry Albert,,,,,,,,,0,37,6,31,30,28,15,8,9,6,4
Mark B Cohen,,,,,,,,,,0,3,31,29,27,13,8,11,6,4
W Gerard Oleksiak,,,,,,,,,,,0,4,6,1,22,2,5,3,4
Linda A Fields,,,,,,,,,,,,0,28,28,13,6,7,6,4
Melissa Robbins,,,,,,,,,,,,,0,28,14,7,8,4,4
Bev Hahn,,,,,,,,,,,,,,0,10,6,7,4,4
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,4
John Fetterman,,,,,,,,,,,,,,,,2,0,0,4
Joe Sestak,,,,,,,,,,,,,,,,,3,0,4
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,4
Total,96,68,63,61,53,46,43,42,41,41,38,35,35,29,61,35,28,25,4
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,5
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Charles Quann,Louis Farinella,Mike Stack,Elaine Tomlin,W Gerard Oleksiak,Henry Albert,Mark B Cohen,Linda A Fields,Bev Hahn,Melissa Robbins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,5
Allyson Y Schwartz,2,42,40,16,29,28,28,25,25,12,11,11,7,9,33,11,10,5,5
Betsy May Kilkenny,,0,38,11,30,27,28,24,25,10,10,9,5,7,30,3,5,5,5
Val Arkoosh,,,1,13,30,28,28,26,24,11,11,10,5,7,30,3,4,3,5
Michael J Rahming,,,,4,5,4,4,4,3,17,15,15,14,11,11,6,6,10,5
Charles Quann,,,,,0,27,26,26,24,5,6,5,2,4,25,1,3,4,5
Louis Farinella,,,,,,0,24,24,24,4,4,3,1,1,24,1,0,4,5
Mike Stack,,,,,,,0,22,23,5,5,4,1,4,26,1,1,2,5
Elaine Tomlin,,,,,,,,0,21,3,4,3,2,4,21,1,2,3,5
W Gerard Oleksiak,,,,,,,,,0,4,5,5,1,3,23,1,0,2,5
Henry Albert,,,,,,,,,,0,18,17,16,11,7,3,3,8,5
Mark B Cohen,,,,,,,,,,,0,17,13,11,9,3,3,6,5
Linda A Fields,,,,,,,,,,,,0,13,13,9,3,2,5,5
Bev Hahn,,,,,,,,,,,,,0,10,3,3,2,7,5
Melissa Robbins,,,,,,,,,,,,,,0,8,2,1,3,5
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,5
John Fetterman,,,,,,,,,,,,,,,,6,0,0,5
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,5
Joe Sestak,,,,,,,,,,,,,,,,,,2,5
Total,64,44,44,41,33,31,30,28,27,22,22,20,16,15,46,23,20,15,5
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,6
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Mike Stack,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,6
Allyson Y Schwartz,0,49,45,17,38,38,36,34,34,14,14,12,11,7,25,14,15,9,6
Betsy May Kilkenny,,1,44,13,36,38,35,35,34,9,10,8,6,3,28,6,9,5,6
Val Arkoosh,,,0,14,32,31,34,31,32,10,11,9,7,4,23,8,9,5,6
Michael J Rahming,,,,0,9,9,7,7,5,20,19,19,18,14,11,16,8,6,6
Mike Stack,,,,,0,37,36,34,33,10,11,8,7,6,23,8,2,5,6
Elaine Tomlin,,,,,,0,33,34,34,9,10,8,6,4,25,4,4,4,6
Charles Quann,,,,,,,0,32,33,9,11,9,7,5,22,7,2,5,6
Louis Farinella,,,,,,,,0,34,6,7,5,4,3,22,5,4,3,6
W Gerard Oleksiak,,,,,,,,,0,6,6,5,3,2,23,3,3,3,6
Mark B Cohen,,,,,,,,,,0,19,20,17,15,7,11,2,7,6
Linda A Fields,,,,,,,,,,,0,20,19,16,10,8,1,4,6
Henry Albert,,,,,,,,,,,,0,18,16,8,8,1,4,6
Melissa Robbins,,,,,,,,,,,,,0,15,5,8,0,5,6
Bev Hahn,,,,,,,,,,,,,,0,5,8,0,2,6
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,6
John Fetterman,,,,,,,,,,,,,,,,3,0,0,6
Joseph J Vodvarka,,,,,,,,,,,,,,,,,0,0,6
Joe Sestak,,,,,,,,,,,,,,,,,,4,6
Total,70,56,51,43,43,42,41,39,37,29,25,23,20,17,41,32,20,19,6
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,7
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Charles Quann,Elaine Tomlin,Mike Stack,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,7
Allyson Y Schwartz,1,53,51,21,47,45,44,44,41,11,7,5,5,3,44,7,11,12,7
Betsy May Kilkenny,,0,48,14,41,41,40,39,36,7,3,3,2,2,32,2,8,7,7
Val Arkoosh,,,0,13,42,42,40,40,38,5,1,2,1,1,36,1,6,4,7
Michael J Rahming,,,,0,11,10,12,9,8,21,20,17,17,17,14,9,11,12,7
Charles Quann,,,,,0,47,45,46,42,6,2,2,2,1,35,2,6,1,7
Elaine Tomlin,,,,,,0,46,45,42,6,2,2,2,1,35,2,6,0,7
Mike Stack,,,,,,,0,43,43,8,4,3,3,2,34,2,6,0,7
Louis Farinella,,,,,,,,0,41,4,1,0,0,0,32,2,6,1,7
W Gerard Oleksiak,,,,,,,,,0,4,2,1,2,1,33,2,4,0,7
Mark B Cohen,,,,,,,,,,0,23,20,18,17,10,4,7,1,7
Henry Albert,,,,,,,,,,,0,20,17,17,8,3,6,1,7
Linda A Fields,,,,,,,,,,,,0,18,18,9,3,4,1,7
Melissa Robbins,,,,,,,,,,,,,0,17,8,3,5,1,7
Bev Hahn,,,,,,,,,,,,,,0,7,3,4,1,7
Katie Mcginty,,,,,,,,,,,,,,,10,0,0,0,7
John Fetterman,,,,,,,,,,,,,,,,2,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,2,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,7
Total,83,55,53,51,50,49,48,47,44,29,24,22,20,18,66,21,19,18,7
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Allyson Y Schwartz,7,64,24,63,54,55,51,53,46,16,13,13,8,8,38,29,9,11,8
Betsy May Kilkenny,,0,22,63,53,55,53,50,48,16,11,10,7,7,35,23,8,7,8
Michael J Rahming,,,2,19,18,17,14,12,9,44,42,34,37,36,20,19,18,14,8
Val Arkoosh,,,,0,52,55,53,50,47,12,8,8,5,4,32,21,5,8,8
Louis Farinella,,,,,0,54,51,49,49,17,12,11,7,8,33,18,4,6,8
Elaine Tomlin,,,,,,0,52,51,46,16,10,10,5,7,31,19,3,5,8
Charles Quann,,,,,,,0,48,45,14,11,10,7,6,29,17,6,6,8
Mike Stack,,,,,,,,0,47,13,9,10,7,7,31,19,3,2,8
W Gerard Oleksiak,,,,,,,,,0,7,4,9,4,5,28,16,4,3,8
Mark B Cohen,,,,,,,,,,0,46,38,41,38,14,19,9,8,8
Henry Albert,,,,,,,,,,,0,38,41,39,12,17,9,7,8
Linda A Fields,,,,,,,,,,,,0,37,36,14,15,8,3,8
Melissa Robbins,,,,,,,,,,,,,0,36,12,15,8,5,8
Bev Hahn,,,,,,,,,,,,,,0,12,16,6,4,8
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,2,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,8
Total,98,78,76,71,63,62,61,59,55,53,49,43,43,42,65,55,27,25,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Elaine Tomlin,Henry Albert,Melissa Robbins,Charles Quann,Linda A Fields,Mike Stack,Louis Farinella,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Allyson Y Schwartz,1,28,68,66,23,53,16,11,50,13,43,47,11,34,41,27,17,23,9
Michael J Rahming,,0,18,22,55,15,50,47,18,46,13,12,43,7,23,29,13,11,9
Betsy May Kilkenny,,,0,63,17,49,11,6,44,9,40,47,7,32,29,17,9,14,9
Val Arkoosh,,,,0,21,46,13,9,44,10,41,44,8,33,27,22,6,12,9
Mark B Cohen,,,,,1,19,52,48,21,48,19,18,45,8,23,27,9,6,9
Elaine Tomlin,,,,,,0,13,11,47,14,38,44,11,31,25,19,6,7,9
Henry Albert,,,,,,,0,46,15,47,13,12,46,7,20,27,5,3,9
Melissa Robbins,,,,,,,,0,13,48,11,7,47,4,22,26,5,2,9
Charles Quann,,,,,,,,,0,13,37,40,11,34,23,20,3,8,9
Linda A Fields,,,,,,,,,,0,12,9,49,4,20,22,6,5,9
Mike Stack,,,,,,,,,,,0,38,11,34,23,18,4,10,9
Louis Farinella,,,,,,,,,,,,1,9,35,22,19,5,7,9
Bev Hahn,,,,,,,,,,,,,0,4,17,24,6,2,9
W Gerard Oleksiak,,,,,,,,,,,,,,0,17,14,1,6,9
Katie Mcginty,,,,,,,,,,,,,,,12,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,7,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,4,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,9
Total,114,81,73,72,70,58,58,57,56,56,56,55,51,38,75,57,34,32,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Elaine Tomlin,Charles Quann,Henry Albert,Mike Stack,Linda A Fields,Louis Farinella,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Allyson Y Schwartz,2,41,88,90,33,73,72,25,67,24,64,19,57,16,61,42,18,22,10
Michael J Rahming,,2,31,34,67,16,19,63,21,59,17,53,10,52,29,33,31,15,10
Betsy May Kilkenny,,,0,86,21,68,64,16,62,11,61,8,57,6,45,27,14,16,10
Val Arkoosh,,,,0,24,66,63,19,61,12,62,9,56,9,43,29,13,11,10
Mark B Cohen,,,,,0,19,22,72,24,65,20,60,11,59,27,31,26,7,10
Elaine Tomlin,,,,,,0,67,16,60,12,63,9,57,7,38,22,7,6,10
Charles Quann,,,,,,,0,18,62,17,64,12,57,9,39,25,5,5,10
Henry Albert,,,,,,,,0,19,62,15,56,10,56,20,25,21,7,10
Mike Stack,,,,,,,,,0,20,58,16,57,14,36,23,9,6,10
Linda A Fields,,,,,,,,,,0,12,61,10,59,22,23,20,8,10
Louis Farinella,,,,,,,,,,,0,7,53,8,36,22,6,4,10
Melissa Robbins,,,,,,,,,,,,0,6,57,15,23,18,6,10
W Gerard Oleksiak,,,,,,,,,,,,,0,7,30,22,5,4,10
Bev Hahn,,,,,,,,,,,,,,0,14,22,20,4,10
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,10
Joe Sestak,,,,,,,,,,,,,,,,10,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,7,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,10
Total,152,115,108,102,95,79,78,77,77,76,72,64,64,62,89,82,58,39,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Charles Quann,Louis Farinella,Mark B Cohen,Mike Stack,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Allyson Y Schwartz,3,53,51,19,36,34,35,17,32,31,16,11,10,6,34,20,12,15,11
Betsy May Kilkenny,,0,51,17,34,38,36,14,30,32,15,10,9,5,31,12,10,8,11
Val Arkoosh,,,1,19,36,36,36,14,29,30,16,11,10,5,28,9,8,8,11
Michael J Rahming,,,,3,10,7,9,34,7,4,24,27,24,20,20,5,10,7,11
Elaine Tomlin,,,,,0,31,33,10,28,24,12,7,8,4,24,8,4,4,11
Charles Quann,,,,,,0,33,7,27,28,10,5,4,1,22,8,5,3,11
Louis Farinella,,,,,,,0,9,29,28,14,8,8,5,23,7,5,3,11
Mark B Cohen,,,,,,,,1,9,5,24,27,24,20,21,5,8,4,11
Mike Stack,,,,,,,,,0,28,11,7,7,3,21,6,6,2,11
W Gerard Oleksiak,,,,,,,,,,1,9,3,4,0,20,6,4,1,11
Linda A Fields,,,,,,,,,,,0,25,24,20,17,7,7,2,11
Henry Albert,,,,,,,,,,,,0,23,19,15,4,6,4,11
Melissa Robbins,,,,,,,,,,,,,0,21,14,6,6,2,11
Bev Hahn,,,,,,,,,,,,,,0,10,5,4,3,11
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,5,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,11
Total,87,64,57,46,40,39,39,39,36,34,33,29,28,22,51,33,27,24,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Mike Stack,Charles Quann,Louis Farinella,Elaine Tomlin,W Gerard Oleksiak,Linda A Fields,Mark B Cohen,Henry Albert,Bev Hahn,Melissa Robbins,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,12
Allyson Y Schwartz,3,49,48,28,35,33,35,32,30,20,18,15,11,13,33,19,13,8,12
Betsy May Kilkenny,,2,43,21,29,28,31,30,30,11,13,9,6,9,28,13,6,8,12
Val Arkoosh,,,0,24,32,31,32,30,29,12,12,11,6,8,26,13,7,2,12
Michael J Rahming,,,,1,14,12,14,11,8,21,19,19,19,16,17,16,7,7,12
Mike Stack,,,,,0,31,31,30,27,12,12,10,8,9,24,5,8,1,12
Charles Quann,,,,,,0,31,28,25,10,11,9,4,6,20,6,7,2,12
Louis Farinella,,,,,,,0,28,26,9,11,9,5,7,20,7,5,3,12
Elaine Tomlin,,,,,,,,0,26,9,11,7,5,9,23,4,6,2,12
W Gerard Oleksiak,,,,,,,,,0,6,9,6,2,4,19,4,5,1,12
Linda A Fields,,,,,,,,,,0,16,16,18,15,12,4,6,6,12
Mark B Cohen,,,,,,,,,,,0,20,15,17,9,7,6,4,12
Henry Albert,,,,,,,,,,,,0,15,15,10,5,3,4,12
Bev Hahn,,,,,,,,,,,,,0,14,8,3,4,5,12
Melissa Robbins,,,,,,,,,,,,,,0,9,2,5,4,12
Katie Mcginty,,,,,,,,,,,,,,,2,0,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,5,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,1,0,12
John Fetterman,,,,,,,,,,,,,,,,,,3,12
Total,79,60,51,50,39,36,36,35,30,29,29,23,21,21,48,32,20,19,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Mike Stack,Charles Quann,Louis Farinella,Michael J Rahming,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Allyson Y Schwartz,0,95,90,87,79,80,78,25,72,28,18,14,17,12,72,37,13,15,13
Betsy May Kilkenny,,1,87,86,76,78,77,20,72,19,15,11,14,9,52,29,10,7,13
Val Arkoosh,,,1,81,74,75,72,24,68,19,17,12,15,11,49,26,11,6,13
Elaine Tomlin,,,,0,79,78,77,19,73,18,19,11,16,10,54,26,7,5,13
Mike Stack,,,,,0,74,75,18,73,17,15,8,14,7,56,25,5,3,13
Charles Quann,,,,,,0,72,18,65,15,11,8,10,7,49,23,6,5,13
Louis Farinella,,,,,,,0,17,71,16,7,4,8,4,49,21,7,6,13
Michael J Rahming,,,,,,,,1,16,46,44,45,36,39,27,25,18,8,13
W Gerard Oleksiak,,,,,,,,,0,13,12,7,10,7,45,20,7,4,13
Mark B Cohen,,,,,,,,,,0,46,46,38,40,24,24,15,4,13
Linda A Fields,,,,,,,,,,,0,47,43,43,24,17,14,2,13
Henry Albert,,,,,,,,,,,,0,40,41,19,16,14,2,13
Melissa Robbins,,,,,,,,,,,,,0,38,20,13,13,2,13
Bev Hahn,,,,,,,,,,,,,,0,15,14,13,2,13
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,13
Total,144,105,100,95,92,86,85,80,79,68,58,52,49,45,101,58,34,25,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Charles Quann,Elaine Tomlin,Mike Stack,Louis Farinella,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,14
Allyson Y Schwartz,2,53,51,20,41,38,38,39,9,36,7,8,5,7,29,24,15,6,14
Betsy May Kilkenny,,0,49,18,39,40,36,37,7,36,8,7,6,7,21,21,8,4,14
Val Arkoosh,,,0,18,36,36,36,35,4,32,5,4,5,4,18,22,8,4,14
Michael J Rahming,,,,2,12,11,10,9,34,9,31,29,28,28,16,19,10,9,14
Charles Quann,,,,,0,39,36,39,5,38,8,7,7,6,20,17,3,5,14
Elaine Tomlin,,,,,,0,37,38,5,37,7,7,6,6,19,17,3,4,14
