col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,All
,Martina White,Otto Voit,All
Martina White,507,"1,319",All
Otto Voit,,44,All
Total,"1,826","1,363",All
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,1
,Martina White,Otto Voit,1
Martina White,9,43,1
Otto Voit,,1,1
Total,52,44,1
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,3
,Martina White,Otto Voit,3
Martina White,22,56,3
Otto Voit,,3,3
Total,78,59,3
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,4
,Martina White,Otto Voit,4
Martina White,14,47,4
Otto Voit,,1,4
Total,61,48,4
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,5
,Martina White,Otto Voit,5
Martina White,9,46,5
Otto Voit,,1,5
Total,55,47,5
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,6
,Martina White,Otto Voit,6
Martina White,22,57,6
Otto Voit,,1,6
Total,79,58,6
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,8
,Martina White,Otto Voit,8
Martina White,22,75,8
Otto Voit,,1,8
Total,97,76,8
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,9
,Martina White,Otto Voit,9
Martina White,39,67,9
Otto Voit,,1,9
Total,106,68,9
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,10
,Martina White,Otto Voit,10
Martina White,22,59,10
Otto Voit,,2,10
Total,81,61,10
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,12
,Martina White,Otto Voit,12
Martina White,19,38,12
Otto Voit,,1,12
Total,57,39,12
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,13
,Martina White,Otto Voit,13
Martina White,15,34,13
Otto Voit,,2,13
Total,49,36,13
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,14
,Martina White,Otto Voit,14
Martina White,24,52,14
Otto Voit,,2,14
Total,76,54,14
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,15
,Martina White,Otto Voit,15
Martina White,21,74,15
Otto Voit,,1,15
Total,95,75,15
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,16
,Martina White,Otto Voit,16
Martina White,16,41,16
Otto Voit,,3,16
Total,57,44,16
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,18
,Martina White,Otto Voit,18
Martina White,18,70,18
Otto Voit,,3,18
Total,88,73,18
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,20
,Martina White,Otto Voit,20
Martina White,13,44,20
Otto Voit,,1,20
Total,57,45,20
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,22
,Martina White,Otto Voit,22
Martina White,29,74,22
Otto Voit,,4,22
Total,103,78,22
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,23
,Martina White,Otto Voit,23
Martina White,21,58,23
Otto Voit,,1,23
Total,79,59,23
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,31
,Martina White,Otto Voit,31
Martina White,14,46,31
Otto Voit,,2,31
Total,60,48,31
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,33
,Martina White,Otto Voit,33
Martina White,39,73,33
Otto Voit,,0,33
Total,112,73,33
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,34
,Martina White,Otto Voit,34
Martina White,34,74,34
Otto Voit,,2,34
Total,108,76,34
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,38
,Martina White,Otto Voit,38
Martina White,30,57,38
Otto Voit,,4,38
Total,87,61,38
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,39
,Martina White,Otto Voit,39
Martina White,17,55,39
Otto Voit,,2,39
Total,72,57,39
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,40
,Martina White,Otto Voit,40
Martina White,26,37,40
Otto Voit,,2,40
Total,63,39,40
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,41
,Martina White,Otto Voit,41
Martina White,12,42,41
Otto Voit,,3,41
Total,54,45,41
