col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 181st District - Democrat,,United States Senator - Democrat,,,,All
,W Curtis Thomas,Kenneth T Walker Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
W Curtis Thomas,924,0,"2,844","1,242","1,350","1,145",All
Kenneth T Walker Jr,,467,"1,591","1,148",803,519,All
Katie Mcginty,,,552,0,0,0,All
John Fetterman,,,,321,0,0,All
Joe Sestak,,,,,296,0,All
Joseph J Vodvarka,,,,,,147,All
Total,"7,505","4,528","4,987","2,711","2,449","1,811",All
