col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,All
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Chaka Fattah,261,0,0,0,"1,239",820,171,All
Dwight Evans,,336,0,0,729,835,150,All
Brian Anthony Gordon,,,23,0,136,190,182,All
Dan Muroff,,,,9,18,90,14,All
Stephen A Zappala Jr,,,,,103,0,0,All
Josh Shapiro,,,,,,86,0,All
John Morganelli,,,,,,,22,All
Total,"2,491","2,050",531,131,"2,225","2,021",539,All
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,1
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Chaka Fattah,8,0,0,0,45,37,7,1
Dwight Evans,,9,0,0,24,27,4,1
Brian Anthony Gordon,,,1,0,8,6,7,1
Dan Muroff,,,,0,2,2,0,1
Stephen A Zappala Jr,,,,,1,0,0,1
Josh Shapiro,,,,,,2,0,1
John Morganelli,,,,,,,2,1
Total,97,64,22,4,80,74,20,1
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,2
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Dwight Evans,12,0,0,0,33,26,9,2
Chaka Fattah,,10,0,0,30,30,5,2
Brian Anthony Gordon,,,1,0,5,4,6,2
Dan Muroff,,,,0,2,1,0,2
Josh Shapiro,,,,,0,0,0,2
Stephen A Zappala Jr,,,,,,5,0,2
John Morganelli,,,,,,,2,2
Total,80,75,16,3,70,66,22,2
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,3
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Chaka Fattah,10,0,0,0,43,18,6,3
Dwight Evans,,8,0,0,18,14,6,3
Brian Anthony Gordon,,,3,0,6,5,10,3
Dan Muroff,,,,0,0,0,0,3
Stephen A Zappala Jr,,,,,5,0,0,3
Josh Shapiro,,,,,,5,0,3
John Morganelli,,,,,,,0,3
Total,77,46,24,0,72,42,22,3
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,4
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Stephen A Zappala Jr,0,0,0,46,51,4,0,4
Josh Shapiro,,1,0,35,26,8,1,4
John Morganelli,,,0,8,6,2,0,4
Dwight Evans,,,,8,0,0,0,4
Chaka Fattah,,,,,7,0,0,4
Brian Anthony Gordon,,,,,,1,0,4
Dan Muroff,,,,,,,1,4
Total,101,71,16,97,90,15,2,4
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,5
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Dwight Evans,26,0,0,0,49,34,8,5
Chaka Fattah,,7,0,0,24,32,4,5
Brian Anthony Gordon,,,0,0,9,3,11,5
Dan Muroff,,,,0,13,1,0,5
Josh Shapiro,,,,,0,0,0,5
Stephen A Zappala Jr,,,,,,6,0,5
John Morganelli,,,,,,,1,5
Total,117,67,23,14,95,76,24,5
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,6
Josh Shapiro,6,0,0,72,49,34,19,6
Stephen A Zappala Jr,,1,0,24,27,4,6,6
John Morganelli,,,0,9,8,8,3,6
Dwight Evans,,,,13,0,0,0,6
Chaka Fattah,,,,,8,0,0,6
Dan Muroff,,,,,,2,0,6
Brian Anthony Gordon,,,,,,,3,6
Total,180,62,28,118,92,48,31,6
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,7
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Dwight Evans,9,0,0,0,27,27,4,7
Chaka Fattah,,7,0,0,22,27,5,7
Brian Anthony Gordon,,,0,0,7,5,8,7
Dan Muroff,,,,0,5,1,0,7
Josh Shapiro,,,,,4,0,0,7
Stephen A Zappala Jr,,,,,,4,0,7
John Morganelli,,,,,,,0,7
Total,67,61,20,6,65,64,17,7
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,8
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
Stephen A Zappala Jr,4,0,0,54,28,3,0,8
Josh Shapiro,,2,0,17,22,4,1,8
John Morganelli,,,0,5,5,9,0,8
Chaka Fattah,,,,6,0,0,0,8
Dwight Evans,,,,,27,0,0,8
Brian Anthony Gordon,,,,,,0,0,8
Dan Muroff,,,,,,,1,8
