col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Lawrence M Farnese Jr,189,0,"2,770","1,331",516,All
John H Morley Jr,,25,750,535,153,All
Stephen A Zappala Jr,,,936,0,0,All
Josh Shapiro,,,,362,0,All
John Morganelli,,,,,97,All
Total,"4,806","1,463","4,456","2,228",766,All
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,1
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Lawrence M Farnese Jr,6,0,28,21,7,1
John H Morley Jr,,0,13,4,2,1
Stephen A Zappala Jr,,,10,0,0,1
Josh Shapiro,,,,7,0,1
John Morganelli,,,,,1,1
Total,62,19,51,32,10,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Stephen A Zappala Jr,35,0,0,66,7,2
Josh Shapiro,,5,0,7,5,2
John Morganelli,,,1,1,1,2
Lawrence M Farnese Jr,,,,1,0,2
John H Morley Jr,,,,,0,2
Total,108,17,3,75,13,2
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,3
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,3
Stephen A Zappala Jr,34,0,0,79,25,3
Josh Shapiro,,14,0,25,8,3
John Morganelli,,,6,9,4,3
Lawrence M Farnese Jr,,,,8,0,3
John H Morley Jr,,,,,0,3
Total,138,47,19,121,37,3
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,4
Lawrence M Farnese Jr,3,0,38,22,4,4
John H Morley Jr,,0,10,4,0,4
