col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,All
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Robert A Brady,26,309,161,78,All
Josh Shapiro,,53,0,0,All
Stephen A Zappala Jr,,,30,0,All
John Morganelli,,,,13,All
Total,574,362,191,91,All
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,3
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Robert A Brady,4,67,25,15,3
Josh Shapiro,,9,0,0,3
Stephen A Zappala Jr,,,4,0,3
John Morganelli,,,,3,3
Total,111,76,29,18,3
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,14
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Robert A Brady,7,21,22,9,14
Josh Shapiro,,5,0,0,14
Stephen A Zappala Jr,,,1,0,14
John Morganelli,,,,1,14
Total,59,26,23,10,14
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,15
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Robert A Brady,1,47,12,7,15
Josh Shapiro,,4,0,0,15
Stephen A Zappala Jr,,,10,0,15
John Morganelli,,,,1,15
Total,67,51,22,8,15
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,16
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Robert A Brady,5,36,19,6,16
Josh Shapiro,,11,0,0,16
Stephen A Zappala Jr,,,9,0,16
John Morganelli,,,,2,16
Total,66,47,28,8,16
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,19
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Robert A Brady,3,42,31,7,19
Josh Shapiro,,5,0,0,19
Stephen A Zappala Jr,,,2,0,19
John Morganelli,,,,0,19
Total,83,47,33,7,19
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,20
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Robert A Brady,1,43,21,18,20
Josh Shapiro,,8,0,0,20
Stephen A Zappala Jr,,,1,0,20
John Morganelli,,,,1,20
Total,83,51,22,19,20
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,21
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Robert A Brady,5,53,31,16,21
Josh Shapiro,,11,0,0,21
Stephen A Zappala Jr,,,3,0,21
John Morganelli,,,,5,21
Total,105,64,34,21,21
