col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 177th District - Democrat,United States Senator - Democrat,,,,All
,Joe Hohenstein,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Joe Hohenstein,283,"2,418","1,815","1,301",728,All
Katie Mcginty,,819,0,0,0,All
Joe Sestak,,,639,0,0,All
John Fetterman,,,,374,0,All
Joseph J Vodvarka,,,,,139,All
Total,"6,545","3,237","2,454","1,675",867,All
