col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,All
Joe Torsella,267,"2,958","1,632","1,287","1,097",All
Dwight Evans,,548,0,0,0,All
Dan Muroff,,,385,0,0,All
Brian Anthony Gordon,,,,231,0,All
Chaka Fattah,,,,,173,All
Total,"7,241","3,506","2,017","1,518","1,270",All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,1
Joe Torsella,6,124,57,35,34,1
Dan Muroff,,21,0,0,0,1
Dwight Evans,,,11,0,0,1
Brian Anthony Gordon,,,,6,0,1
Chaka Fattah,,,,,7,1
Total,256,145,68,41,41,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,2
Joe Torsella,8,109,70,23,24,2
Dwight Evans,,23,0,0,0,2
Dan Muroff,,,14,0,0,2
Chaka Fattah,,,,10,0,2
Brian Anthony Gordon,,,,,3,2
Total,234,132,84,33,27,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,3
Joe Torsella,13,139,59,51,41,3
Dwight Evans,,15,0,0,0,3
Dan Muroff,,,10,0,0,3
Brian Anthony Gordon,,,,11,0,3
Chaka Fattah,,,,,2,3
Total,303,154,69,62,43,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,4
Joe Torsella,13,102,52,48,38,4
Dwight Evans,,25,0,0,0,4
Dan Muroff,,,18,0,0,4
Brian Anthony Gordon,,,,10,0,4
Chaka Fattah,,,,,4,4
Total,253,127,70,58,42,4
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,5
Joe Torsella,13,105,56,52,42,5
Dwight Evans,,22,0,0,0,5
Brian Anthony Gordon,,,9,0,0,5
Chaka Fattah,,,,7,0,5
Dan Muroff,,,,,10,5
Total,268,127,65,59,52,5
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,6
Joe Torsella,6,94,52,55,28,6
Dwight Evans,,17,0,0,0,6
Dan Muroff,,,14,0,0,6
Brian Anthony Gordon,,,,9,0,6
Chaka Fattah,,,,,6,6
Total,235,111,66,64,34,6
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,7
Joe Torsella,7,117,46,46,39,7
Dwight Evans,,29,0,0,0,7
Dan Muroff,,,15,0,0,7
Chaka Fattah,,,,7,0,7
Brian Anthony Gordon,,,,,10,7
Total,255,146,61,53,49,7
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,8
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,8
Joe Torsella,9,115,64,40,27,8
Dwight Evans,,16,0,0,0,8
Dan Muroff,,,16,0,0,8
Brian Anthony Gordon,,,,5,0,8
Chaka Fattah,,,,,4,8
Total,255,131,80,45,31,8
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,9
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,9
Joe Torsella,15,121,59,42,45,9
Dwight Evans,,19,0,0,0,9
Dan Muroff,,,18,0,0,9
Brian Anthony Gordon,,,,11,0,9
Chaka Fattah,,,,,6,9
Total,282,140,77,53,51,9
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,10
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,10
Joe Torsella,8,114,82,58,52,10
Dwight Evans,,20,0,0,0,10
Dan Muroff,,,32,0,0,10
Brian Anthony Gordon,,,,13,0,10
Chaka Fattah,,,,,10,10
Total,314,134,114,71,62,10
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,11
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,11
Joe Torsella,5,51,40,38,22,11
Dwight Evans,,9,0,0,0,11
Dan Muroff,,,8,0,0,11
Brian Anthony Gordon,,,,7,0,11
Chaka Fattah,,,,,2,11
Total,156,60,48,45,24,11
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,12
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,12
Joe Torsella,7,82,70,48,52,12
Dan Muroff,,14,0,0,0,12
Dwight Evans,,,10,0,0,12
Brian Anthony Gordon,,,,7,0,12
Chaka Fattah,,,,,2,12
Total,259,96,80,55,54,12
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,13
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,13
Joe Torsella,4,92,26,25,23,13
Dan Muroff,,10,0,0,0,13
Dwight Evans,,,6,0,0,13
Brian Anthony Gordon,,,,2,0,13
Chaka Fattah,,,,,1,13
Total,170,102,32,27,24,13
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,14
,Joe Torsella,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,14
Joe Torsella,14,154,75,59,56,14
Dwight Evans,,33,0,0,0,14
Chaka Fattah,,,5,0,0,14
Dan Muroff,,,,16,0,14
Brian Anthony Gordon,,,,,10,14
Total,358,187,80,75,66,14
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,15
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,15
Joe Torsella,7,92,57,50,33,15
Dwight Evans,,19,0,0,0,15
Brian Anthony Gordon,,,5,0,0,15
Chaka Fattah,,,,5,0,15
Dan Muroff,,,,,9,15
Total,239,111,62,55,42,15
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,16
Joe Torsella,3,120,65,43,12,16
Dwight Evans,,26,0,0,0,16
Dan Muroff,,,15,0,0,16
Brian Anthony Gordon,,,,9,0,16
Chaka Fattah,,,,,6,16
Total,243,146,80,52,18,16
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,17
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,17
Joe Torsella,7,69,31,24,24,17
Dwight Evans,,11,0,0,0,17
Brian Anthony Gordon,,,6,0,0,17
Dan Muroff,,,,6,0,17
Chaka Fattah,,,,,4,17
Total,155,80,37,30,28,17
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,18
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,18
Joe Torsella,14,120,50,42,23,18
Dwight Evans,,31,0,0,0,18
Dan Muroff,,,21,0,0,18
Brian Anthony Gordon,,,,22,0,18
Chaka Fattah,,,,,8,18
Total,249,151,71,64,31,18
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,19
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,19
Joe Torsella,7,153,49,36,31,19
Dwight Evans,,20,0,0,0,19
Dan Muroff,,,14,0,0,19
Chaka Fattah,,,,2,0,19
Brian Anthony Gordon,,,,,1,19
Total,276,173,63,38,32,19
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,20
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,20
Joe Torsella,9,39,25,20,18,20
Dwight Evans,,6,0,0,0,20
Brian Anthony Gordon,,,3,0,0,20
Dan Muroff,,,,4,0,20
Chaka Fattah,,,,,5,20
Total,111,45,28,24,23,20
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,21
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,21
Joe Torsella,8,87,59,47,25,21
Dwight Evans,,18,0,0,0,21
Dan Muroff,,,19,0,0,21
Brian Anthony Gordon,,,,12,0,21
Chaka Fattah,,,,,6,21
Total,226,105,78,59,31,21
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,22
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,22
Joe Torsella,2,24,18,12,4,22
Dwight Evans,,3,0,0,0,22
Chaka Fattah,,,4,0,0,22
Brian Anthony Gordon,,,,0,0,22
Dan Muroff,,,,,1,22
Total,60,27,22,12,5,22
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,23
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,23
Joe Torsella,9,123,35,37,38,23
Dwight Evans,,28,0,0,0,23
Chaka Fattah,,,14,0,0,23
Brian Anthony Gordon,,,,10,0,23
Dan Muroff,,,,,2,23
Total,242,151,49,47,40,23
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,24
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,24
Joe Torsella,13,179,75,52,48,24
Dwight Evans,,32,0,0,0,24
Brian Anthony Gordon,,,7,0,0,24
Dan Muroff,,,,9,0,24
Chaka Fattah,,,,,5,24
Total,367,211,82,61,53,24
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,25
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,25
Joe Torsella,15,62,60,45,42,25
Dwight Evans,,9,0,0,0,25
Brian Anthony Gordon,,,6,0,0,25
Chaka Fattah,,,,5,0,25
Dan Muroff,,,,,7,25
Total,224,71,66,50,49,25
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,26
,Joe Torsella,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,26
Joe Torsella,17,174,85,66,54,26
Dwight Evans,,19,0,0,0,26
Chaka Fattah,,,8,0,0,26
Dan Muroff,,,,6,0,26
Brian Anthony Gordon,,,,,6,26
Total,396,193,93,72,60,26
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,27
,Joe Torsella,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,27
Joe Torsella,10,51,34,32,31,27
Dwight Evans,,6,0,0,0,27
Chaka Fattah,,,9,0,0,27
Dan Muroff,,,,9,0,27
Brian Anthony Gordon,,,,,6,27
Total,158,57,43,41,37,27
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,28
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,28
Joe Torsella,9,125,68,38,29,28
Dwight Evans,,22,0,0,0,28
Dan Muroff,,,20,0,0,28
Brian Anthony Gordon,,,,9,0,28
Chaka Fattah,,,,,5,28
Total,269,147,88,47,34,28
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,29
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,29
Joe Torsella,5,92,61,45,17,29
Dwight Evans,,29,0,0,0,29
Dan Muroff,,,19,0,0,29
Brian Anthony Gordon,,,,13,0,29
Chaka Fattah,,,,,8,29
Total,220,121,80,58,25,29
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,30
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,30
Joe Torsella,4,74,46,44,40,30
Dwight Evans,,14,0,0,0,30
Dan Muroff,,,8,0,0,30
Brian Anthony Gordon,,,,3,0,30
Chaka Fattah,,,,,6,30
Total,208,88,54,47,46,30
