col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In The General Assembly 152nd District - Democrat,All
,Eugene A Depasquale,Albert J Dermovsesian,All
Eugene A Depasquale,77,502,All
Albert J Dermovsesian,,40,All
Total,579,542,All
