col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Attorney General - Republican,,President Of The United States - Republican,,,,,,All
,John Rafferty,Joe Peters,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,All
John Rafferty,10,0,311,91,74,9,2,2,All
Joe Peters,,3,54,38,17,2,1,1,All
Donald J Trump,,,133,0,0,0,0,0,All
Ted Cruz,,,,26,0,0,0,0,All
John R Kasich,,,,,21,0,0,0,All
Marco Rubio,,,,,,4,0,0,All
Jeb Bush,,,,,,,3,0,All
Ben Carson,,,,,,,,2,All
Total,499,116,498,155,112,15,6,5,All
,President Of The United States - Republican,,,,,,Attorney General - Republican,,1
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,John Rafferty,Joe Peters,1
Donald J Trump,8,0,0,0,0,0,18,7,1
Ted Cruz,,2,0,0,0,0,1,3,1
John R Kasich,,,0,0,0,0,5,0,1
Marco Rubio,,,,1,0,0,0,0,1
Ben Carson,,,,,0,0,0,0,1
Jeb Bush,,,,,,0,0,0,1
John Rafferty,,,,,,,1,0,1
Joe Peters,,,,,,,,0,1
Total,33,6,5,1,0,0,25,10,1
,President Of The United States - Republican,,,,,,Attorney General - Republican,,2
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,John Rafferty,Joe Peters,2
Donald J Trump,5,0,0,0,0,0,6,0,2
Ted Cruz,,1,0,0,0,0,3,1,2
John R Kasich,,,1,0,0,0,2,1,2
Marco Rubio,,,,1,0,0,0,0,2
Ben Carson,,,,,0,0,0,0,2
Jeb Bush,,,,,,0,0,0,2
John Rafferty,,,,,,,0,0,2
Joe Peters,,,,,,,,0,2
Total,11,5,4,1,0,0,11,2,2
,Attorney General - Republican,,President Of The United States - Republican,,,,,,3
,John Rafferty,Joe Peters,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,3
John Rafferty,0,0,25,12,7,0,0,0,3
Joe Peters,,0,5,3,2,1,0,0,3
Donald J Trump,,,7,0,0,0,0,0,3
Ted Cruz,,,,2,0,0,0,0,3
John R Kasich,,,,,1,0,0,0,3
Marco Rubio,,,,,,0,0,0,3
Ben Carson,,,,,,,0,0,3
Jeb Bush,,,,,,,,0,3
Total,44,11,37,17,10,1,0,0,3
,President Of The United States - Republican,,,,,,Attorney General - Republican,,4
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,John Rafferty,Joe Peters,4
Donald J Trump,10,0,0,0,0,0,30,1,4
John R Kasich,,1,0,0,0,0,7,0,4
Ted Cruz,,,3,0,0,0,4,1,4
Ben Carson,,,,1,0,0,0,0,4
Jeb Bush,,,,,0,0,0,0,4
Marco Rubio,,,,,,0,0,0,4
John Rafferty,,,,,,,0,0,4
