col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,27,"1,731",971,16,All
Hillary Clinton,,831,0,0,All
Bernie Sanders,,,392,0,All
Roque Rocky De La Fuente,,,,7,All
Total,"2,745","2,562","1,363",23,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,0,32,17,0,1
Hillary Clinton,,6,0,0,1
Bernie Sanders,,,7,0,1
Roque Rocky De La Fuente,,,,0,1
Total,49,38,24,0,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Joe Torsella,1,49,37,2,2
Hillary Clinton,,22,0,0,2
Bernie Sanders,,,8,0,2
Roque Rocky De La Fuente,,,,0,2
Total,89,71,45,2,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Joe Torsella,1,52,20,0,3
Hillary Clinton,,12,0,0,3
Bernie Sanders,,,14,0,3
Roque Rocky De La Fuente,,,,1,3
Total,73,64,34,1,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,1,84,53,1,4
Hillary Clinton,,39,0,0,4
Bernie Sanders,,,16,0,4
Roque Rocky De La Fuente,,,,0,4
Total,139,123,69,1,4
,President Of The United States - Democrat,,,State Treasurer - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,5
Hillary Clinton,43,0,0,55,5
Bernie Sanders,,13,0,40,5
Roque Rocky De La Fuente,,,0,1,5
Joe Torsella,,,,2,5
Total,98,53,1,98,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Joe Torsella,1,59,38,0,6
Hillary Clinton,,38,0,0,6
Bernie Sanders,,,19,0,6
Roque Rocky De La Fuente,,,,0,6
Total,98,97,57,0,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Joe Torsella,1,67,34,2,7
Hillary Clinton,,36,0,0,7
Bernie Sanders,,,29,0,7
Roque Rocky De La Fuente,,,,0,7
Total,104,103,63,2,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Joe Torsella,2,91,58,0,8
