col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,All
Katie Mcginty,788,0,0,0,All
Joseph J Vodvarka,,316,0,0,All
John Fetterman,,,289,0,All
Joe Sestak,,,,205,All
Total,788,316,289,205,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,1
Katie Mcginty,68,0,0,0,1
Joseph J Vodvarka,,12,0,0,1
Joe Sestak,,,10,0,1
John Fetterman,,,,8,1
Total,68,12,10,8,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,2
Katie Mcginty,21,0,0,0,2
Joseph J Vodvarka,,19,0,0,2
John Fetterman,,,18,0,2
Joe Sestak,,,,6,2
Total,21,19,18,6,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,3
Katie Mcginty,45,0,0,0,3
Joseph J Vodvarka,,15,0,0,3
John Fetterman,,,10,0,3
Joe Sestak,,,,5,3
Total,45,15,10,5,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,4
Katie Mcginty,24,0,0,0,4
Joseph J Vodvarka,,17,0,0,4
John Fetterman,,,16,0,4
Joe Sestak,,,,5,4
Total,24,17,16,5,4
,United States Senator - Democrat,,,,5
,Joseph J Vodvarka,John Fetterman,Joe Sestak,Katie Mcginty,5
Joseph J Vodvarka,7,0,0,0,5
John Fetterman,,4,0,0,5
Joe Sestak,,,3,0,5
Katie Mcginty,,,,2,5
Total,7,4,3,2,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,6
Katie Mcginty,24,0,0,0,6
John Fetterman,,16,0,0,6
Joseph J Vodvarka,,,14,0,6
Joe Sestak,,,,7,6
Total,24,16,14,7,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,7
Katie Mcginty,34,0,0,0,7
Joseph J Vodvarka,,32,0,0,7
John Fetterman,,,15,0,7
Joe Sestak,,,,6,7
Total,34,32,15,6,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Katie Mcginty,25,0,0,0,8
Joe Sestak,,14,0,0,8
John Fetterman,,,14,0,8
Joseph J Vodvarka,,,,13,8
Total,25,14,14,13,8
,United States Senator - Democrat,,,,9
,John Fetterman,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,9
John Fetterman,20,0,0,0,9
Katie Mcginty,,20,0,0,9
Joseph J Vodvarka,,,14,0,9
Joe Sestak,,,,13,9
Total,20,20,14,13,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,10
Katie Mcginty,52,0,0,0,10
John Fetterman,,30,0,0,10
Joseph J Vodvarka,,,27,0,10
Joe Sestak,,,,22,10
Total,52,30,27,22,10
,United States Senator - Democrat,,,,11
,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,11
John Fetterman,18,0,0,0,11
Joseph J Vodvarka,,18,0,0,11
Katie Mcginty,,,14,0,11
Joe Sestak,,,,13,11
Total,18,18,14,13,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Katie Mcginty,57,0,0,0,12
Joe Sestak,,30,0,0,12
John Fetterman,,,30,0,12
Joseph J Vodvarka,,,,22,12
Total,57,30,30,22,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,13
Katie Mcginty,41,0,0,0,13
Joseph J Vodvarka,,24,0,0,13
Joe Sestak,,,21,0,13
John Fetterman,,,,15,13
Total,41,24,21,15,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,14
Katie Mcginty,29,0,0,0,14
John Fetterman,,8,0,0,14
Joseph J Vodvarka,,,8,0,14
Joe Sestak,,,,4,14
Total,29,8,8,4,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,15
Katie Mcginty,54,0,0,0,15
John Fetterman,,12,0,0,15
Joe Sestak,,,11,0,15
Joseph J Vodvarka,,,,5,15
Total,54,12,11,5,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Katie Mcginty,99,0,0,0,16
Joe Sestak,,18,0,0,16
John Fetterman,,,17,0,16
Joseph J Vodvarka,,,,17,16
Total,99,18,17,17,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,17
Katie Mcginty,32,0,0,0,17
Joseph J Vodvarka,,15,0,0,17
John Fetterman,,,12,0,17
Joe Sestak,,,,4,17
Total,32,15,12,4,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,18
Katie Mcginty,60,0,0,0,18
Joseph J Vodvarka,,25,0,0,18
John Fetterman,,,18,0,18
Joe Sestak,,,,8,18
Total,60,25,18,8,18
,United States Senator - Democrat,,,,19
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,19
Katie Mcginty,87,0,0,0,19
Joseph J Vodvarka,,12,0,0,19
John Fetterman,,,8,0,19
Joe Sestak,,,,5,19
Total,87,12,8,5,19
