col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,All
,James A Jones,Otto Voit,All
James A Jones,25,218,All
Otto Voit,,8,All
Total,243,226,All
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,5
,James A Jones,Otto Voit,5
James A Jones,0,1,5
Otto Voit,,0,5
Total,1,1,5
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,7
,James A Jones,Otto Voit,7
James A Jones,0,4,7
Otto Voit,,0,7
Total,4,4,7
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,9
,James A Jones,Otto Voit,9
James A Jones,1,11,9
Otto Voit,,1,9
Total,12,12,9
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,10
,James A Jones,Otto Voit,10
James A Jones,1,3,10
Otto Voit,,0,10
Total,4,3,10
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,11
,James A Jones,Otto Voit,11
James A Jones,2,25,11
Otto Voit,,2,11
Total,27,27,11
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,12
,James A Jones,Otto Voit,12
James A Jones,2,16,12
Otto Voit,,0,12
Total,18,16,12
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,13
,James A Jones,Otto Voit,13
James A Jones,3,32,13
Otto Voit,,2,13
Total,35,34,13
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,14
,James A Jones,Otto Voit,14
James A Jones,2,21,14
Otto Voit,,0,14
Total,23,21,14
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,15
,James A Jones,Otto Voit,15
James A Jones,1,14,15
Otto Voit,,0,15
Total,15,14,15
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,16
,James A Jones,Otto Voit,16
James A Jones,6,22,16
Otto Voit,,2,16
Total,28,24,16
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,17
,James A Jones,Otto Voit,17
James A Jones,1,4,17
Otto Voit,,0,17
Total,5,4,17
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,18
,James A Jones,Otto Voit,18
James A Jones,1,28,18
Otto Voit,,1,18
Total,29,29,18
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,19
,James A Jones,Otto Voit,19
James A Jones,0,5,19
Otto Voit,,0,19
Total,5,5,19
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,20
,James A Jones,Otto Voit,20
James A Jones,5,32,20
Otto Voit,,0,20
Total,37,32,20
