col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District - Democrat,Attorney General - Democrat,,,All
,Vincent Hughes,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Vincent Hughes,"3,046","22,054","12,836","3,845",All
Josh Shapiro,,"2,653",0,0,All
Stephen A Zappala Jr,,,"1,955",0,All
John Morganelli,,,,590,All
Total,"41,781","24,707","14,791","4,435",All
