col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Lauren E Casper,,,,,,,,0,13,12,4,3,2,1
Tom Ellis,,,,,,,,,0,9,1,3,0,1
Gilbert Cox,,,,,,,,,,0,6,2,6,1
Shannon Oscar,,,,,,,,,,,0,3,5,1
Pam Levy,,,,,,,,,,,,0,2,1
Alan Apt,,,,,,,,,,,,,0,1
Total,43,17,12,1,0,0,23,22,21,20,17,11,9,1
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,2
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Michael J Mcmonagle,Gilbert Cox,Shannon Oscar,Tom Ellis,Lauren E Casper,Pam Levy,Alan Apt,2
Donald J Trump,16,0,0,0,0,0,26,25,15,23,18,10,7,2
Ted Cruz,,9,0,0,0,0,13,1,7,1,3,3,3,2
John R Kasich,,,12,0,0,0,7,4,5,3,4,5,4,2
Marco Rubio,,,,0,0,0,1,0,2,0,1,1,1,2
Jeb Bush,,,,,0,0,1,0,0,0,0,0,0,2
Ben Carson,,,,,,0,0,0,0,0,0,0,0,2
Michael J Mcmonagle,,,,,,,0,13,8,15,9,9,6,2
Gilbert Cox,,,,,,,,0,6,15,8,5,4,2
Shannon Oscar,,,,,,,,,0,2,8,8,10,2
Tom Ellis,,,,,,,,,,0,11,4,1,2
Lauren E Casper,,,,,,,,,,,0,4,2,2
Pam Levy,,,,,,,,,,,,0,5,2
Alan Apt,,,,,,,,,,,,,0,2
Total,75,26,24,2,1,0,49,31,29,27,26,20,15,2
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,3
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Pam Levy,Lauren E Casper,Alan Apt,3
Donald J Trump,7,0,0,0,0,0,18,9,11,12,11,8,3,3
John R Kasich,,2,0,0,0,0,1,5,6,3,4,0,1,3
Ted Cruz,,,4,0,0,0,1,3,0,0,1,1,0,3
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,3
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,3
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,3
Tom Ellis,,,,,,,0,8,2,6,5,7,0,3
Michael J Mcmonagle,,,,,,,,0,4,5,4,2,1,3
Shannon Oscar,,,,,,,,,0,7,8,2,3,3
Gilbert Cox,,,,,,,,,,0,3,5,2,3
Pam Levy,,,,,,,,,,,0,4,2,3
Lauren E Casper,,,,,,,,,,,,0,0,3
Alan Apt,,,,,,,,,,,,,0,3
Total,40,10,8,0,0,0,20,18,17,16,16,10,4,3
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,4
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Pam Levy,Alan Apt,4
Donald J Trump,20,0,0,0,0,0,25,24,20,19,9,7,6,4
John R Kasich,,3,0,0,0,0,7,1,3,1,4,7,2,4
Ted Cruz,,,3,0,0,0,4,4,1,3,5,2,4,4
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,4
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,4
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,4
Michael J Mcmonagle,,,,,,,0,6,8,7,10,8,3,4
Gilbert Cox,,,,,,,,0,14,15,5,3,6,4
Tom Ellis,,,,,,,,,0,14,0,3,3,4
Lauren E Casper,,,,,,,,,,0,6,3,1,4
Shannon Oscar,,,,,,,,,,,0,7,4,4
Pam Levy,,,,,,,,,,,,0,2,4
Alan Apt,,,,,,,,,,,,,0,4
Total,71,13,12,0,0,0,36,29,24,23,18,16,12,4
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,5
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Shannon Oscar,Tom Ellis,Pam Levy,Alan Apt,5
Donald J Trump,13,0,0,0,0,0,17,25,23,10,17,14,11,5
John R Kasich,,2,0,0,0,0,11,1,5,7,4,3,1,5
Ted Cruz,,,4,0,0,0,5,5,2,6,1,3,7,5
Ben Carson,,,,0,0,0,0,0,0,1,0,0,0,5
Marco Rubio,,,,,0,0,0,0,1,0,0,1,1,5
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,5
Michael J Mcmonagle,,,,,,,0,6,10,6,6,5,5,5
Gilbert Cox,,,,,,,,0,17,8,12,4,8,5
Lauren E Casper,,,,,,,,,0,6,15,4,3,5
Shannon Oscar,,,,,,,,,,0,1,9,9,5
Tom Ellis,,,,,,,,,,,0,3,3,5
Pam Levy,,,,,,,,,,,,0,6,5
Alan Apt,,,,,,,,,,,,,0,5
Total,63,18,18,1,1,0,33,31,31,24,22,21,20,5
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,6
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Tom Ellis,Shannon Oscar,Michael J Mcmonagle,Pam Levy,Lauren E Casper,Alan Apt,Gilbert Cox,6
Donald J Trump,10,0,0,0,0,0,27,12,16,13,19,10,19,6
John R Kasich,,5,0,0,0,0,5,6,5,9,2,6,0,6
Ted Cruz,,,2,0,0,0,1,10,5,3,3,6,1,6
Jeb Bush,,,,0,0,0,0,1,0,0,0,0,0,6
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,6
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,6
Tom Ellis,,,,,,,0,2,11,8,15,4,12,6
Shannon Oscar,,,,,,,,0,9,14,5,15,5,6
Michael J Mcmonagle,,,,,,,,,0,9,8,4,3,6
Pam Levy,,,,,,,,,,0,3,11,2,6
Lauren E Casper,,,,,,,,,,,0,2,12,6
Alan Apt,,,,,,,,,,,,0,4,6
Gilbert Cox,,,,,,,,,,,,,0,6
Total,54,20,14,1,0,0,33,29,26,25,24,22,20,6
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,7
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Shannon Oscar,Michael J Mcmonagle,Alan Apt,Gilbert Cox,Pam Levy,Tom Ellis,Lauren E Casper,7
Donald J Trump,11,0,0,0,0,0,12,12,11,13,10,10,7,7
Ted Cruz,,5,0,0,0,0,4,5,4,2,0,2,0,7
John R Kasich,,,5,0,0,0,4,2,3,1,4,2,0,7
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,1,7
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,7
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,7
Shannon Oscar,,,,,,,0,4,10,6,7,3,1,7
Michael J Mcmonagle,,,,,,,,0,4,4,2,6,2,7
Alan Apt,,,,,,,,,0,7,6,2,0,7
Gilbert Cox,,,,,,,,,,0,3,5,6,7
Pam Levy,,,,,,,,,,,0,4,1,7
Tom Ellis,,,,,,,,,,,,0,3,7
Lauren E Casper,,,,,,,,,,,,,0,7
Total,40,15,14,1,0,0,20,19,18,16,14,14,8,7
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,8
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Tom Ellis,Gilbert Cox,Michael J Mcmonagle,Lauren E Casper,Shannon Oscar,Alan Apt,Pam Levy,8
Donald J Trump,15,0,0,0,0,0,32,28,19,23,12,7,8,8
John R Kasich,,4,0,0,0,0,4,4,8,4,3,5,4,8
Ted Cruz,,,1,0,0,0,0,3,6,3,2,2,0,8
Marco Rubio,,,,1,0,0,0,0,0,0,0,0,0,8
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,8
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,8
Tom Ellis,,,,,,,0,21,8,20,5,5,2,8
Gilbert Cox,,,,,,,,0,6,21,3,4,1,8
Michael J Mcmonagle,,,,,,,,,0,9,7,3,7,8
Lauren E Casper,,,,,,,,,,0,2,2,3,8
Shannon Oscar,,,,,,,,,,,0,4,4,8
Alan Apt,,,,,,,,,,,,0,4,8
Pam Levy,,,,,,,,,,,,,0,8
Total,70,20,10,1,0,0,36,35,33,30,17,14,12,8
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,9
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,Pam Levy,Shannon Oscar,Alan Apt,9
Donald J Trump,8,0,0,0,0,0,7,9,8,8,7,5,2,9
Ted Cruz,,2,0,0,0,0,6,3,2,0,1,3,2,9
John R Kasich,,,2,0,0,0,2,0,1,3,0,0,1,9
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,9
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,9
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,9
Michael J Mcmonagle,,,,,,,0,1,5,2,6,4,1,9
Gilbert Cox,,,,,,,,0,6,6,2,4,3,9
Lauren E Casper,,,,,,,,,0,7,2,2,0,9
Tom Ellis,,,,,,,,,,0,1,0,0,9
Pam Levy,,,,,,,,,,,0,3,0,9
Shannon Oscar,,,,,,,,,,,,0,3,9
Alan Apt,,,,,,,,,,,,,0,9
Total,26,11,6,0,0,0,15,12,11,11,8,8,5,9
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,10
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Pam Levy,Alan Apt,10
Donald J Trump,13,0,0,0,0,0,17,15,10,10,12,5,2,10
John R Kasich,,6,0,0,0,0,2,3,4,4,2,3,0,10
Ted Cruz,,,2,0,0,0,2,2,3,3,0,2,4,10
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,10
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,10
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,10
Gilbert Cox,,,,,,,0,13,4,4,10,2,3,10
Lauren E Casper,,,,,,,,0,3,6,11,5,0,10
Michael J Mcmonagle,,,,,,,,,1,4,4,6,1,10
Shannon Oscar,,,,,,,,,,0,1,4,3,10
Tom Ellis,,,,,,,,,,,0,1,0,10
Pam Levy,,,,,,,,,,,,0,1,10
Alan Apt,,,,,,,,,,,,,0,10
Total,43,14,10,0,0,0,21,20,19,17,15,10,6,10
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,11
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Shannon Oscar,Alan Apt,Gilbert Cox,Michael J Mcmonagle,Tom Ellis,Pam Levy,Lauren E Casper,11
Donald J Trump,26,0,0,0,0,0,11,13,16,9,18,11,12,11
Ted Cruz,,7,0,0,0,0,10,10,5,6,0,6,3,11
John R Kasich,,,0,0,0,0,4,0,2,5,3,2,2,11
Jeb Bush,,,,0,0,0,2,2,2,1,0,0,0,11
Ben Carson,,,,,0,0,0,1,0,0,1,0,1,11
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,11
Shannon Oscar,,,,,,,0,18,10,7,2,10,4,11
Alan Apt,,,,,,,,0,8,5,3,8,1,11
Gilbert Cox,,,,,,,,,0,3,12,1,10,11
Michael J Mcmonagle,,,,,,,,,,1,8,4,5,11
Tom Ellis,,,,,,,,,,,0,1,10,11
Pam Levy,,,,,,,,,,,,0,3,11
Lauren E Casper,,,,,,,,,,,,,0,11
Total,65,25,7,3,1,0,28,27,25,22,22,20,18,11
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,13
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Tom Ellis,Lauren E Casper,Alan Apt,Pam Levy,13
Donald J Trump,13,0,0,0,0,0,20,17,18,19,14,15,10,13
John R Kasich,,7,0,0,0,0,8,6,4,2,5,3,5,13
Ted Cruz,,,8,0,0,0,5,3,2,1,1,1,3,13
Jeb Bush,,,,1,0,0,0,0,0,0,0,0,0,13
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,13
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,13
Michael J Mcmonagle,,,,,,,0,6,5,7,5,3,7,13
Shannon Oscar,,,,,,,,0,8,4,3,11,9,13
Gilbert Cox,,,,,,,,,1,9,9,5,4,13
Tom Ellis,,,,,,,,,,0,10,2,3,13
Lauren E Casper,,,,,,,,,,,0,4,3,13
Alan Apt,,,,,,,,,,,,0,5,13
Pam Levy,,,,,,,,,,,,,0,13
Total,64,24,17,1,0,0,33,26,25,22,20,19,18,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,14
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Tom Ellis,Lauren E Casper,Pam Levy,Alan Apt,14
Donald J Trump,14,0,0,0,0,0,19,15,17,16,15,11,12,14
John R Kasich,,1,0,0,0,0,4,4,2,2,0,5,1,14
Ted Cruz,,,1,0,0,0,4,2,3,0,1,0,2,14
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,14
Michael J Mcmonagle,,,,,,,0,5,5,6,4,6,2,14
Shannon Oscar,,,,,,,,1,5,4,3,10,11,14
Gilbert Cox,,,,,,,,,0,10,11,0,6,14
Tom Ellis,,,,,,,,,,0,11,3,0,14
Lauren E Casper,,,,,,,,,,,1,2,1,14
Pam Levy,,,,,,,,,,,,0,6,14
Alan Apt,,,,,,,,,,,,,0,14
Total,57,11,9,0,0,0,27,23,22,18,17,17,16,14
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,15
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,Pam Levy,Shannon Oscar,Alan Apt,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,15
Donald J Trump,18,0,0,0,0,0,10,10,6,6,3,6,6,15
Ted Cruz,,8,0,0,0,0,4,4,6,3,5,1,2,15
John R Kasich,,,3,0,0,0,1,1,1,3,2,1,0,15
Jeb Bush,,,,1,0,0,1,1,1,1,1,0,0,15
Marco Rubio,,,,,1,0,1,1,0,1,1,1,1,15
Ben Carson,,,,,,0,0,0,0,0,0,0,0,15
Pam Levy,,,,,,,0,8,6,4,4,1,3,15
Shannon Oscar,,,,,,,,0,6,3,4,5,3,15
Alan Apt,,,,,,,,,0,4,5,1,1,15
Michael J Mcmonagle,,,,,,,,,,0,2,2,1,15
Gilbert Cox,,,,,,,,,,,0,5,4,15
Lauren E Casper,,,,,,,,,,,,0,4,15
Tom Ellis,,,,,,,,,,,,,0,15
Total,36,21,8,4,3,0,17,17,14,14,12,9,9,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,16
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Lauren E Casper,Alan Apt,Pam Levy,16
Donald J Trump,19,0,0,0,0,0,28,23,18,17,20,7,4,16
John R Kasich,,4,0,0,0,0,4,3,5,3,2,4,5,16
Ted Cruz,,,1,0,0,0,1,1,2,4,1,3,0,16
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,16
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,16
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,16
Tom Ellis,,,,,,,0,18,13,7,20,0,2,16
Gilbert Cox,,,,,,,,0,6,6,17,5,0,16
Michael J Mcmonagle,,,,,,,,,0,8,5,2,3,16
Shannon Oscar,,,,,,,,,,0,3,12,4,16
Lauren E Casper,,,,,,,,,,,0,0,0,16
Alan Apt,,,,,,,,,,,,0,4,16
Pam Levy,,,,,,,,,,,,,0,16
Total,67,13,6,0,0,0,33,27,25,24,23,14,9,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,17
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Lauren E Casper,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,17
Donald J Trump,9,0,0,0,0,0,23,21,20,13,10,12,6,17
John R Kasich,,2,0,0,0,0,2,2,1,6,3,3,3,17
Ted Cruz,,,5,0,0,0,2,2,3,3,3,1,3,17
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,17
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,17
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,17
Tom Ellis,,,,,,,0,19,17,8,3,3,2,17
Lauren E Casper,,,,,,,,0,15,5,3,2,2,17
Gilbert Cox,,,,,,,,,0,6,2,3,3,17
Michael J Mcmonagle,,,,,,,,,,0,5,5,1,17
Shannon Oscar,,,,,,,,,,,1,7,9,17
Pam Levy,,,,,,,,,,,,0,6,17
Alan Apt,,,,,,,,,,,,,0,17
Total,49,12,12,0,0,0,27,25,24,22,17,16,12,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,18
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Tom Ellis,Michael J Mcmonagle,Lauren E Casper,Shannon Oscar,Pam Levy,Alan Apt,18
Donald J Trump,22,0,0,0,0,0,33,34,29,25,20,13,12,18
Ted Cruz,,9,0,0,0,0,2,2,2,5,3,5,2,18
John R Kasich,,,3,0,0,0,3,4,5,2,4,4,5,18
Ben Carson,,,,0,0,0,1,0,0,0,1,0,1,18
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,18
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,18
Gilbert Cox,,,,,,,1,17,5,18,9,2,12,18
Tom Ellis,,,,,,,,0,13,20,3,7,2,18
Michael J Mcmonagle,,,,,,,,,0,6,8,9,3,18
Lauren E Casper,,,,,,,,,,0,5,4,2,18
Shannon Oscar,,,,,,,,,,,0,11,13,18
Pam Levy,,,,,,,,,,,,0,4,18
Alan Apt,,,,,,,,,,,,,0,18
Total,97,18,14,1,0,0,40,40,36,32,28,22,20,18
