col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Elaine Tomlin,,,,,,1,42,43,37,10,5,3,3,4,14,12,5,4,14
Mike Stack,,,,,,,0,41,37,10,7,5,4,3,14,12,5,3,14
Louis Farinella,,,,,,,,0,37,8,3,2,2,1,11,12,5,4,14
W Gerard Oleksiak,,,,,,,,,0,3,1,0,0,0,8,10,6,4,14
Mark B Cohen,,,,,,,,,,1,28,24,21,19,17,10,4,2,14
Henry Albert,,,,,,,,,,,0,23,21,19,12,9,2,2,14
Linda A Fields,,,,,,,,,,,,0,20,19,11,6,3,1,14
Melissa Robbins,,,,,,,,,,,,,1,18,8,8,2,1,14
Bev Hahn,,,,,,,,,,,,,,0,8,5,2,1,14
Katie Mcginty,,,,,,,,,,,,,,,12,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,5,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,14
Total,84,66,58,51,50,49,47,45,42,39,30,26,24,20,47,31,26,23,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Mark B Cohen,Henry Albert,Charles Quann,Mike Stack,Louis Farinella,Linda A Fields,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Allyson Y Schwartz,5,44,43,11,32,8,8,29,29,28,6,28,3,4,32,17,14,7,15
Betsy May Kilkenny,,1,42,9,31,5,4,30,29,28,2,27,1,2,26,9,6,3,15
Val Arkoosh,,,0,8,31,4,3,28,29,26,1,27,0,1,24,10,6,2,15
Michael J Rahming,,,,1,5,31,29,5,3,6,25,1,22,20,11,12,13,7,15
Elaine Tomlin,,,,,0,5,4,31,30,29,3,30,1,1,22,6,5,1,15
Mark B Cohen,,,,,,0,31,5,3,6,27,1,22,21,10,10,10,4,15
Henry Albert,,,,,,,0,4,3,5,29,3,25,23,10,9,11,3,15
Charles Quann,,,,,,,,0,29,28,2,27,1,1,21,6,3,1,15
Mike Stack,,,,,,,,,0,26,2,28,2,3,23,5,2,1,15
Louis Farinella,,,,,,,,,,1,3,25,2,2,18,6,4,1,15
Linda A Fields,,,,,,,,,,,0,3,24,23,8,9,9,3,15
W Gerard Oleksiak,,,,,,,,,,,,0,2,2,21,5,3,0,15
Melissa Robbins,,,,,,,,,,,,,0,23,8,6,7,3,15
Bev Hahn,,,,,,,,,,,,,,0,8,7,5,3,15
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,5,15
Total,81,51,49,46,36,36,35,33,33,32,31,31,26,25,51,33,29,18,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Louis Farinella,Michael J Rahming,Charles Quann,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Allyson Y Schwartz,1,51,51,41,39,12,39,37,35,7,4,2,2,0,33,16,8,13,16
Val Arkoosh,,0,49,40,40,11,38,35,34,6,4,3,3,1,23,9,6,6,16
Betsy May Kilkenny,,,1,39,38,10,38,36,35,6,3,2,2,0,24,8,5,6,16
Elaine Tomlin,,,,0,40,7,39,37,37,6,5,2,2,1,24,7,2,3,16
Louis Farinella,,,,,1,7,38,35,34,6,5,3,3,1,20,7,3,3,16
Michael J Rahming,,,,,,3,8,3,2,18,16,13,9,9,10,8,9,6,16
Charles Quann,,,,,,,0,35,34,5,5,2,2,1,20,7,2,3,16
Mike Stack,,,,,,,,0,36,5,3,1,1,0,21,7,2,3,16
W Gerard Oleksiak,,,,,,,,,0,2,2,1,1,0,20,6,2,3,16
Mark B Cohen,,,,,,,,,,1,16,13,8,8,7,5,4,0,16
Henry Albert,,,,,,,,,,,0,12,7,9,4,7,4,0,16
Linda A Fields,,,,,,,,,,,,1,8,7,2,5,4,0,16
Melissa Robbins,,,,,,,,,,,,,0,7,1,3,1,2,16
Bev Hahn,,,,,,,,,,,,,,0,1,4,1,0,16
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,2,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,16
Total,83,56,55,44,43,42,41,39,37,23,19,15,10,9,43,28,24,20,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Louis Farinella,Elaine Tomlin,Mark B Cohen,Mike Stack,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Allyson Y Schwartz,4,69,67,27,53,52,52,22,43,38,14,12,13,9,43,21,17,12,17
Val Arkoosh,,0,67,25,53,49,50,15,40,37,10,10,9,6,37,16,10,8,17
Betsy May Kilkenny,,,0,23,49,48,51,14,39,35,9,7,7,4,35,16,9,9,17
Michael J Rahming,,,,0,13,12,10,34,5,3,29,27,23,23,14,17,15,11,17
Charles Quann,,,,,0,53,50,15,40,38,8,8,7,5,35,11,5,5,17
Louis Farinella,,,,,,2,49,15,39,36,7,6,6,4,33,11,5,5,17
Elaine Tomlin,,,,,,,0,13,40,36,7,5,5,1,32,12,4,5,17
Mark B Cohen,,,,,,,,0,7,5,31,27,25,23,16,15,7,5,17
Mike Stack,,,,,,,,,0,37,4,6,3,2,28,13,1,2,17
W Gerard Oleksiak,,,,,,,,,,0,2,3,2,1,25,11,0,2,17
Henry Albert,,,,,,,,,,,0,27,23,22,11,10,5,6,17
Linda A Fields,,,,,,,,,,,,0,25,24,11,11,5,5,17
Melissa Robbins,,,,,,,,,,,,,0,23,10,9,3,4,17
Bev Hahn,,,,,,,,,,,,,,0,8,8,4,4,17
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,1,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,0,17
Total,101,75,72,60,58,58,55,46,46,39,34,33,28,25,61,34,28,20,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,Mark B Cohen,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Allyson Y Schwartz,4,20,42,45,32,31,30,29,12,28,6,8,8,5,24,22,16,17,18
Michael J Rahming,,3,17,17,10,14,13,9,22,8,18,19,15,15,14,17,11,12,18
Betsy May Kilkenny,,,2,40,27,29,29,26,9,25,6,6,4,5,21,11,5,11,18
Val Arkoosh,,,,0,28,28,27,25,9,25,5,6,4,4,21,8,6,11,18
Louis Farinella,,,,,1,27,27,25,10,22,3,6,2,3,19,11,2,2,18
Elaine Tomlin,,,,,,0,29,27,9,24,6,7,6,5,19,9,2,4,18
Charles Quann,,,,,,,0,23,6,25,4,4,5,3,19,7,2,4,18
Mike Stack,,,,,,,,0,8,22,4,4,4,4,19,7,2,3,18
Mark B Cohen,,,,,,,,,0,5,18,21,15,16,8,14,4,3,18
W Gerard Oleksiak,,,,,,,,,,0,3,3,4,2,17,4,3,4,18
Linda A Fields,,,,,,,,,,,0,18,16,17,8,7,4,4,18
Henry Albert,,,,,,,,,,,,0,16,17,5,11,3,3,18
Melissa Robbins,,,,,,,,,,,,,0,15,7,6,3,4,18
Bev Hahn,,,,,,,,,,,,,,0,6,6,3,3,18
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,18
Total,86,58,53,49,37,35,34,32,30,29,23,22,20,18,46,41,32,30,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,Michael J Rahming,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Allyson Y Schwartz,3,77,70,56,53,52,54,21,46,21,9,11,11,8,55,22,11,21,19
Betsy May Kilkenny,,0,72,55,55,52,52,19,48,18,9,9,8,6,48,14,7,9,19
Val Arkoosh,,,1,54,52,50,46,18,47,17,8,8,8,6,44,13,10,8,19
Elaine Tomlin,,,,1,55,54,49,13,48,17,9,10,8,6,38,14,3,4,19
Charles Quann,,,,,0,54,48,13,50,17,7,9,7,5,38,14,3,4,19
Louis Farinella,,,,,,2,49,9,47,14,6,9,5,4,36,13,2,3,19
Mike Stack,,,,,,,0,8,45,13,6,6,6,3,37,14,2,0,19
Michael J Rahming,,,,,,,,1,5,29,23,23,21,20,21,10,14,7,19
W Gerard Oleksiak,,,,,,,,,0,11,5,5,4,2,35,9,4,2,19
Mark B Cohen,,,,,,,,,,0,24,27,24,21,20,12,5,5,19
Henry Albert,,,,,,,,,,,0,23,21,20,16,5,3,3,19
Linda A Fields,,,,,,,,,,,,0,20,20,16,5,3,4,19
Melissa Robbins,,,,,,,,,,,,,0,20,13,6,3,3,19
Bev Hahn,,,,,,,,,,,,,,0,13,5,2,2,19
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,1,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,2,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,19
Total,121,86,82,63,62,59,57,54,53,43,28,28,26,22,75,32,30,30,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Charles Quann,Michael J Rahming,Mark B Cohen,Elaine Tomlin,Mike Stack,W Gerard Oleksiak,Louis Farinella,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Allyson Y Schwartz,4,44,39,38,14,15,32,32,32,31,15,11,10,8,26,18,17,10,20
Betsy May Kilkenny,,0,37,33,11,9,27,26,27,29,8,4,6,3,21,14,9,2,20
Val Arkoosh,,,0,32,8,7,26,26,27,28,8,3,5,4,15,14,9,1,20
Charles Quann,,,,0,8,10,29,28,31,30,11,5,6,5,16,13,8,1,20
Michael J Rahming,,,,,0,20,5,2,4,4,20,15,14,13,11,11,9,8,20
Mark B Cohen,,,,,,2,6,5,6,5,23,19,16,14,10,12,7,2,20
Elaine Tomlin,,,,,,,0,26,25,27,8,4,3,2,12,10,6,2,20
Mike Stack,,,,,,,,0,26,25,5,3,4,2,13,10,5,2,20
W Gerard Oleksiak,,,,,,,,,0,28,6,2,3,3,14,9,6,1,20
Louis Farinella,,,,,,,,,,0,6,1,2,1,12,10,6,1,20
Henry Albert,,,,,,,,,,,0,18,18,16,10,9,6,2,20
Linda A Fields,,,,,,,,,,,,0,16,15,11,5,7,1,20
Melissa Robbins,,,,,,,,,,,,,0,15,9,5,6,1,20
Bev Hahn,,,,,,,,,,,,,,0,7,4,5,0,20
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,9,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,1,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,20
Total,79,50,42,40,40,34,32,32,32,31,29,25,21,18,42,39,29,18,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,21
Allyson Y Schwartz,5,58,60,22,40,42,42,35,32,9,10,11,10,7,42,20,19,12,21
Val Arkoosh,,0,57,18,39,37,37,34,33,8,7,10,7,7,30,12,7,9,21
Betsy May Kilkenny,,,0,20,37,39,37,32,31,9,9,11,9,6,33,11,8,6,21
Michael J Rahming,,,,0,9,10,8,7,7,28,26,23,25,18,13,15,13,10,21
Louis Farinella,,,,,2,37,38,32,34,7,4,5,5,4,30,6,4,4,21
Elaine Tomlin,,,,,,1,39,31,32,8,7,7,7,5,29,6,3,5,21
Charles Quann,,,,,,,0,32,32,5,5,5,5,3,30,5,2,5,21
Mike Stack,,,,,,,,0,30,4,5,4,6,6,22,9,3,3,21
W Gerard Oleksiak,,,,,,,,,0,5,3,5,3,3,23,7,4,3,21
Mark B Cohen,,,,,,,,,,0,26,21,23,18,9,8,5,6,21
Henry Albert,,,,,,,,,,,0,22,24,19,8,9,6,4,21
Linda A Fields,,,,,,,,,,,,0,20,17,9,7,5,5,21
Melissa Robbins,,,,,,,,,,,,,0,20,7,9,4,5,21
Bev Hahn,,,,,,,,,,,,,,0,4,9,3,4,21
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,4,0,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,21
John Fetterman,,,,,,,,,,,,,,,,,,1,21
Total,107,67,66,58,48,45,44,38,38,33,31,28,27,21,57,34,34,27,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Charles Quann,Elaine Tomlin,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Michael J Rahming,Linda A Fields,Henry Albert,Bev Hahn,Melissa Robbins,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,22
Allyson Y Schwartz,5,65,64,54,54,51,49,48,16,15,9,5,6,5,43,16,18,8,22
Betsy May Kilkenny,,1,62,54,53,53,49,48,12,12,7,3,3,3,40,7,12,6,22
Val Arkoosh,,,0,51,52,50,47,46,7,9,5,2,1,1,37,7,10,5,22
Louis Farinella,,,,2,53,54,47,48,9,8,7,3,4,2,34,4,9,5,22
Charles Quann,,,,,0,52,47,44,7,6,6,3,2,2,34,3,11,3,22
Elaine Tomlin,,,,,,0,48,46,7,7,5,0,1,0,34,4,9,3,22
Mike Stack,,,,,,,0,45,9,5,4,1,0,0,35,3,9,2,22
W Gerard Oleksiak,,,,,,,,0,8,7,5,2,3,1,31,4,8,2,22
Mark B Cohen,,,,,,,,,0,31,27,29,26,26,17,3,12,7,22
Michael J Rahming,,,,,,,,,,0,24,26,26,27,16,8,9,8,22
Linda A Fields,,,,,,,,,,,1,26,25,24,11,0,8,5,22
Henry Albert,,,,,,,,,,,,0,26,26,10,1,7,5,22
Bev Hahn,,,,,,,,,,,,,0,25,8,1,7,7,22
Melissa Robbins,,,,,,,,,,,,,,0,11,0,6,6,22
Katie Mcginty,,,,,,,,,,,,,,,2,0,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,3,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,2,22
Total,98,73,66,61,58,57,53,50,48,48,32,30,29,29,66,25,24,19,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Charles Quann,Elaine Tomlin,Mike Stack,Henry Albert,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Louis Farinella,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,23
Allyson Y Schwartz,2,29,46,45,23,39,41,37,15,15,15,30,15,22,30,19,22,19,23
Michael J Rahming,,0,22,21,35,23,19,16,30,35,33,12,30,10,18,18,16,10,23
Betsy May Kilkenny,,,1,43,16,35,35,30,13,12,11,26,10,22,19,12,11,8,23
Val Arkoosh,,,,0,14,37,35,30,12,9,9,27,8,21,18,14,12,6,23
Mark B Cohen,,,,,1,18,16,15,33,29,30,12,28,6,13,15,8,9,23
Charles Quann,,,,,,0,40,36,15,15,14,30,13,21,17,11,9,9,23
Elaine Tomlin,,,,,,,0,33,12,12,11,33,11,20,20,11,6,7,23
Mike Stack,,,,,,,,0,11,11,10,28,11,19,14,8,8,8,23
Henry Albert,,,,,,,,,0,27,29,10,27,6,9,13,6,7,23
Linda A Fields,,,,,,,,,,0,31,7,30,5,13,7,7,8,23
Melissa Robbins,,,,,,,,,,,0,8,30,7,10,11,7,8,23
W Gerard Oleksiak,,,,,,,,,,,,0,8,18,13,10,3,7,23
Bev Hahn,,,,,,,,,,,,,0,5,9,9,6,8,23
Louis Farinella,,,,,,,,,,,,,,1,11,2,3,6,23
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,,3,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,1,23
Total,97,67,55,54,49,48,47,40,38,38,38,36,34,25,51,44,31,25,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Mike Stack,Louis Farinella,Melissa Robbins,Henry Albert,Linda A Fields,Bev Hahn,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,24
Allyson Y Schwartz,1,20,19,34,38,29,29,28,8,8,9,7,24,21,23,16,14,6,24
Michael J Rahming,,3,31,15,17,10,10,9,21,24,23,23,7,5,15,19,8,6,24
Mark B Cohen,,,1,19,15,17,17,14,25,26,25,25,13,11,16,19,7,4,24
Betsy May Kilkenny,,,,2,34,30,25,28,8,10,8,6,25,20,18,13,7,5,24
Val Arkoosh,,,,,2,27,25,28,4,8,5,4,25,20,16,11,10,3,24
Elaine Tomlin,,,,,,0,27,27,8,8,7,7,23,20,16,11,4,2,24
Mike Stack,,,,,,,0,25,8,7,9,8,22,23,17,8,4,2,24
Louis Farinella,,,,,,,,0,1,6,3,3,24,21,12,8,6,2,24
Melissa Robbins,,,,,,,,,0,20,23,22,3,4,14,10,2,3,24
Henry Albert,,,,,,,,,,0,22,20,6,4,7,12,7,2,24
Linda A Fields,,,,,,,,,,,0,24,3,5,11,9,4,3,24
Bev Hahn,,,,,,,,,,,,0,1,6,11,11,1,3,24
Charles Quann,,,,,,,,,,,,,0,17,10,7,6,3,24
W Gerard Oleksiak,,,,,,,,,,,,,,0,12,7,2,2,24
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,24
John Fetterman,,,,,,,,,,,,,,,,,,2,24
Total,64,53,47,46,46,35,33,30,29,28,28,27,27,25,46,38,24,21,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Mike Stack,Louis Farinella,Mark B Cohen,Charles Quann,Elaine Tomlin,Linda A Fields,W Gerard Oleksiak,Henry Albert,Bev Hahn,Melissa Robbins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Allyson Y Schwartz,2,41,40,17,35,29,15,31,30,10,25,8,5,5,37,21,9,10,25
Betsy May Kilkenny,,0,36,12,28,27,7,28,28,2,24,3,2,2,24,11,4,3,25
Val Arkoosh,,,1,13,29,28,5,28,27,4,22,3,2,3,22,10,4,4,25
Michael J Rahming,,,,0,11,9,20,8,8,18,7,19,15,15,19,6,9,4,25
Mike Stack,,,,,0,26,10,26,27,7,23,6,2,2,22,12,2,1,25
Louis Farinella,,,,,,3,6,25,25,3,21,3,3,2,16,10,1,3,25
Mark B Cohen,,,,,,,0,6,6,21,6,21,15,15,14,14,2,3,25
Charles Quann,,,,,,,,0,27,4,22,4,2,4,18,9,1,2,25
Elaine Tomlin,,,,,,,,,0,3,20,4,0,1,17,9,1,2,25
Linda A Fields,,,,,,,,,,0,5,20,17,17,15,8,2,2,25
W Gerard Oleksiak,,,,,,,,,,,0,4,5,4,17,8,2,0,25
Henry Albert,,,,,,,,,,,,0,15,15,13,7,1,1,25
Bev Hahn,,,,,,,,,,,,,0,17,10,7,2,0,25
Melissa Robbins,,,,,,,,,,,,,,0,10,5,2,1,25
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,1,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,25
Total,82,45,44,39,37,34,34,31,30,27,27,23,20,19,53,38,20,17,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Charles Quann,Elaine Tomlin,Henry Albert,Louis Farinella,Mike Stack,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,26
Allyson Y Schwartz,2,17,31,13,31,21,22,7,20,19,18,4,4,4,16,17,10,11,26
Michael J Rahming,,2,13,27,13,10,10,20,8,7,7,16,14,14,12,12,11,3,26
Betsy May Kilkenny,,,1,8,28,21,22,3,21,20,15,1,1,0,13,10,8,6,26
Mark B Cohen,,,,1,8,10,10,22,9,7,7,17,14,14,14,10,5,1,26
Val Arkoosh,,,,,0,20,19,4,18,16,16,2,3,2,11,11,5,5,26
Charles Quann,,,,,,0,22,4,22,18,17,2,3,3,12,10,2,2,26
Elaine Tomlin,,,,,,,0,4,21,18,16,2,2,2,10,11,2,2,26
Henry Albert,,,,,,,,0,3,3,3,17,14,13,10,7,5,1,26
Louis Farinella,,,,,,,,,0,18,15,1,1,1,12,8,1,2,26
Mike Stack,,,,,,,,,,0,15,1,1,0,10,6,3,2,26
W Gerard Oleksiak,,,,,,,,,,,0,1,2,2,7,9,2,2,26
Linda A Fields,,,,,,,,,,,,0,13,12,7,3,5,0,26
Melissa Robbins,,,,,,,,,,,,,0,12,6,4,3,0,26
Bev Hahn,,,,,,,,,,,,,,0,6,5,1,0,26
Joe Sestak,,,,,,,,,,,,,,,2,0,0,0,26
Katie Mcginty,,,,,,,,,,,,,,,,1,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,1,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,26
Total,57,42,38,33,32,26,25,25,23,21,20,17,15,14,32,27,22,11,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Louis Farinella,Elaine Tomlin,Mark B Cohen,Charles Quann,Mike Stack,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,27
Allyson Y Schwartz,0,34,35,16,23,22,13,22,19,18,6,6,3,3,19,14,13,8,27
Val Arkoosh,,0,35,17,23,21,10,22,18,17,5,4,3,2,15,8,7,8,27
Betsy May Kilkenny,,,0,16,23,22,10,22,17,17,5,5,3,2,14,8,7,7,27
Michael J Rahming,,,,1,10,9,15,8,5,5,13,10,9,8,8,8,6,7,27
Louis Farinella,,,,,0,23,10,21,17,18,6,6,3,4,11,2,6,4,27
Elaine Tomlin,,,,,,0,8,20,15,18,4,5,1,3,11,2,5,3,27
Mark B Cohen,,,,,,,1,9,7,4,13,9,10,7,9,1,5,5,27
Charles Quann,,,,,,,,0,16,16,4,3,2,1,10,1,6,3,27
Mike Stack,,,,,,,,,0,15,4,5,4,3,8,0,6,4,27
W Gerard Oleksiak,,,,,,,,,,0,1,4,0,2,8,1,5,2,27
Henry Albert,,,,,,,,,,,0,10,10,8,3,2,3,5,27
Linda A Fields,,,,,,,,,,,,0,8,8,4,1,4,3,27
Melissa Robbins,,,,,,,,,,,,,0,7,2,0,3,4,27
Bev Hahn,,,,,,,,,,,,,,0,3,1,1,3,27
Katie Mcginty,,,,,,,,,,,,,,,2,0,0,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,,2,0,27
John Fetterman,,,,,,,,,,,,,,,,,,0,27
Total,58,41,40,32,25,23,23,22,20,18,14,14,10,9,29,18,17,15,27
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,28
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Charles Quann,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,28
Katie Mcginty,16,0,0,0,15,9,10,8,10,10,10,4,7,3,2,2,1,2,28
Joseph J Vodvarka,,1,0,0,9,9,9,3,2,2,3,6,1,2,1,0,0,0,28
Joe Sestak,,,1,0,4,2,2,2,1,2,1,2,1,3,3,2,1,1,28
John Fetterman,,,,2,3,3,2,3,2,2,2,0,1,1,1,0,0,0,28
Allyson Y Schwartz,,,,,0,22,24,16,16,17,17,5,10,5,4,2,1,1,28
Betsy May Kilkenny,,,,,,1,23,15,15,16,16,5,9,4,2,1,0,0,28
Val Arkoosh,,,,,,,0,16,16,17,17,4,10,4,2,1,0,0,28
Elaine Tomlin,,,,,,,,0,14,15,15,1,9,4,2,1,0,0,28
Louis Farinella,,,,,,,,,1,15,16,1,10,3,2,1,0,0,28
Mike Stack,,,,,,,,,,0,16,0,10,3,1,1,0,0,28
W Gerard Oleksiak,,,,,,,,,,,0,1,10,4,2,1,0,0,28
Michael J Rahming,,,,,,,,,,,,1,0,4,5,2,2,3,28
Charles Quann,,,,,,,,,,,,,0,1,0,1,0,0,28
Mark B Cohen,,,,,,,,,,,,,,1,5,2,2,3,28
Henry Albert,,,,,,,,,,,,,,,0,2,2,3,28
Linda A Fields,,,,,,,,,,,,,,,,0,2,2,28
Bev Hahn,,,,,,,,,,,,,,,,,1,2,28
Melissa Robbins,,,,,,,,,,,,,,,,,,0,28
Total,35,14,9,7,33,27,25,17,17,17,17,14,10,10,7,4,3,3,28
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
