col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,All
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Pam Delissio,103,0,"3,157","3,462",49,All
Sean Stevens,,38,"1,240",840,19,All
Bernie Sanders,,,666,0,0,All
Hillary Clinton,,,,586,0,All
Roque Rocky De La Fuente,,,,,10,All
Total,"6,771","2,137","5,063","4,888",78,All
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,1
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Pam Delissio,0,0,78,42,0,1
Sean Stevens,,0,23,17,0,1
Bernie Sanders,,,16,0,0,1
Hillary Clinton,,,,10,0,1
Roque Rocky De La Fuente,,,,,0,1
Total,120,40,117,69,0,1
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,2
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,2
Bernie Sanders,20,0,0,58,30,2
Hillary Clinton,,9,0,44,18,2
Roque Rocky De La Fuente,,,0,0,0,2
Pam Delissio,,,,2,0,2
Sean Stevens,,,,,0,2
Total,108,71,0,104,48,2
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,3
Hillary Clinton,25,0,0,55,37,3
Bernie Sanders,,8,0,29,27,3
Roque Rocky De La Fuente,,,0,0,0,3
Pam Delissio,,,,0,0,3
Sean Stevens,,,,,0,3
Total,117,64,0,84,64,3
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,4
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,4
Bernie Sanders,12,0,0,36,24,4
Hillary Clinton,,6,0,23,7,4
Roque Rocky De La Fuente,,,0,0,1,4
Pam Delissio,,,,2,0,4
Sean Stevens,,,,,0,4
Total,72,36,1,61,32,4
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,5
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Pam Delissio,1,0,118,98,1,5
Sean Stevens,,3,26,33,1,5
Hillary Clinton,,,22,0,0,5
Bernie Sanders,,,,32,0,5
Roque Rocky De La Fuente,,,,,0,5
Total,218,63,166,163,2,5
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,6
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,6
Bernie Sanders,15,0,0,66,28,6
Hillary Clinton,,10,0,33,12,6
Roque Rocky De La Fuente,,,2,0,0,6
Pam Delissio,,,,0,0,6
Sean Stevens,,,,,2,6
Total,109,55,2,99,42,6
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,7
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,7
Bernie Sanders,20,0,0,61,30,7
Hillary Clinton,,13,0,49,10,7
Roque Rocky De La Fuente,,,0,0,1,7
Pam Delissio,,,,1,0,7
Sean Stevens,,,,,0,7
Total,111,72,1,111,41,7
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,8
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Pam Delissio,1,0,45,50,0,8
Sean Stevens,,1,18,8,1,8
Bernie Sanders,,,4,0,0,8
Hillary Clinton,,,,5,0,8
Roque Rocky De La Fuente,,,,,0,8
Total,96,28,67,63,1,8
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,9
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,9
Pam Delissio,2,0,79,62,1,9
Sean Stevens,,0,20,12,1,9
Bernie Sanders,,,16,0,0,9
Hillary Clinton,,,,6,0,9
Roque Rocky De La Fuente,,,,,1,9
Total,144,33,115,80,3,9
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,10
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,10
Pam Delissio,2,0,40,56,0,10
Sean Stevens,,0,27,13,0,10
Bernie Sanders,,,10,0,0,10
Hillary Clinton,,,,7,0,10
Roque Rocky De La Fuente,,,,,1,10
Total,98,40,77,76,1,10
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,11
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Pam Delissio,2,0,70,53,2,11
Sean Stevens,,1,12,27,0,11
Hillary Clinton,,,20,0,0,11
Bernie Sanders,,,,18,0,11
Roque Rocky De La Fuente,,,,,0,11
Total,127,40,102,98,2,11
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,12
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Pam Delissio,0,0,65,58,1,12
Sean Stevens,,0,21,8,0,12
Bernie Sanders,,,11,0,0,12
Hillary Clinton,,,,7,0,12
Roque Rocky De La Fuente,,,,,0,12
Total,124,29,97,73,1,12
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,13
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Pam Delissio,1,0,62,59,1,13
Sean Stevens,,0,25,14,1,13
Bernie Sanders,,,6,0,0,13
Hillary Clinton,,,,4,0,13
Roque Rocky De La Fuente,,,,,0,13
Total,123,40,93,77,2,13
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,14
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Pam Delissio,5,0,123,89,0,14
Sean Stevens,,3,31,34,1,14
Hillary Clinton,,,21,0,0,14
Bernie Sanders,,,,15,0,14
Roque Rocky De La Fuente,,,,,0,14
Total,217,69,175,138,1,14
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,15
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,15
Bernie Sanders,21,0,0,73,41,15
Hillary Clinton,,1,0,56,14,15
Roque Rocky De La Fuente,,,0,1,0,15
Pam Delissio,,,,1,0,15
Sean Stevens,,,,,1,15
Total,135,71,1,131,56,15
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,16
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,16
Pam Delissio,1,0,34,47,0,16
Sean Stevens,,1,24,10,1,16
Bernie Sanders,,,7,0,0,16
Hillary Clinton,,,,8,0,16
Roque Rocky De La Fuente,,,,,0,16
Total,82,36,65,65,1,16
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,17
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,17
Pam Delissio,1,0,81,86,3,17
Sean Stevens,,1,27,23,0,17
Bernie Sanders,,,13,0,0,17
Hillary Clinton,,,,9,0,17
Roque Rocky De La Fuente,,,,,0,17
Total,171,51,121,118,3,17
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,18
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,18
Pam Delissio,3,0,71,65,1,18
Sean Stevens,,0,17,10,0,18
Bernie Sanders,,,12,0,0,18
Hillary Clinton,,,,6,0,18
Roque Rocky De La Fuente,,,,,0,18
Total,140,27,100,81,1,18
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,19
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,19
Pam Delissio,2,0,64,71,1,19
Sean Stevens,,1,17,10,0,19
Bernie Sanders,,,7,0,0,19
Hillary Clinton,,,,3,0,19
Roque Rocky De La Fuente,,,,,0,19
Total,138,28,88,84,1,19
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,20
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,20
Pam Delissio,0,0,73,75,0,20
Sean Stevens,,0,10,5,1,20
Bernie Sanders,,,7,0,0,20
Hillary Clinton,,,,7,0,20
Roque Rocky De La Fuente,,,,,0,20
Total,148,16,90,87,1,20
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,21
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,21
Pam Delissio,1,0,65,54,0,21
Sean Stevens,,0,19,6,0,21
Bernie Sanders,,,13,0,0,21
Hillary Clinton,,,,10,0,21
Roque Rocky De La Fuente,,,,,0,21
Total,120,25,97,70,0,21
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,22
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,22
Pam Delissio,3,0,98,104,1,22
Sean Stevens,,0,29,21,0,22
Bernie Sanders,,,20,0,0,22
Hillary Clinton,,,,16,0,22
Roque Rocky De La Fuente,,,,,0,22
Total,206,50,147,141,1,22
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,23
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Pam Delissio,2,0,110,90,0,23
Sean Stevens,,0,24,37,0,23
Hillary Clinton,,,27,0,0,23
Bernie Sanders,,,,29,0,23
Roque Rocky De La Fuente,,,,,0,23
Total,202,61,161,156,0,23
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,24
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Pam Delissio,1,0,189,132,1,24
Sean Stevens,,0,48,36,0,24
Hillary Clinton,,,63,0,0,24
Bernie Sanders,,,,37,0,24
Roque Rocky De La Fuente,,,,,0,24
Total,323,84,300,205,1,24
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,25
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,25
Pam Delissio,2,0,89,75,1,25
Sean Stevens,,3,10,13,0,25
Bernie Sanders,,,20,0,0,25
Hillary Clinton,,,,9,0,25
Roque Rocky De La Fuente,,,,,0,25
Total,167,26,119,97,1,25
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,26
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,26
Pam Delissio,5,0,71,41,0,26
Sean Stevens,,2,25,18,3,26
Bernie Sanders,,,14,0,0,26
Hillary Clinton,,,,9,0,26
Roque Rocky De La Fuente,,,,,0,26
Total,117,48,110,68,3,26
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,27
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Pam Delissio,3,0,73,59,2,27
Sean Stevens,,0,14,21,1,27
Hillary Clinton,,,19,0,0,27
Bernie Sanders,,,,11,0,27
Roque Rocky De La Fuente,,,,,0,27
Total,137,36,106,91,3,27
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,28
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,28
Pam Delissio,0,0,61,68,1,28
Sean Stevens,,1,41,28,0,28
Bernie Sanders,,,11,0,0,28
Hillary Clinton,,,,12,0,28
Roque Rocky De La Fuente,,,,,0,28
Total,130,70,113,108,1,28
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,29
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,29
Pam Delissio,2,0,108,94,3,29
Sean Stevens,,0,35,25,2,29
Bernie Sanders,,,21,0,0,29
Hillary Clinton,,,,13,0,29
Roque Rocky De La Fuente,,,,,1,29
Total,207,62,164,132,6,29
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,30
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,30
Pam Delissio,5,0,118,104,1,30
Sean Stevens,,0,25,33,0,30
Hillary Clinton,,,11,0,0,30
Bernie Sanders,,,,10,0,30
Roque Rocky De La Fuente,,,,,1,30
Total,228,58,154,147,2,30
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,31
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,31
Pam Delissio,1,0,77,51,1,31
Sean Stevens,,1,16,30,0,31
Hillary Clinton,,,8,0,0,31
Bernie Sanders,,,,17,0,31
Roque Rocky De La Fuente,,,,,0,31
Total,130,47,101,98,1,31
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,32
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,32
Pam Delissio,2,0,69,52,1,32
Sean Stevens,,0,15,14,0,32
Hillary Clinton,,,11,0,0,32
Bernie Sanders,,,,9,0,32
Roque Rocky De La Fuente,,,,,0,32
Total,124,29,95,75,1,32
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,33
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,33
Pam Delissio,3,0,151,122,4,33
Sean Stevens,,2,23,29,0,33
Hillary Clinton,,,20,0,0,33
Bernie Sanders,,,,19,0,33
Roque Rocky De La Fuente,,,,,2,33
Total,280,54,194,170,6,33
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,34
,Pam Delissio,Sean Stevens,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,34
Pam Delissio,7,0,148,84,3,34
Sean Stevens,,0,40,46,0,34
Hillary Clinton,,,24,0,0,34
Bernie Sanders,,,,25,0,34
Roque Rocky De La Fuente,,,,,0,34
Total,242,86,212,155,3,34
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,35
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,35
Pam Delissio,4,0,89,67,2,35
Sean Stevens,,2,47,25,2,35
Bernie Sanders,,,15,0,0,35
Hillary Clinton,,,,10,0,35
Roque Rocky De La Fuente,,,,,0,35
Total,162,76,151,102,4,35
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,36
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,36
Pam Delissio,3,0,56,36,0,36
Sean Stevens,,0,20,7,0,36
Bernie Sanders,,,9,0,0,36
Hillary Clinton,,,,6,0,36
Roque Rocky De La Fuente,,,,,0,36
Total,95,27,85,49,0,36
