col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,All
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
Pat Toomey,103,170,152,143,All
Christopher M Vogler,,8,123,117,All
Seth Kaufer,,,13,120,All
Dave Hackett,,,,7,All
Total,347,191,177,164,All
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,1
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,1
Pat Toomey,3,7,6,5,1
Christopher M Vogler,,0,5,5,1
Dave Hackett,,,0,5,1
Seth Kaufer,,,,0,1
Total,11,7,6,5,1
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,2
,Pat Toomey,Seth Kaufer,Christopher M Vogler,Dave Hackett,2
Pat Toomey,7,11,8,7,2
Seth Kaufer,,1,5,5,2
Christopher M Vogler,,,2,4,2
Dave Hackett,,,,0,2
Total,23,12,10,7,2
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,3
,Pat Toomey,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Pat Toomey,10,9,7,8,3
Christopher M Vogler,,0,6,8,3
Dave Hackett,,,2,6,3
Seth Kaufer,,,,1,3
Total,20,9,9,9,3
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,4
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,4
Pat Toomey,10,28,27,27,4
Christopher M Vogler,,0,23,23,4
Seth Kaufer,,,1,22,4
Dave Hackett,,,,0,4
Total,48,29,29,28,4
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,5
,Pat Toomey,Seth Kaufer,Dave Hackett,Christopher M Vogler,5
Pat Toomey,1,6,3,2,5
Seth Kaufer,,0,2,2,5
Dave Hackett,,,0,1,5
Christopher M Vogler,,,,0,5
Total,8,6,3,2,5
,Delegate To The Republican National Convention 1st District,,,United States Senator - Republican,6
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Pat Toomey,6
Christopher M Vogler,1,1,1,3,6
Dave Hackett,,0,1,2,6
