col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,President Of The United States - Democrat,,,All
,Kevin J Boyle,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Kevin J Boyle,158,"3,827","3,007",91,All
Hillary Clinton,,"1,161",0,0,All
Bernie Sanders,,,"1,004",0,All
Roque Rocky De La Fuente,,,,36,All
Total,"7,083","4,988","4,011",127,All
