col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,All
,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,Joe Torsella,All
Donna Bullock,759,0,0,0,"1,421",All
Jamar Izzo Izzard,,139,0,0,242,All
Jimmie Moore,,,67,0,97,All
Donnell L Jones,,,,0,0,All
Joe Torsella,,,,,47,All
Total,"2,180",381,164,0,"1,807",All
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,1
,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,Joe Torsella,1
Donna Bullock,25,0,0,0,63,1
Jamar Izzo Izzard,,1,0,0,2,1
Jimmie Moore,,,1,0,2,1
Donnell L Jones,,,,0,0,1
Joe Torsella,,,,,2,1
Total,88,3,3,0,69,1
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Joe Torsella,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,2
Joe Torsella,2,67,28,2,0,2
Donna Bullock,,25,0,0,0,2
Jamar Izzo Izzard,,,22,0,0,2
Jimmie Moore,,,,0,0,2
Donnell L Jones,,,,,0,2
Total,99,92,50,2,0,2
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,3
,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,Joe Torsella,3
Donna Bullock,59,0,0,0,106,3
Jamar Izzo Izzard,,1,0,0,5,3
Jimmie Moore,,,2,0,4,3
Donnell L Jones,,,,0,0,3
Joe Torsella,,,,,1,3
Total,165,6,6,0,116,3
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,4
,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,Joe Torsella,4
Donna Bullock,55,0,0,0,52,4
Jamar Izzo Izzard,,9,0,0,20,4
Jimmie Moore,,,13,0,7,4
Donnell L Jones,,,,0,0,4
Joe Torsella,,,,,4,4
Total,107,29,20,0,83,4
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,5
,Donna Bullock,Jamar Izzo Izzard,Jimmie Moore,Donnell L Jones,Joe Torsella,5
Donna Bullock,55,0,0,0,67,5
Jamar Izzo Izzard,,27,0,0,19,5
Jimmie Moore,,,11,0,12,5
Donnell L Jones,,,,0,0,5
Joe Torsella,,,,,0,5
