col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,30,219,All
John Brown,,12,All
Total,249,231,All
,Auditor General - Republican,United States Senator - Republican,5
,John Brown,Pat Toomey,5
John Brown,0,1,5
Pat Toomey,,0,5
Total,1,1,5
,Auditor General - Republican,United States Senator - Republican,7
,John Brown,Pat Toomey,7
John Brown,0,4,7
Pat Toomey,,0,7
Total,4,4,7
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,2,11,9
John Brown,,1,9
Total,13,12,9
,United States Senator - Republican,Auditor General - Republican,10
,Pat Toomey,John Brown,10
Pat Toomey,1,2,10
John Brown,,0,10
Total,3,2,10
,United States Senator - Republican,Auditor General - Republican,11
,Pat Toomey,John Brown,11
Pat Toomey,4,26,11
John Brown,,1,11
Total,30,27,11
,Auditor General - Republican,United States Senator - Republican,12
,John Brown,Pat Toomey,12
John Brown,3,13,12
Pat Toomey,,2,12
Total,16,15,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,5,34,13
John Brown,,2,13
Total,39,36,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,4,20,14
John Brown,,0,14
Total,24,20,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,3,13,15
John Brown,,0,15
Total,16,13,15
,Auditor General - Republican,United States Senator - Republican,16
,John Brown,Pat Toomey,16
John Brown,3,24,16
Pat Toomey,,3,16
Total,27,27,16
,Auditor General - Republican,United States Senator - Republican,17
,John Brown,Pat Toomey,17
John Brown,0,5,17
Pat Toomey,,0,17
Total,5,5,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,2,28,18
John Brown,,1,18
Total,30,29,18
,Auditor General - Republican,United States Senator - Republican,19
,John Brown,Pat Toomey,19
John Brown,0,5,19
Pat Toomey,,0,19
Total,5,5,19
,United States Senator - Republican,Auditor General - Republican,20
,Pat Toomey,John Brown,20
Pat Toomey,4,33,20
John Brown,,1,20
Total,37,34,20
