col_1,col_2,col_3,col_4,division
,United States Senator - Republican,Attorney General - Republican,,All
,Pat Toomey,John Rafferty,Joe Peters,All
Pat Toomey,18,105,61,All
John Rafferty,,16,0,All
Joe Peters,,,6,All
Total,184,121,67,All
,United States Senator - Republican,Attorney General - Republican,,1
,Pat Toomey,John Rafferty,Joe Peters,1
Pat Toomey,2,8,2,1
John Rafferty,,2,0,1
Joe Peters,,,1,1
Total,12,10,3,1
,United States Senator - Republican,Attorney General - Republican,,2
,Pat Toomey,John Rafferty,Joe Peters,2
Pat Toomey,0,12,4,2
John Rafferty,,0,0,2
Joe Peters,,,1,2
Total,16,12,5,2
,United States Senator - Republican,Attorney General - Republican,,3
,Pat Toomey,John Rafferty,Joe Peters,3
Pat Toomey,2,4,1,3
John Rafferty,,1,0,3
Joe Peters,,,0,3
Total,7,5,1,3
,United States Senator - Republican,Attorney General - Republican,,4
,Pat Toomey,John Rafferty,Joe Peters,4
Pat Toomey,3,6,3,4
John Rafferty,,1,0,4
Joe Peters,,,0,4
Total,12,7,3,4
,United States Senator - Republican,Attorney General - Republican,,5
,Pat Toomey,Joe Peters,John Rafferty,5
Pat Toomey,0,5,4,5
Joe Peters,,0,0,5
John Rafferty,,,0,5
Total,9,5,4,5
,United States Senator - Republican,Attorney General - Republican,,6
,Pat Toomey,John Rafferty,Joe Peters,6
Pat Toomey,2,6,4,6
John Rafferty,,1,0,6
Joe Peters,,,0,6
Total,12,7,4,6
,United States Senator - Republican,Attorney General - Republican,,7
,Pat Toomey,Joe Peters,John Rafferty,7
Pat Toomey,1,5,2,7
Joe Peters,,0,0,7
John Rafferty,,,0,7
Total,8,5,2,7
,United States Senator - Republican,Attorney General - Republican,,8
,Pat Toomey,John Rafferty,Joe Peters,8
Pat Toomey,0,7,2,8
John Rafferty,,0,0,8
Joe Peters,,,0,8
Total,9,7,2,8
,United States Senator - Republican,Attorney General - Republican,,9
,Pat Toomey,John Rafferty,Joe Peters,9
Pat Toomey,0,6,4,9
John Rafferty,,0,0,9
Joe Peters,,,1,9
Total,10,6,5,9
,United States Senator - Republican,Attorney General - Republican,,10
,Pat Toomey,John Rafferty,Joe Peters,10
Pat Toomey,0,5,3,10
John Rafferty,,0,0,10
Joe Peters,,,1,10
Total,8,5,4,10
,United States Senator - Republican,Attorney General - Republican,,11
,Pat Toomey,John Rafferty,Joe Peters,11
Pat Toomey,2,7,2,11
John Rafferty,,2,0,11
Joe Peters,,,1,11
Total,11,9,3,11
,United States Senator - Republican,Attorney General - Republican,,12
,Pat Toomey,John Rafferty,Joe Peters,12
Pat Toomey,3,5,4,12
John Rafferty,,1,0,12
Joe Peters,,,0,12
Total,12,6,4,12
,United States Senator - Republican,Attorney General - Republican,,13
,Pat Toomey,John Rafferty,Joe Peters,13
Pat Toomey,0,5,4,13
John Rafferty,,0,0,13
Joe Peters,,,0,13
Total,9,5,4,13
,Attorney General - Republican,,United States Senator - Republican,14
,John Rafferty,Joe Peters,Pat Toomey,14
John Rafferty,2,0,8,14
Joe Peters,,0,0,14
Pat Toomey,,,0,14
Total,10,0,8,14
,United States Senator - Republican,Attorney General - Republican,,15
,Pat Toomey,Joe Peters,John Rafferty,15
Pat Toomey,0,4,3,15
Joe Peters,,0,0,15
John Rafferty,,,0,15
Total,7,4,3,15
,United States Senator - Republican,Attorney General - Republican,,16
,Pat Toomey,John Rafferty,Joe Peters,16
Pat Toomey,2,4,5,16
John Rafferty,,3,0,16
Joe Peters,,,0,16
Total,11,7,5,16
,United States Senator - Republican,Attorney General - Republican,,17
,Pat Toomey,Joe Peters,John Rafferty,17
Pat Toomey,0,2,1,17
Joe Peters,,0,0,17
John Rafferty,,,0,17
Total,3,2,1,17
,Attorney General - Republican,,United States Senator - Republican,18
,Joe Peters,John Rafferty,Pat Toomey,18
Joe Peters,1,0,3,18
John Rafferty,,0,0,18
Pat Toomey,,,0,18
Total,4,0,3,18
,Attorney General - Republican,,United States Senator - Republican,19
,John Rafferty,Joe Peters,Pat Toomey,19
John Rafferty,1,0,1,19
Joe Peters,,0,0,19
Pat Toomey,,,0,19
Total,2,0,1,19
,Attorney General - Republican,,United States Senator - Republican,20
,John Rafferty,Joe Peters,Pat Toomey,20
John Rafferty,1,0,1,20
Joe Peters,,0,0,20
Pat Toomey,,,1,20
Total,2,0,2,20
,Attorney General - Republican,,United States Senator - Republican,21
,John Rafferty,Joe Peters,Pat Toomey,21
John Rafferty,0,0,1,21
Joe Peters,,0,0,21
Pat Toomey,,,0,21
Total,1,0,1,21
,United States Senator - Republican,Attorney General - Republican,,22
,Pat Toomey,John Rafferty,Joe Peters,22
Pat Toomey,0,3,1,22
John Rafferty,,0,0,22
Joe Peters,,,0,22
Total,4,3,1,22
,Attorney General - Republican,,United States Senator - Republican,23
,John Rafferty,Joe Peters,Pat Toomey,23
John Rafferty,1,0,4,23
Joe Peters,,0,1,23
Pat Toomey,,,0,23
Total,5,1,5,23
,United States Senator - Republican,Attorney General - Republican,,24
,Pat Toomey,Joe Peters,John Rafferty,24
Pat Toomey,0,2,2,24
Joe Peters,,0,0,24
John Rafferty,,,0,24
Total,4,2,2,24
