col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Steven Jones,,,,,,7,0,0,0,15
Edwin Santana,,,,,,,4,0,0,15
Lynwood W Savage,,,,,,,,1,0,15
Jess Johnson,,,,,,,,,0,15
Total,166,119,18,8,145,96,32,18,14,15
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,16
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Steven Jones,Morgan Cephas,Edwin Santana,Lynwood W Savage,Jess Johnson,16
Chaka Fattah,10,0,0,0,57,63,14,10,5,16
Dwight Evans,,10,0,0,61,35,23,10,5,16
Brian Anthony Gordon,,,2,0,17,4,3,4,1,16
Dan Muroff,,,,2,1,3,1,1,0,16
Steven Jones,,,,,10,0,0,0,0,16
Morgan Cephas,,,,,,4,0,0,0,16
Edwin Santana,,,,,,,3,0,0,16
Lynwood W Savage,,,,,,,,1,0,16
Jess Johnson,,,,,,,,,0,16
Total,159,144,31,8,146,109,44,26,11,16
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,17
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,17
Chaka Fattah,20,0,0,0,71,49,6,8,5,17
Dwight Evans,,7,0,0,35,24,14,10,2,17
Brian Anthony Gordon,,,3,0,5,10,2,1,0,17
Dan Muroff,,,,0,2,1,1,0,0,17
Morgan Cephas,,,,,6,0,0,0,0,17
Steven Jones,,,,,,5,0,0,0,17
Edwin Santana,,,,,,,1,0,0,17
Lynwood W Savage,,,,,,,,0,0,17
Jess Johnson,,,,,,,,,1,17
Total,159,92,21,4,119,89,24,19,8,17
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,18
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,18
Chaka Fattah,14,0,0,0,78,29,11,8,12,18
Dwight Evans,,9,0,0,35,32,15,6,4,18
Brian Anthony Gordon,,,0,0,7,10,2,4,0,18
Dan Muroff,,,,0,1,0,0,0,0,18
Morgan Cephas,,,,,8,0,0,0,0,18
Steven Jones,,,,,,9,0,0,0,18
Edwin Santana,,,,,,,1,0,0,18
Jess Johnson,,,,,,,,0,0,18
Lynwood W Savage,,,,,,,,,0,18
Total,152,101,23,1,129,80,29,18,16,18
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,19
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Steven Jones,Morgan Cephas,Lynwood W Savage,Edwin Santana,Jess Johnson,19
Chaka Fattah,6,0,0,0,55,55,11,6,7,19
Dwight Evans,,4,0,0,45,32,4,6,4,19
Brian Anthony Gordon,,,1,0,13,5,1,2,2,19
Dan Muroff,,,,0,1,4,1,0,1,19
Steven Jones,,,,,7,0,0,0,0,19
Morgan Cephas,,,,,,3,0,0,0,19
Lynwood W Savage,,,,,,,2,0,0,19
Edwin Santana,,,,,,,,1,0,19
Jess Johnson,,,,,,,,,0,19
Total,140,95,24,7,121,99,19,15,14,19
,Representative In The General Assembly 192nd District - Democrat,,,,,Representative In Congress 2nd District - Democrat,,,,20
,Morgan Cephas,Steven Jones,Lynwood W Savage,Jess Johnson,Edwin Santana,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,20
Morgan Cephas,5,0,0,0,0,70,43,17,5,20
Steven Jones,,1,0,0,0,11,13,6,0,20
Lynwood W Savage,,,2,0,0,11,14,1,0,20
Jess Johnson,,,,1,0,15,8,2,0,20
Edwin Santana,,,,,1,3,8,3,3,20
Chaka Fattah,,,,,,10,0,0,0,20
Dwight Evans,,,,,,,9,0,0,20
Brian Anthony Gordon,,,,,,,,0,0,20
Dan Muroff,,,,,,,,,0,20
Total,140,31,28,26,18,120,95,29,8,20
,Representative In The General Assembly 192nd District - Democrat,,,,,Representative In Congress 2nd District - Democrat,,,,22
,Steven Jones,Morgan Cephas,Edwin Santana,Jess Johnson,Lynwood W Savage,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,22
Steven Jones,25,0,0,0,0,67,47,11,1,22
Morgan Cephas,,6,0,0,0,41,27,6,0,22
Edwin Santana,,,5,0,0,6,7,1,0,22
Jess Johnson,,,,2,0,10,2,0,0,22
Lynwood W Savage,,,,,0,1,2,0,0,22
Chaka Fattah,,,,,,11,0,0,0,22
Dwight Evans,,,,,,,7,0,0,22
Brian Anthony Gordon,,,,,,,,0,0,22
Dan Muroff,,,,,,,,,0,22
Total,151,80,19,14,3,136,92,18,1,22
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,23
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Steven Jones,Morgan Cephas,Jess Johnson,Edwin Santana,Lynwood W Savage,23
Chaka Fattah,5,0,0,0,61,54,11,9,3,23
Dwight Evans,,3,0,0,50,19,4,7,3,23
Brian Anthony Gordon,,,1,0,12,4,5,1,0,23
Dan Muroff,,,,0,0,1,1,0,0,23
Steven Jones,,,,,18,0,0,0,0,23
Morgan Cephas,,,,,,9,0,0,0,23
Jess Johnson,,,,,,,3,0,0,23
Edwin Santana,,,,,,,,0,0,23
Lynwood W Savage,,,,,,,,,0,23
Total,143,86,23,2,141,87,24,17,6,23
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,24
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Steven Jones,Morgan Cephas,Edwin Santana,Jess Johnson,Lynwood W Savage,24
Chaka Fattah,10,0,0,0,51,63,7,7,3,24
Dwight Evans,,7,0,0,54,46,8,1,5,24
Brian Anthony Gordon,,,1,0,6,5,1,1,0,24
Dan Muroff,,,,0,3,1,0,1,1,24
Steven Jones,,,,,22,0,0,0,0,24
Morgan Cephas,,,,,,13,0,0,0,24
Edwin Santana,,,,,,,2,0,0,24
Jess Johnson,,,,,,,,2,0,24
Lynwood W Savage,,,,,,,,,0,24
Total,141,121,14,6,136,128,18,12,9,24
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,25
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,25
Chaka Fattah,21,0,0,0,79,54,19,4,8,25
Dwight Evans,,7,0,0,45,38,14,7,4,25
Brian Anthony Gordon,,,2,0,10,18,2,1,0,25
Dan Muroff,,,,0,0,0,0,0,0,25
Morgan Cephas,,,,,15,0,0,0,0,25
Steven Jones,,,,,,10,0,0,0,25
Edwin Santana,,,,,,,2,0,0,25
Jess Johnson,,,,,,,,0,0,25
Lynwood W Savage,,,,,,,,,0,25
Total,185,115,33,0,149,120,37,12,12,25
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,26
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,26
Chaka Fattah,7,0,0,0,109,24,17,17,12,26
Dwight Evans,,5,0,0,50,23,8,10,3,26
Brian Anthony Gordon,,,0,0,10,6,4,1,0,26
Dan Muroff,,,,0,1,0,1,0,0,26
Morgan Cephas,,,,,12,0,0,0,0,26
Steven Jones,,,,,,4,0,0,0,26
Jess Johnson,,,,,,,0,0,0,26
Edwin Santana,,,,,,,,1,0,26
Lynwood W Savage,,,,,,,,,1,26
Total,186,99,21,2,182,57,30,29,16,26
,Representative In The General Assembly 192nd District - Democrat,,,,,Representative In Congress 2nd District - Democrat,,,,27
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,27
Morgan Cephas,13,0,0,0,0,107,54,10,4,27
Steven Jones,,8,0,0,0,21,13,5,1,27
Jess Johnson,,,2,0,0,21,10,5,0,27
Edwin Santana,,,,1,0,13,17,2,0,27
Lynwood W Savage,,,,,2,9,5,0,0,27
Chaka Fattah,,,,,,16,0,0,0,27
Dwight Evans,,,,,,,8,0,0,27
Brian Anthony Gordon,,,,,,,,2,0,27
Dan Muroff,,,,,,,,,0,27
Total,188,48,38,33,16,187,107,24,5,27
