col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,259,975,All
John Brown,,83,All
Total,"1,234","1,058",All
,United States Senator - Republican,Auditor General - Republican,1
,Pat Toomey,John Brown,1
Pat Toomey,3,22,1
John Brown,,2,1
Total,25,24,1
,United States Senator - Republican,Auditor General - Republican,2
,Pat Toomey,John Brown,2
Pat Toomey,7,23,2
John Brown,,1,2
Total,30,24,2
,United States Senator - Republican,Auditor General - Republican,3
,Pat Toomey,John Brown,3
Pat Toomey,9,23,3
John Brown,,2,3
Total,32,25,3
,United States Senator - Republican,Auditor General - Republican,4
,Pat Toomey,John Brown,4
Pat Toomey,6,18,4
John Brown,,5,4
Total,24,23,4
,United States Senator - Republican,Auditor General - Republican,5
,Pat Toomey,John Brown,5
Pat Toomey,5,20,5
John Brown,,3,5
Total,25,23,5
,United States Senator - Republican,Auditor General - Republican,6
,Pat Toomey,John Brown,6
Pat Toomey,12,37,6
John Brown,,4,6
Total,49,41,6
,United States Senator - Republican,Auditor General - Republican,7
,Pat Toomey,John Brown,7
Pat Toomey,11,27,7
John Brown,,3,7
Total,38,30,7
,United States Senator - Republican,Auditor General - Republican,8
,Pat Toomey,John Brown,8
Pat Toomey,14,48,8
John Brown,,4,8
Total,62,52,8
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,6,23,9
John Brown,,3,9
Total,29,26,9
,Auditor General - Republican,United States Senator - Republican,10
,John Brown,Pat Toomey,10
John Brown,1,14,10
Pat Toomey,,1,10
Total,15,15,10
,United States Senator - Republican,Auditor General - Republican,11
,Pat Toomey,John Brown,11
Pat Toomey,6,52,11
John Brown,,4,11
Total,58,56,11
,United States Senator - Republican,Auditor General - Republican,12
,Pat Toomey,John Brown,12
Pat Toomey,15,42,12
John Brown,,5,12
Total,57,47,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,9,41,13
John Brown,,5,13
Total,50,46,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,9,32,14
John Brown,,1,14
Total,41,33,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,9,25,15
John Brown,,1,15
Total,34,26,15
,United States Senator - Republican,Auditor General - Republican,16
,Pat Toomey,John Brown,16
Pat Toomey,9,43,16
John Brown,,3,16
Total,52,46,16
,United States Senator - Republican,Auditor General - Republican,17
,Pat Toomey,John Brown,17
Pat Toomey,10,42,17
John Brown,,2,17
Total,52,44,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,10,38,18
John Brown,,4,18
Total,48,42,18
,United States Senator - Republican,Auditor General - Republican,19
,Pat Toomey,John Brown,19
Pat Toomey,8,52,19
John Brown,,4,19
Total,60,56,19
,United States Senator - Republican,Auditor General - Republican,20
,Pat Toomey,John Brown,20
Pat Toomey,8,43,20
John Brown,,5,20
Total,51,48,20
,United States Senator - Republican,Auditor General - Republican,21
,Pat Toomey,John Brown,21
Pat Toomey,14,47,21
John Brown,,2,21
Total,61,49,21
,United States Senator - Republican,Auditor General - Republican,22
,Pat Toomey,John Brown,22
Pat Toomey,9,41,22
John Brown,,3,22
Total,50,44,22
,United States Senator - Republican,Auditor General - Republican,23
,Pat Toomey,John Brown,23
Pat Toomey,7,16,23
John Brown,,5,23
Total,23,21,23
,United States Senator - Republican,Auditor General - Republican,24
,Pat Toomey,John Brown,24
Pat Toomey,20,59,24
John Brown,,3,24
Total,79,62,24
,United States Senator - Republican,Auditor General - Republican,25
,Pat Toomey,John Brown,25
Pat Toomey,9,22,25
John Brown,,0,25
Total,31,22,25
,United States Senator - Republican,Auditor General - Republican,26
,Pat Toomey,John Brown,26
Pat Toomey,7,25,26
John Brown,,2,26
Total,32,27,26
,United States Senator - Republican,Auditor General - Republican,27
,Pat Toomey,John Brown,27
Pat Toomey,6,28,27
John Brown,,1,27
Total,34,29,27
,United States Senator - Republican,Auditor General - Republican,28
,Pat Toomey,John Brown,28
Pat Toomey,10,31,28
John Brown,,3,28
Total,41,34,28
,United States Senator - Republican,Auditor General - Republican,29
,Pat Toomey,John Brown,29
Pat Toomey,10,41,29
John Brown,,2,29
Total,51,43,29
