col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,266,968,All
Otto Voit,,73,All
Total,"1,234","1,041",All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,3,22,1
Otto Voit,,2,1
Total,25,24,1
,United States Senator - Republican,State Treasurer - Republican,2
,Pat Toomey,Otto Voit,2
Pat Toomey,8,22,2
Otto Voit,,1,2
Total,30,23,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,10,22,3
Otto Voit,,2,3
Total,32,24,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,6,18,4
Otto Voit,,5,4
Total,24,23,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,7,18,5
Otto Voit,,3,5
Total,25,21,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,9,40,6
Otto Voit,,3,6
Total,49,43,6
,United States Senator - Republican,State Treasurer - Republican,7
,Pat Toomey,Otto Voit,7
Pat Toomey,11,27,7
Otto Voit,,3,7
Total,38,30,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,13,49,8
Otto Voit,,3,8
Total,62,52,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,8,21,9
Otto Voit,,2,9
Total,29,23,9
,State Treasurer - Republican,United States Senator - Republican,10
,Otto Voit,Pat Toomey,10
Otto Voit,1,14,10
Pat Toomey,,1,10
Total,15,15,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,7,51,11
Otto Voit,,3,11
Total,58,54,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,14,43,12
Otto Voit,,5,12
Total,57,48,12
,United States Senator - Republican,State Treasurer - Republican,13
,Pat Toomey,Otto Voit,13
Pat Toomey,10,40,13
Otto Voit,,5,13
Total,50,45,13
,United States Senator - Republican,State Treasurer - Republican,14
,Pat Toomey,Otto Voit,14
Pat Toomey,9,32,14
Otto Voit,,2,14
Total,41,34,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,10,24,15
Otto Voit,,1,15
Total,34,25,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,11,41,16
Otto Voit,,3,16
Total,52,44,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,13,39,17
Otto Voit,,2,17
Total,52,41,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,9,39,18
Otto Voit,,3,18
Total,48,42,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,7,53,19
Otto Voit,,2,19
Total,60,55,19
,United States Senator - Republican,State Treasurer - Republican,20
,Pat Toomey,Otto Voit,20
Pat Toomey,9,42,20
Otto Voit,,5,20
Total,51,47,20
,United States Senator - Republican,State Treasurer - Republican,21
,Pat Toomey,Otto Voit,21
Pat Toomey,14,47,21
Otto Voit,,1,21
Total,61,48,21
,United States Senator - Republican,State Treasurer - Republican,22
,Pat Toomey,Otto Voit,22
Pat Toomey,10,40,22
Otto Voit,,3,22
Total,50,43,22
,United States Senator - Republican,State Treasurer - Republican,23
,Pat Toomey,Otto Voit,23
Pat Toomey,7,16,23
Otto Voit,,3,23
Total,23,19,23
,United States Senator - Republican,State Treasurer - Republican,24
,Pat Toomey,Otto Voit,24
Pat Toomey,19,60,24
Otto Voit,,1,24
Total,79,61,24
,United States Senator - Republican,State Treasurer - Republican,25
,Pat Toomey,Otto Voit,25
Pat Toomey,5,26,25
Otto Voit,,1,25
Total,31,27,25
,United States Senator - Republican,State Treasurer - Republican,26
,Pat Toomey,Otto Voit,26
Pat Toomey,9,23,26
Otto Voit,,2,26
Total,32,25,26
,United States Senator - Republican,State Treasurer - Republican,27
,Pat Toomey,Otto Voit,27
Pat Toomey,7,27,27
Otto Voit,,1,27
Total,34,28,27
,United States Senator - Republican,State Treasurer - Republican,28
,Pat Toomey,Otto Voit,28
Pat Toomey,7,34,28
Otto Voit,,3,28
Total,41,37,28
,United States Senator - Republican,State Treasurer - Republican,29
,Pat Toomey,Otto Voit,29
Pat Toomey,13,38,29
Otto Voit,,2,29
Total,51,40,29
