col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Republican,Attorney General - Republican,,All
,James A Jones,John Rafferty,Joe Peters,All
James A Jones,2,10,5,All
John Rafferty,,0,0,All
Joe Peters,,,0,All
Total,17,10,5,All
,Representative In Congress 2nd District - Republican,Attorney General - Republican,,7
,James A Jones,John Rafferty,Joe Peters,7
James A Jones,0,6,5,7
John Rafferty,,0,0,7
Joe Peters,,,0,7
Total,11,6,5,7
,Representative In Congress 2nd District - Republican,Attorney General - Republican,,9
,James A Jones,John Rafferty,Joe Peters,9
James A Jones,2,4,0,9
John Rafferty,,0,0,9
Joe Peters,,,0,9
Total,6,4,0,9
