col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,All
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,All
Robert A Brady,385,"1,037",337,All
Lawrence M Farnese Jr,,78,0,All
John H Morley Jr,,,16,All
Total,"1,759","1,115",353,All
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,1
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,1
Robert A Brady,41,144,66,1
Lawrence M Farnese Jr,,9,0,1
John H Morley Jr,,,2,1
Total,251,153,68,1
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,2
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,2
Robert A Brady,25,158,40,2
Lawrence M Farnese Jr,,4,0,2
John H Morley Jr,,,2,2
Total,223,162,42,2
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,3
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,3
Robert A Brady,45,101,29,3
Lawrence M Farnese Jr,,10,0,3
John H Morley Jr,,,0,3
Total,175,111,29,3
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,4
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,4
Robert A Brady,63,122,51,4
Lawrence M Farnese Jr,,10,0,4
John H Morley Jr,,,2,4
Total,236,132,53,4
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,5
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,5
Robert A Brady,21,76,16,5
Lawrence M Farnese Jr,,3,0,5
John H Morley Jr,,,0,5
Total,113,79,16,5
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,6
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,6
Robert A Brady,46,46,17,6
Lawrence M Farnese Jr,,5,0,6
John H Morley Jr,,,2,6
Total,109,51,19,6
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,7
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,7
Robert A Brady,19,66,22,7
Lawrence M Farnese Jr,,4,0,7
John H Morley Jr,,,3,7
Total,107,70,25,7
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,8
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,8
Robert A Brady,9,13,1,8
Lawrence M Farnese Jr,,5,0,8
John H Morley Jr,,,0,8
Total,23,18,1,8
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,9
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,9
Robert A Brady,27,72,24,9
Lawrence M Farnese Jr,,7,0,9
John H Morley Jr,,,2,9
Total,123,79,26,9
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,10
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,10
Robert A Brady,55,133,43,10
Lawrence M Farnese Jr,,14,0,10
John H Morley Jr,,,3,10
Total,231,147,46,10
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 1st District - Democrat,,11
,Robert A Brady,Lawrence M Farnese Jr,John H Morley Jr,11
Robert A Brady,34,106,28,11
Lawrence M Farnese Jr,,7,0,11
John H Morley Jr,,,0,11
Total,168,113,28,11
