col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Thaddeus Kirkland,Jacob Adeniran,Blake Rutherford,Jennifer Lentz,Kat Richter,Angel Cruz,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
H Douglass Brown,2,38,36,33,8,30,7,9,24,7,5,5,5,3,4,6,18,19,8,2,12
Peter Cutty,,0,36,32,7,29,5,7,23,4,2,2,3,2,2,4,14,16,6,2,12
Amanda Mcillmurray,,,0,33,7,30,4,9,24,6,4,4,5,4,3,5,14,16,6,1,12
Katherine Hunter Snyder,,,,0,4,30,3,5,22,4,1,2,2,2,0,3,12,15,4,1,12
Thaddeus Kirkland,,,,,0,5,22,19,3,17,16,16,17,19,15,16,12,7,6,6,12
Jacob Adeniran,,,,,,0,4,5,20,5,2,3,3,3,0,4,13,12,4,1,12
Blake Rutherford,,,,,,,1,19,1,16,15,17,17,17,14,16,11,6,4,3,12
Jennifer Lentz,,,,,,,,0,3,18,17,18,18,16,18,16,11,7,4,1,12
Kat Richter,,,,,,,,,0,4,4,3,3,2,3,4,13,8,3,1,12
Angel Cruz,,,,,,,,,,0,18,19,17,16,15,17,12,7,3,1,12
Leanne Krueger Braneky,,,,,,,,,,,0,19,18,15,17,16,12,5,3,0,12
Maria Quinones Sanchez,,,,,,,,,,,,0,17,15,17,15,12,5,3,0,12
Ryan N Boyer,,,,,,,,,,,,,0,17,16,15,12,5,3,0,12
Anne Wakabayashi,,,,,,,,,,,,,,0,14,15,9,5,3,2,12
Cathy Brady,,,,,,,,,,,,,,,0,13,12,3,2,1,12
Ted Kirsch,,,,,,,,,,,,,,,,0,10,5,3,1,12
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,12
Total,50,40,39,33,32,31,26,25,25,23,21,21,21,20,20,19,35,28,13,7,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Maria Quinones Sanchez,Leanne Krueger Braneky,H Douglass Brown,Peter Cutty,Cathy Brady,Jennifer Lentz,Angel Cruz,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,13
Thaddeus Kirkland,1,28,27,24,24,24,8,8,21,22,20,7,18,5,6,5,17,14,4,8,13
Blake Rutherford,,1,21,23,20,21,5,4,22,19,17,3,17,2,1,1,16,9,3,5,13
Anne Wakabayashi,,,0,23,23,23,5,5,21,21,19,6,19,4,5,5,13,12,1,3,13
Ryan N Boyer,,,,0,22,21,4,5,23,21,19,6,20,5,5,3,15,10,2,2,13
Maria Quinones Sanchez,,,,,0,20,6,5,19,17,19,5,17,6,5,4,14,10,2,2,13
Leanne Krueger Braneky,,,,,,0,3,3,21,21,17,4,18,2,4,3,13,9,1,3,13
H Douglass Brown,,,,,,,1,20,2,4,5,16,0,15,12,13,9,4,9,1,13
Peter Cutty,,,,,,,,0,2,4,5,17,1,15,13,13,11,3,8,2,13
Cathy Brady,,,,,,,,,0,20,18,3,18,1,2,2,12,10,1,1,13
Jennifer Lentz,,,,,,,,,,0,19,5,18,3,4,4,12,9,1,2,13
Angel Cruz,,,,,,,,,,,0,6,17,5,6,6,10,10,2,1,13
Amanda Mcillmurray,,,,,,,,,,,,0,2,15,14,14,8,5,6,0,13
Ted Kirsch,,,,,,,,,,,,,0,1,3,1,9,8,1,2,13
Katherine Hunter Snyder,,,,,,,,,,,,,,0,13,13,7,4,6,0,13
Jacob Adeniran,,,,,,,,,,,,,,,0,11,5,5,5,0,13
Kat Richter,,,,,,,,,,,,,,,,0,4,4,6,0,13
Joe Sestak,,,,,,,,,,,,,,,,,7,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,4,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,13
Total,45,35,29,29,28,26,25,25,24,24,23,20,20,18,16,15,37,25,16,11,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,H Douglass Brown,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Thaddeus Kirkland,0,43,45,39,39,8,37,37,34,35,31,8,6,6,5,7,30,21,2,5,14
Anne Wakabayashi,,0,39,43,40,7,40,38,38,36,34,7,6,7,6,8,26,17,3,0,14
Blake Rutherford,,,1,41,39,9,37,35,32,34,31,9,7,7,6,8,26,19,1,0,14
Ryan N Boyer,,,,0,41,8,41,36,35,35,34,8,8,7,7,9,24,20,2,0,14
Jennifer Lentz,,,,,1,5,38,37,34,35,34,4,3,4,3,5,23,18,1,0,14
H Douglass Brown,,,,,,0,5,3,5,3,2,32,28,28,28,24,19,11,10,3,14
Cathy Brady,,,,,,,0,34,32,33,33,4,5,5,4,5,22,18,0,0,14
Leanne Krueger Braneky,,,,,,,,0,33,33,31,3,2,4,2,4,20,16,0,0,14
Maria Quinones Sanchez,,,,,,,,,0,33,33,5,4,5,4,6,21,15,1,0,14
Ted Kirsch,,,,,,,,,,0,32,3,3,5,3,4,22,14,0,0,14
Angel Cruz,,,,,,,,,,,0,1,1,2,2,3,19,14,0,0,14
Peter Cutty,,,,,,,,,,,,0,26,25,26,25,16,9,6,1,14
Amanda Mcillmurray,,,,,,,,,,,,,0,27,27,23,14,8,7,1,14
Katherine Hunter Snyder,,,,,,,,,,,,,,0,27,23,12,10,7,1,14
Kat Richter,,,,,,,,,,,,,,,0,24,14,7,7,1,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,14,7,4,1,14
Joe Sestak,,,,,,,,,,,,,,,,,7,0,0,0,14
Katie Mcginty,,,,,,,,,,,,,,,,,,8,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,14
Total,62,49,49,48,45,44,42,40,40,37,35,33,30,30,29,27,50,41,13,9,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Ted Kirsch,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Leanne Krueger Braneky,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Thaddeus Kirkland,1,34,33,29,33,26,31,29,28,30,6,6,7,4,6,4,21,10,7,8,15
Blake Rutherford,,0,29,26,31,25,30,26,24,24,7,9,9,6,7,6,15,8,7,6,15
Anne Wakabayashi,,,0,30,31,29,31,30,26,29,5,7,6,5,5,4,19,9,4,4,15
Angel Cruz,,,,0,31,30,25,27,25,25,8,9,9,11,8,7,20,9,4,3,15
Jennifer Lentz,,,,,0,28,29,28,25,26,6,8,8,7,7,6,20,8,4,3,15
Ted Kirsch,,,,,,0,25,27,25,24,6,8,8,8,7,6,20,9,4,1,15
Ryan N Boyer,,,,,,,0,27,23,27,4,7,6,3,4,4,16,7,4,5,15
Cathy Brady,,,,,,,,0,22,27,7,8,8,7,6,4,16,7,4,4,15
Maria Quinones Sanchez,,,,,,,,,0,24,2,3,4,4,4,4,16,8,4,2,15
Leanne Krueger Braneky,,,,,,,,,,0,4,3,5,3,4,3,14,8,3,4,15
H Douglass Brown,,,,,,,,,,,1,17,19,15,13,12,9,4,9,4,15
Amanda Mcillmurray,,,,,,,,,,,,0,17,17,15,14,10,5,5,3,15
Peter Cutty,,,,,,,,,,,,,0,14,13,13,8,3,7,5,15
Katherine Hunter Snyder,,,,,,,,,,,,,,0,15,13,12,3,6,1,15
Kat Richter,,,,,,,,,,,,,,,0,13,6,5,6,2,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,4,4,1,15
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,15
Total,50,39,38,37,37,35,34,33,32,31,27,23,23,22,19,16,42,21,17,11,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Amanda Mcillmurray,Jennifer Lentz,Angel Cruz,Kat Richter,Katherine Hunter Snyder,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,16
Thaddeus Kirkland,0,20,42,18,35,32,33,12,32,33,10,10,29,31,29,9,22,22,9,6,16
H Douglass Brown,,0,13,39,10,11,9,34,9,9,30,30,9,9,8,27,14,16,14,8,16
Blake Rutherford,,,0,13,30,28,32,7,31,29,7,6,23,29,25,3,18,19,7,2,16
Peter Cutty,,,,0,8,11,9,30,9,9,28,31,8,9,7,26,11,14,11,8,16
Anne Wakabayashi,,,,,0,31,31,8,30,27,5,4,25,26,25,4,14,16,6,2,16
Leanne Krueger Braneky,,,,,,0,31,8,30,28,8,9,29,28,29,6,13,15,6,4,16
Ryan N Boyer,,,,,,,0,7,33,30,6,5,26,26,29,3,16,15,4,3,16
Amanda Mcillmurray,,,,,,,,0,7,6,29,27,6,6,7,26,11,13,9,4,16
Jennifer Lentz,,,,,,,,,0,31,7,6,27,27,28,4,15,14,4,4,16
Angel Cruz,,,,,,,,,,0,7,7,26,26,26,6,13,14,3,5,16
Kat Richter,,,,,,,,,,,0,29,7,7,7,25,13,11,7,4,16
Katherine Hunter Snyder,,,,,,,,,,,,0,7,8,6,25,9,12,7,6,16
Maria Quinones Sanchez,,,,,,,,,,,,,0,24,27,7,11,14,4,5,16
Cathy Brady,,,,,,,,,,,,,,0,25,5,11,17,2,3,16
Ted Kirsch,,,,,,,,,,,,,,,0,6,12,14,4,3,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,9,6,6,16
Joe Sestak,,,,,,,,,,,,,,,,,8,0,0,0,16
Katie Mcginty,,,,,,,,,,,,,,,,,,5,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,16
Total,59,53,47,44,38,38,38,37,37,35,35,34,34,33,33,29,42,41,24,13,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Anne Wakabayashi,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
Thaddeus Kirkland,0,42,35,37,35,31,34,31,34,31,13,9,9,10,8,7,22,22,7,5,17
Blake Rutherford,,1,35,35,33,31,32,31,31,30,11,7,7,7,8,6,20,19,7,4,17
Cathy Brady,,,0,34,37,36,32,34,28,30,11,5,5,6,6,3,20,19,3,1,17
Jennifer Lentz,,,,0,33,31,36,30,30,35,12,7,10,9,8,6,22,17,2,1,17
Leanne Krueger Braneky,,,,,0,34,31,33,30,30,9,5,6,6,5,4,20,16,3,2,17
Ted Kirsch,,,,,,0,28,30,27,28,9,5,6,7,7,5,21,15,2,1,17
Anne Wakabayashi,,,,,,,0,28,27,31,8,3,6,4,6,2,19,15,2,2,17
Angel Cruz,,,,,,,,0,29,27,9,5,5,6,4,4,15,18,3,1,17
Maria Quinones Sanchez,,,,,,,,,0,26,8,6,8,6,5,6,14,16,4,2,17
Ryan N Boyer,,,,,,,,,,0,9,4,5,6,6,3,20,15,1,0,17
Peter Cutty,,,,,,,,,,,0,26,21,19,18,20,15,10,4,5,17
H Douglass Brown,,,,,,,,,,,,1,22,20,17,20,12,10,5,3,17
Amanda Mcillmurray,,,,,,,,,,,,,0,20,15,20,12,8,3,2,17
Kat Richter,,,,,,,,,,,,,,0,18,18,11,10,2,2,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,15,10,9,1,2,17
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,6,2,2,17
Joe Sestak,,,,,,,,,,,,,,,,,3,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,5,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,17
Total,56,51,43,42,41,39,38,37,36,36,35,32,26,26,23,21,42,38,17,9,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Blake Rutherford,Kat Richter,Anne Wakabayashi,Katherine Hunter Snyder,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Jacob Adeniran,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,0,11,14,9,30,10,28,11,22,25,24,6,20,19,23,18,18,13,8,5,18
Peter Cutty,,0,33,30,11,30,8,28,10,11,6,26,6,5,5,6,13,15,6,7,18
H Douglass Brown,,,0,28,12,28,9,28,11,12,7,25,8,7,6,7,13,14,6,6,18
Amanda Mcillmurray,,,,0,9,29,8,29,11,10,7,25,8,9,5,7,13,12,5,5,18
Blake Rutherford,,,,,0,9,25,7,24,19,24,7,20,16,19,20,17,11,6,2,18
Kat Richter,,,,,,0,9,30,10,11,8,26,5,6,5,8,12,12,5,5,18
Anne Wakabayashi,,,,,,,0,8,25,24,24,7,22,18,25,19,14,13,6,1,18
Katherine Hunter Snyder,,,,,,,,0,9,9,7,25,6,7,5,8,14,11,4,4,18
Jennifer Lentz,,,,,,,,,0,20,24,9,20,18,21,21,13,12,3,2,18
Maria Quinones Sanchez,,,,,,,,,,0,19,10,19,21,22,17,12,11,6,2,18
Ryan N Boyer,,,,,,,,,,,0,6,19,17,20,20,13,12,4,1,18
Jacob Adeniran,,,,,,,,,,,,0,4,6,4,6,11,9,3,4,18
Cathy Brady,,,,,,,,,,,,,0,17,17,18,13,9,5,0,18
Angel Cruz,,,,,,,,,,,,,,0,17,17,14,9,3,0,18
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,17,11,11,4,0,18
Ted Kirsch,,,,,,,,,,,,,,,,0,13,9,2,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,18
Total,44,42,40,36,36,35,34,34,31,31,30,28,27,26,26,25,39,29,15,9,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Angel Cruz,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Maria Quinones Sanchez,Peter Cutty,Leanne Krueger Braneky,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,19
Thaddeus Kirkland,0,37,35,32,33,30,29,30,9,26,11,27,9,5,4,5,26,13,6,0,19
Blake Rutherford,,2,32,30,30,29,30,30,6,24,5,27,4,1,1,2,24,11,4,0,19
Anne Wakabayashi,,,0,34,34,30,28,30,8,30,11,28,8,4,4,4,24,12,3,0,19
Cathy Brady,,,,0,31,30,30,29,10,29,12,27,10,4,6,5,23,13,3,0,19
Jennifer Lentz,,,,,0,30,28,28,6,27,8,26,8,6,5,4,25,8,3,1,19
Angel Cruz,,,,,,0,29,26,6,28,6,26,7,5,5,4,22,10,3,0,19
Ted Kirsch,,,,,,,1,28,3,26,5,26,6,2,3,3,21,9,4,0,19
Ryan N Boyer,,,,,,,,0,1,24,5,25,4,0,1,3,21,8,4,1,19
H Douglass Brown,,,,,,,,,0,5,23,3,19,16,17,13,14,10,2,4,19
Maria Quinones Sanchez,,,,,,,,,,0,7,24,6,4,5,4,20,9,2,0,19
Peter Cutty,,,,,,,,,,,0,4,23,16,17,15,13,12,2,2,19
Leanne Krueger Braneky,,,,,,,,,,,,0,4,1,0,2,17,8,3,0,19
Amanda Mcillmurray,,,,,,,,,,,,,0,18,19,15,12,9,1,2,19
Kat Richter,,,,,,,,,,,,,,0,17,14,9,7,0,3,19
Jacob Adeniran,,,,,,,,,,,,,,,0,14,10,6,0,2,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,7,0,2,19
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,,0,19
Total,46,42,39,39,37,35,35,34,32,31,31,28,25,20,19,18,45,25,8,6,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,Amanda Mcillmurray,H Douglass Brown,Peter Cutty,Kat Richter,Anne Wakabayashi,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Jacob Adeniran,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Blake Rutherford,Angel Cruz,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Thaddeus Kirkland,1,13,9,12,7,32,8,31,28,5,27,28,24,26,22,21,20,17,9,5,20
Amanda Mcillmurray,,0,37,40,40,12,38,17,13,33,9,8,9,8,8,7,15,15,10,7,20
H Douglass Brown,,,1,40,35,10,33,13,11,29,7,6,6,7,7,3,11,14,12,5,20
Peter Cutty,,,,0,36,12,37,15,12,31,8,10,8,8,8,6,13,15,9,6,20
Kat Richter,,,,,0,8,36,12,7,31,5,6,6,4,7,4,13,12,9,5,20
Anne Wakabayashi,,,,,,0,6,32,28,4,30,30,30,25,27,24,20,12,7,1,20
Katherine Hunter Snyder,,,,,,,0,9,8,32,5,6,7,3,6,4,10,13,8,6,20
Jennifer Lentz,,,,,,,,0,32,9,28,28,27,24,26,24,18,12,6,1,20
Ryan N Boyer,,,,,,,,,0,6,29,26,25,21,23,21,15,12,5,2,20
Jacob Adeniran,,,,,,,,,,0,3,3,5,1,4,3,10,12,5,4,20
Cathy Brady,,,,,,,,,,,0,26,26,21,23,20,14,10,6,2,20
Leanne Krueger Braneky,,,,,,,,,,,,0,27,19,23,22,14,11,6,1,20
Maria Quinones Sanchez,,,,,,,,,,,,,0,17,26,23,14,11,6,1,20
Blake Rutherford,,,,,,,,,,,,,,0,17,17,13,11,5,1,20
Angel Cruz,,,,,,,,,,,,,,,0,22,12,10,6,0,20
Ted Kirsch,,,,,,,,,,,,,,,,0,13,10,5,0,20
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,7,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,20
Total,54,52,49,49,43,42,41,39,36,35,34,34,33,31,29,28,45,38,28,11,20
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Thaddeus Kirkland,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Blake Rutherford,Cathy Brady,Peter Cutty,Maria Quinones Sanchez,Amanda Mcillmurray,Leanne Krueger Braneky,Jacob Adeniran,Jennifer Lentz,Kat Richter,Katherine Hunter Snyder,Angel Cruz,Ted Kirsch,21
Katie Mcginty,11,0,0,0,33,21,31,27,26,28,18,26,21,23,20,25,21,19,21,22,21
Joe Sestak,,5,0,0,17,18,8,9,8,7,17,8,16,10,17,8,14,16,7,8,21
Joseph J Vodvarka,,,1,0,7,5,2,2,4,2,3,3,2,2,2,2,2,2,2,2,21
John Fetterman,,,,0,4,3,3,4,3,3,5,2,2,3,1,2,1,1,3,1,21
Thaddeus Kirkland,,,,,0,8,40,41,39,36,8,35,12,39,9,37,11,10,34,32,21
H Douglass Brown,,,,,,1,8,5,2,4,38,2,36,3,35,5,33,33,3,4,21
Ryan N Boyer,,,,,,,0,39,34,39,7,33,11,33,8,35,10,10,34,34,21
Anne Wakabayashi,,,,,,,,0,33,36,4,33,8,35,4,35,8,6,33,32,21
Blake Rutherford,,,,,,,,,0,34,3,32,3,33,3,33,5,2,31,29,21
Cathy Brady,,,,,,,,,,0,4,33,5,33,5,34,6,5,34,29,21
Peter Cutty,,,,,,,,,,,0,3,34,5,34,5,32,31,3,3,21
Maria Quinones Sanchez,,,,,,,,,,,,0,5,35,5,30,7,4,28,29,21
Amanda Mcillmurray,,,,,,,,,,,,,0,5,35,6,35,36,6,6,21
Leanne Krueger Braneky,,,,,,,,,,,,,,0,7,33,8,5,29,27,21
Jacob Adeniran,,,,,,,,,,,,,,,0,6,34,34,4,5,21
Jennifer Lentz,,,,,,,,,,,,,,,,0,10,6,32,31,21
Kat Richter,,,,,,,,,,,,,,,,,0,33,5,6,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,5,6,21
Angel Cruz,,,,,,,,,,,,,,,,,,,0,30,21
Ted Kirsch,,,,,,,,,,,,,,,,,,,,1,21
Total,69,43,14,8,65,48,47,45,45,43,43,42,41,41,40,40,39,38,36,36,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Angel Cruz,Blake Rutherford,Cathy Brady,Katherine Hunter Snyder,Anne Wakabayashi,Ted Kirsch,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Jacob Adeniran,Kat Richter,Jennifer Lentz,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Thaddeus Kirkland,1,8,7,8,33,30,29,7,29,30,29,30,29,5,4,27,24,12,4,5,22
H Douglass Brown,,0,33,30,7,4,6,31,3,5,5,4,2,28,29,3,11,14,9,2,22
Peter Cutty,,,0,29,6,2,5,29,4,6,5,4,1,29,28,4,9,16,7,3,22
Amanda Mcillmurray,,,,0,8,2,7,30,5,7,4,4,3,27,29,5,10,15,6,3,22
Angel Cruz,,,,,0,24,31,9,26,28,29,28,25,6,4,26,19,12,1,1,22
Blake Rutherford,,,,,,1,26,3,26,25,24,24,26,1,1,22,20,7,1,1,22
Cathy Brady,,,,,,,0,8,28,28,29,28,26,5,4,23,20,11,1,1,22
Katherine Hunter Snyder,,,,,,,,0,5,7,6,4,3,28,28,4,11,13,6,2,22
Anne Wakabayashi,,,,,,,,,0,27,27,27,27,4,2,24,19,11,1,0,22
Ted Kirsch,,,,,,,,,,0,27,25,25,6,5,25,18,10,1,2,22
Maria Quinones Sanchez,,,,,,,,,,,0,28,25,6,4,24,16,12,1,1,22
Leanne Krueger Braneky,,,,,,,,,,,,0,26,4,2,25,17,10,1,1,22
Ryan N Boyer,,,,,,,,,,,,,0,2,1,24,18,8,1,2,22
Jacob Adeniran,,,,,,,,,,,,,,0,28,4,8,14,5,2,22
Kat Richter,,,,,,,,,,,,,,,0,2,7,13,6,3,22
Jennifer Lentz,,,,,,,,,,,,,,,,0,16,9,1,0,22
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,22
Total,52,40,37,36,36,35,35,34,33,33,32,31,31,30,30,28,46,31,17,7,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Peter Cutty,Ryan N Boyer,Blake Rutherford,Jennifer Lentz,Amanda Mcillmurray,H Douglass Brown,Anne Wakabayashi,Katherine Hunter Snyder,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Kat Richter,Ted Kirsch,Leanne Krueger Braneky,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Thaddeus Kirkland,2,10,31,30,28,7,8,26,6,24,24,24,4,23,23,3,23,9,7,6,23
Peter Cutty,,0,12,11,14,27,31,9,25,12,7,7,23,8,6,22,10,14,8,5,23
Ryan N Boyer,,,0,27,31,10,9,28,9,26,25,25,7,26,23,6,16,9,3,6,23
Blake Rutherford,,,,0,26,8,9,23,6,23,21,22,5,22,19,5,12,11,5,6,23
Jennifer Lentz,,,,,0,12,11,27,10,28,25,23,9,25,24,8,13,10,3,7,23
Amanda Mcillmurray,,,,,,0,26,9,28,10,6,8,27,6,6,25,10,13,6,5,23
H Douglass Brown,,,,,,,0,6,24,8,3,4,23,5,4,21,9,13,7,4,23
Anne Wakabayashi,,,,,,,,0,5,25,24,25,4,25,23,4,13,8,3,7,23
Katherine Hunter Snyder,,,,,,,,,0,10,7,8,27,7,4,24,12,12,6,2,23
Angel Cruz,,,,,,,,,,0,26,24,7,24,23,8,13,9,2,6,23
Maria Quinones Sanchez,,,,,,,,,,,0,23,5,24,23,5,16,8,2,4,23
Cathy Brady,,,,,,,,,,,,0,4,23,20,4,13,8,3,4,23
Kat Richter,,,,,,,,,,,,,0,5,4,24,10,11,5,2,23
Ted Kirsch,,,,,,,,,,,,,,0,19,5,13,9,2,3,23
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,3,11,6,1,7,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,11,4,2,23
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,23
Total,48,38,36,35,35,34,34,33,32,31,31,29,28,28,26,25,38,28,13,8,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
