col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Katie Mcginty,"2,614",0,0,0,All
Joe Sestak,,"1,858",0,0,All
John Fetterman,,,"1,552",0,All
Joseph J Vodvarka,,,,670,All
Total,"2,614","1,858","1,552",670,All
,United States Senator - Democrat,,,,1
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,1
John Fetterman,38,0,0,0,1
Katie Mcginty,,25,0,0,1
Joe Sestak,,,20,0,1
Joseph J Vodvarka,,,,10,1
Total,38,25,20,10,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Katie Mcginty,60,0,0,0,2
John Fetterman,,16,0,0,2
Joe Sestak,,,12,0,2
Joseph J Vodvarka,,,,4,2
Total,60,16,12,4,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Katie Mcginty,62,0,0,0,3
Joe Sestak,,59,0,0,3
John Fetterman,,,27,0,3
Joseph J Vodvarka,,,,26,3
Total,62,59,27,26,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Katie Mcginty,29,0,0,0,4
John Fetterman,,22,0,0,4
Joe Sestak,,,21,0,4
Joseph J Vodvarka,,,,9,4
Total,29,22,21,9,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Katie Mcginty,52,0,0,0,5
Joe Sestak,,33,0,0,5
John Fetterman,,,28,0,5
Joseph J Vodvarka,,,,28,5
Total,52,33,28,28,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Katie Mcginty,81,0,0,0,6
Joe Sestak,,44,0,0,6
John Fetterman,,,22,0,6
Joseph J Vodvarka,,,,8,6
Total,81,44,22,8,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Katie Mcginty,92,0,0,0,7
Joe Sestak,,78,0,0,7
John Fetterman,,,39,0,7
Joseph J Vodvarka,,,,26,7
Total,92,78,39,26,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,8
Katie Mcginty,72,0,0,0,8
John Fetterman,,46,0,0,8
Joe Sestak,,,43,0,8
Joseph J Vodvarka,,,,13,8
Total,72,46,43,13,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Katie Mcginty,38,0,0,0,9
Joe Sestak,,30,0,0,9
John Fetterman,,,25,0,9
Joseph J Vodvarka,,,,19,9
Total,38,30,25,19,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Katie Mcginty,82,0,0,0,10
Joe Sestak,,36,0,0,10
John Fetterman,,,32,0,10
Joseph J Vodvarka,,,,17,10
Total,82,36,32,17,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
Katie Mcginty,18,0,0,0,11
Joe Sestak,,14,0,0,11
Joseph J Vodvarka,,,11,0,11
John Fetterman,,,,9,11
Total,18,14,11,9,11
,United States Senator - Democrat,,,,12
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
John Fetterman,23,0,0,0,12
Katie Mcginty,,22,0,0,12
Joe Sestak,,,17,0,12
Joseph J Vodvarka,,,,12,12
Total,23,22,17,12,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Katie Mcginty,60,0,0,0,13
Joe Sestak,,33,0,0,13
John Fetterman,,,24,0,13
Joseph J Vodvarka,,,,13,13
Total,60,33,24,13,13
,United States Senator - Democrat,,,,14
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Joe Sestak,27,0,0,0,14
Katie Mcginty,,19,0,0,14
John Fetterman,,,16,0,14
Joseph J Vodvarka,,,,10,14
Total,27,19,16,10,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Katie Mcginty,99,0,0,0,15
Joe Sestak,,67,0,0,15
John Fetterman,,,30,0,15
Joseph J Vodvarka,,,,18,15
Total,99,67,30,18,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
Katie Mcginty,26,0,0,0,16
John Fetterman,,22,0,0,16
Joe Sestak,,,13,0,16
Joseph J Vodvarka,,,,11,16
Total,26,22,13,11,16
,United States Senator - Democrat,,,,17
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
Joe Sestak,26,0,0,0,17
Katie Mcginty,,24,0,0,17
John Fetterman,,,21,0,17
Joseph J Vodvarka,,,,16,17
Total,26,24,21,16,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Katie Mcginty,27,0,0,0,18
Joe Sestak,,19,0,0,18
John Fetterman,,,18,0,18
Joseph J Vodvarka,,,,7,18
Total,27,19,18,7,18
,United States Senator - Democrat,,,,19
,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,19
John Fetterman,30,0,0,0,19
Joe Sestak,,25,0,0,19
Katie Mcginty,,,24,0,19
Joseph J Vodvarka,,,,5,19
Total,30,25,24,5,19
,United States Senator - Democrat,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Katie Mcginty,93,0,0,0,20
Joe Sestak,,61,0,0,20
John Fetterman,,,43,0,20
Joseph J Vodvarka,,,,21,20
Total,93,61,43,21,20
,United States Senator - Democrat,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Katie Mcginty,138,0,0,0,21
Joe Sestak,,38,0,0,21
John Fetterman,,,30,0,21
Joseph J Vodvarka,,,,18,21
Total,138,38,30,18,21
,United States Senator - Democrat,,,,22
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,22
Joe Sestak,52,0,0,0,22
Katie Mcginty,,50,0,0,22
John Fetterman,,,38,0,22
Joseph J Vodvarka,,,,12,22
Total,52,50,38,12,22
,United States Senator - Democrat,,,,23
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Katie Mcginty,61,0,0,0,23
Joe Sestak,,16,0,0,23
John Fetterman,,,10,0,23
Joseph J Vodvarka,,,,9,23
Total,61,16,10,9,23
,United States Senator - Democrat,,,,24
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,24
Katie Mcginty,59,0,0,0,24
Joe Sestak,,53,0,0,24
Joseph J Vodvarka,,,33,0,24
John Fetterman,,,,32,24
Total,59,53,33,32,24
,United States Senator - Democrat,,,,25
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,25
Joe Sestak,56,0,0,0,25
Katie Mcginty,,46,0,0,25
John Fetterman,,,38,0,25
Joseph J Vodvarka,,,,19,25
Total,56,46,38,19,25
,United States Senator - Democrat,,,,26
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Katie Mcginty,79,0,0,0,26
Joe Sestak,,72,0,0,26
John Fetterman,,,46,0,26
Joseph J Vodvarka,,,,15,26
Total,79,72,46,15,26
,United States Senator - Democrat,,,,27
,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,27
Joe Sestak,61,0,0,0,27
John Fetterman,,59,0,0,27
Katie Mcginty,,,48,0,27
Joseph J Vodvarka,,,,11,27
Total,61,59,48,11,27
,United States Senator - Democrat,,,,28
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Katie Mcginty,77,0,0,0,28
Joe Sestak,,32,0,0,28
John Fetterman,,,25,0,28
Joseph J Vodvarka,,,,20,28
Total,77,32,25,20,28
,United States Senator - Democrat,,,,29
,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,29
Joe Sestak,46,0,0,0,29
Katie Mcginty,,40,0,0,29
Joseph J Vodvarka,,,11,0,29
John Fetterman,,,,9,29
Total,46,40,11,9,29
,United States Senator - Democrat,,,,30
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,30
John Fetterman,101,0,0,0,30
Katie Mcginty,,84,0,0,30
Joe Sestak,,,41,0,30
Joseph J Vodvarka,,,,20,30
Total,101,84,41,20,30
,United States Senator - Democrat,,,,31
