col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,8
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,8
Michael J Mcmonagle,,,,,,,0,10,8,10,10,10,4,8
Lauren E Casper,,,,,,,,1,18,20,5,1,2,8
Gilbert Cox,,,,,,,,,0,18,6,5,4,8
Tom Ellis,,,,,,,,,,0,1,3,2,8
Shannon Oscar,,,,,,,,,,,0,11,11,8
Pam Levy,,,,,,,,,,,,0,6,8
Alan Apt,,,,,,,,,,,,,0,8
Total,90,18,15,1,0,0,38,33,32,31,27,22,16,8
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,9
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,9
Donald J Trump,21,0,0,0,0,0,43,39,35,11,8,6,4,9
John R Kasich,,5,0,0,0,0,11,8,10,10,6,6,1,9
Ted Cruz,,,3,0,0,0,4,3,2,5,2,0,2,9
Marco Rubio,,,,1,0,0,2,1,1,0,1,0,1,9
Ben Carson,,,,,1,0,0,0,0,0,1,1,1,9
Jeb Bush,,,,,,1,0,0,0,0,0,0,0,9
Gilbert Cox,,,,,,,0,43,46,8,6,2,2,9
Tom Ellis,,,,,,,,1,41,6,1,3,0,9
Lauren E Casper,,,,,,,,,0,5,1,1,0,9
Michael J Mcmonagle,,,,,,,,,,0,7,7,0,9
Shannon Oscar,,,,,,,,,,,0,8,7,9
Pam Levy,,,,,,,,,,,,1,4,9
Alan Apt,,,,,,,,,,,,,0,9
Total,81,26,11,3,2,1,61,53,49,26,18,14,9,9
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,10
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Alan Apt,Pam Levy,10
Donald J Trump,20,0,0,0,0,0,20,22,21,20,10,7,5,10
Ted Cruz,,7,0,0,0,0,8,4,3,3,3,2,2,10
John R Kasich,,,4,0,0,0,5,3,2,1,3,2,2,10
Jeb Bush,,,,0,0,0,0,1,0,0,2,1,0,10
Ben Carson,,,,,0,0,0,1,1,1,0,0,0,10
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,10
Michael J Mcmonagle,,,,,,,0,6,9,7,5,3,4,10
Gilbert Cox,,,,,,,,0,16,18,7,5,3,10
Tom Ellis,,,,,,,,,0,18,2,0,3,10
Lauren E Casper,,,,,,,,,,0,4,1,1,10
Shannon Oscar,,,,,,,,,,,0,9,5,10
Alan Apt,,,,,,,,,,,,1,2,10
Pam Levy,,,,,,,,,,,,,0,10
Total,67,18,13,2,1,0,33,32,27,25,19,14,9,10
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,11
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Tom Ellis,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,11
Donald J Trump,33,0,0,0,0,0,37,31,30,15,15,13,13,11
John R Kasich,,7,0,0,0,0,1,4,2,3,7,4,3,11
Ted Cruz,,,5,0,0,0,0,0,2,5,1,1,0,11
Marco Rubio,,,,1,0,0,0,0,0,0,0,0,0,11
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,11
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,11
Tom Ellis,,,,,,,0,27,28,5,3,3,5,11
Gilbert Cox,,,,,,,,0,25,0,5,3,3,11
Lauren E Casper,,,,,,,,,1,5,5,2,2,11
Michael J Mcmonagle,,,,,,,,,,0,2,1,0,11
Shannon Oscar,,,,,,,,,,,0,12,8,11
Alan Apt,,,,,,,,,,,,0,6,11
Pam Levy,,,,,,,,,,,,,0,11
Total,100,21,12,1,0,0,40,37,37,23,23,18,16,11
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,12
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Lauren E Casper,Michael J Mcmonagle,Tom Ellis,Gilbert Cox,Shannon Oscar,Pam Levy,Alan Apt,12
Donald J Trump,12,0,0,0,0,0,17,13,12,16,9,6,6,12
Ted Cruz,,6,0,0,0,0,2,3,4,1,5,3,1,12
John R Kasich,,,2,0,0,0,3,4,5,1,0,1,0,12
Marco Rubio,,,,1,0,0,2,1,0,0,0,1,1,12
Ben Carson,,,,,2,0,0,1,0,0,0,0,0,12
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,12
Lauren E Casper,,,,,,,0,8,12,10,6,4,1,12
Michael J Mcmonagle,,,,,,,,0,8,1,5,6,2,12
Tom Ellis,,,,,,,,,0,9,2,3,0,12
Gilbert Cox,,,,,,,,,,0,4,2,4,12
Shannon Oscar,,,,,,,,,,,0,3,5,12
Pam Levy,,,,,,,,,,,,0,0,12
Alan Apt,,,,,,,,,,,,,0,12
Total,48,13,7,4,3,0,24,22,21,18,14,11,8,12
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,13
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Lauren E Casper,Tom Ellis,Shannon Oscar,Michael J Mcmonagle,Alan Apt,Pam Levy,13
Donald J Trump,8,0,0,0,0,0,23,19,18,8,8,5,2,13
John R Kasich,,3,0,0,0,0,6,2,1,4,3,2,7,13
Ted Cruz,,,3,0,0,0,3,1,1,4,2,4,3,13
Marco Rubio,,,,0,0,0,2,1,0,2,0,1,0,13
Ben Carson,,,,,0,0,0,0,0,1,0,0,0,13
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,13
Gilbert Cox,,,,,,,0,20,19,11,4,4,6,13
Lauren E Casper,,,,,,,,0,15,2,2,1,3,13
Tom Ellis,,,,,,,,,0,3,1,1,1,13
Shannon Oscar,,,,,,,,,,0,5,8,5,13
Michael J Mcmonagle,,,,,,,,,,,0,3,3,13
Alan Apt,,,,,,,,,,,,0,4,13
Pam Levy,,,,,,,,,,,,,0,13
Total,38,13,11,2,1,0,34,23,20,19,13,12,12,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,14
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,14
Donald J Trump,12,0,0,0,0,0,33,35,34,7,7,3,4,14
Ted Cruz,,5,0,0,0,0,8,6,6,4,3,4,3,14
John R Kasich,,,2,0,0,0,4,3,3,3,3,3,1,14
Marco Rubio,,,,0,0,0,1,1,1,0,0,0,0,14
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,14
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,14
Gilbert Cox,,,,,,,0,36,38,1,5,5,1,14
Tom Ellis,,,,,,,,0,40,3,4,0,4,14
Lauren E Casper,,,,,,,,,0,2,3,0,1,14
Michael J Mcmonagle,,,,,,,,,,0,1,3,3,14
Shannon Oscar,,,,,,,,,,,0,7,2,14
Alan Apt,,,,,,,,,,,,0,3,14
Pam Levy,,,,,,,,,,,,,0,14
Total,61,19,10,1,0,0,47,46,45,14,13,10,8,14
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,15
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Shannon Oscar,Alan Apt,15
Donald J Trump,22,0,0,0,0,0,30,28,26,15,12,11,7,15
Ted Cruz,,5,0,0,0,0,4,2,2,6,6,4,4,15
John R Kasich,,,0,0,0,0,4,2,1,4,5,4,4,15
Marco Rubio,,,,2,0,0,0,0,2,2,1,1,1,15
Ben Carson,,,,,1,0,0,0,0,0,0,0,0,15
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,15
Gilbert Cox,,,,,,,0,19,17,6,6,6,7,15
Tom Ellis,,,,,,,,0,19,10,5,4,2,15
Lauren E Casper,,,,,,,,,0,12,6,3,1,15
Michael J Mcmonagle,,,,,,,,,,0,7,6,2,15
Pam Levy,,,,,,,,,,,0,5,6,15
Shannon Oscar,,,,,,,,,,,,0,8,15
Alan Apt,,,,,,,,,,,,,0,15
Total,75,17,11,5,1,0,38,32,31,27,24,20,16,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,16
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Michael J Mcmonagle,Alan Apt,Pam Levy,16
Donald J Trump,11,0,0,0,0,0,19,20,19,6,6,2,0,16
Ted Cruz,,4,0,0,0,0,2,3,2,7,5,5,2,16
John R Kasich,,,1,0,0,0,1,1,0,5,2,4,3,16
Marco Rubio,,,,0,0,0,2,0,0,1,0,1,0,16
Jeb Bush,,,,,1,0,1,0,1,1,0,0,0,16
Ben Carson,,,,,,0,0,0,0,0,0,0,0,16
Gilbert Cox,,,,,,,0,17,17,4,2,3,0,16
Tom Ellis,,,,,,,,0,18,4,5,2,0,16
Lauren E Casper,,,,,,,,,0,5,3,1,0,16
Shannon Oscar,,,,,,,,,,0,4,8,4,16
Michael J Mcmonagle,,,,,,,,,,,0,1,1,16
Alan Apt,,,,,,,,,,,,0,4,16
Pam Levy,,,,,,,,,,,,,1,16
Total,41,14,7,3,2,0,25,24,22,20,13,12,6,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,17
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,Alan Apt,Shannon Oscar,Pam Levy,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,17
Donald J Trump,27,0,0,0,0,0,31,26,16,11,12,9,8,17
John R Kasich,,4,0,0,0,0,22,26,19,12,5,2,2,17
Ted Cruz,,,6,0,0,0,16,14,8,4,6,0,0,17
Jeb Bush,,,,1,0,0,3,2,2,1,0,1,0,17
Marco Rubio,,,,,2,0,1,1,1,0,0,0,0,17
Ben Carson,,,,,,0,0,0,0,0,0,0,0,17
Alan Apt,,,,,,,0,58,36,8,14,3,3,17
Shannon Oscar,,,,,,,,0,37,7,10,2,1,17
Pam Levy,,,,,,,,,1,7,1,3,1,17
Michael J Mcmonagle,,,,,,,,,,0,6,2,4,17
Gilbert Cox,,,,,,,,,,,1,4,6,17
Tom Ellis,,,,,,,,,,,,0,5,17
Lauren E Casper,,,,,,,,,,,,,0,17
Total,80,43,27,4,3,0,77,74,51,29,24,12,10,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,18
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Jeb Bush,Ben Carson,Shannon Oscar,Pam Levy,Alan Apt,Gilbert Cox,Tom Ellis,Michael J Mcmonagle,Lauren E Casper,18
Donald J Trump,12,0,0,0,0,0,17,18,14,19,18,15,13,18
John R Kasich,,8,0,0,0,0,7,5,4,2,2,3,1,18
Ted Cruz,,,5,0,0,0,8,4,6,3,0,1,2,18
Marco Rubio,,,,1,0,0,2,1,0,0,0,0,0,18
Jeb Bush,,,,,2,0,0,0,0,0,0,0,0,18
Ben Carson,,,,,,0,0,0,0,0,0,0,0,18
Shannon Oscar,,,,,,,0,16,19,5,1,5,4,18
Pam Levy,,,,,,,,0,10,3,3,2,2,18
Alan Apt,,,,,,,,,0,7,1,2,0,18
Gilbert Cox,,,,,,,,,,0,15,3,8,18
Tom Ellis,,,,,,,,,,,0,8,11,18
Michael J Mcmonagle,,,,,,,,,,,,0,5,18
Lauren E Casper,,,,,,,,,,,,,0,18
Total,64,17,16,3,2,0,34,28,24,24,20,19,16,18
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,19
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,19
Donald J Trump,17,0,0,0,0,0,20,17,15,14,8,3,2,19
Ted Cruz,,9,0,0,0,0,3,2,4,2,6,2,1,19
John R Kasich,,,4,0,0,0,1,1,0,1,3,0,1,19
Marco Rubio,,,,0,0,0,0,0,1,1,0,1,0,19
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,19
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,19
Gilbert Cox,,,,,,,0,14,14,4,4,2,2,19
Lauren E Casper,,,,,,,,0,13,3,5,0,1,19
Tom Ellis,,,,,,,,,0,5,3,0,1,19
Michael J Mcmonagle,,,,,,,,,,0,4,0,2,19
Shannon Oscar,,,,,,,,,,,0,3,2,19
Alan Apt,,,,,,,,,,,,0,1,19
Pam Levy,,,,,,,,,,,,,0,19
Total,57,17,8,2,0,0,25,21,21,19,17,6,5,19
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,20
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Shannon Oscar,Michael J Mcmonagle,Pam Levy,Gilbert Cox,Lauren E Casper,Alan Apt,Tom Ellis,20
Donald J Trump,14,0,0,0,0,0,14,14,13,14,13,9,9,20
John R Kasich,,7,0,0,0,0,2,4,4,1,1,2,2,20
Ted Cruz,,,6,0,0,0,3,2,0,1,2,3,1,20
Marco Rubio,,,,0,0,0,1,0,0,1,0,1,0,20
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,20
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,20
Shannon Oscar,,,,,,,1,3,10,8,5,8,1,20
Michael J Mcmonagle,,,,,,,,0,7,4,2,3,5,20
Pam Levy,,,,,,,,,0,3,3,3,2,20
Gilbert Cox,,,,,,,,,,0,6,5,5,20
Lauren E Casper,,,,,,,,,,,0,3,7,20
Alan Apt,,,,,,,,,,,,0,0,20
Tom Ellis,,,,,,,,,,,,,0,20
Total,52,14,14,1,0,0,22,20,18,17,17,15,12,20
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,21
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Marco Rubio,Jeb Bush,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Shannon Oscar,Lauren E Casper,Alan Apt,Pam Levy,21
Donald J Trump,20,0,0,0,0,0,20,31,30,20,28,14,13,21
Ted Cruz,,6,0,0,0,0,11,2,4,9,1,7,3,21
John R Kasich,,,7,0,0,0,5,3,2,4,2,1,3,21
Ben Carson,,,,0,0,0,1,1,0,1,0,0,0,21
Marco Rubio,,,,,1,0,0,0,0,0,1,0,0,21
Jeb Bush,,,,,,0,1,0,1,0,0,0,1,21
Michael J Mcmonagle,,,,,,,0,4,9,7,5,5,9,21
Gilbert Cox,,,,,,,,0,20,12,20,11,4,21
Tom Ellis,,,,,,,,,0,2,20,3,4,21
Shannon Oscar,,,,,,,,,,0,5,14,9,21
Lauren E Casper,,,,,,,,,,,0,0,3,21
Alan Apt,,,,,,,,,,,,0,4,21
Pam Levy,,,,,,,,,,,,,0,21
Total,88,27,15,2,2,1,38,37,37,34,32,22,20,21
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,22
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,Shannon Oscar,Alan Apt,Pam Levy,22
Donald J Trump,31,0,0,0,0,0,22,25,28,29,17,9,11,22
Ted Cruz,,8,0,0,0,0,7,6,2,1,9,9,4,22
John R Kasich,,,3,0,0,0,9,3,2,3,4,1,1,22
Marco Rubio,,,,0,0,0,0,0,0,0,0,1,0,22
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,22
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,22
Michael J Mcmonagle,,,,,,,0,4,8,11,13,6,9,22
Gilbert Cox,,,,,,,,0,19,20,8,8,1,22
Lauren E Casper,,,,,,,,,0,21,5,1,1,22
Tom Ellis,,,,,,,,,,0,5,0,4,22
Shannon Oscar,,,,,,,,,,,0,11,10,22
Alan Apt,,,,,,,,,,,,0,5,22
Pam Levy,,,,,,,,,,,,,0,22
Total,91,24,15,1,0,0,38,34,33,33,31,20,17,22
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,23
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Shannon Oscar,Pam Levy,Alan Apt,Tom Ellis,23
Donald J Trump,12,0,0,0,0,0,14,18,14,15,12,10,10,23
John R Kasich,,8,0,0,0,0,4,2,4,4,2,0,0,23
Ted Cruz,,,3,0,0,0,7,3,2,2,2,4,1,23
Ben Carson,,,,0,0,0,0,0,0,0,1,0,0,23
Marco Rubio,,,,,0,0,0,0,0,0,0,1,0,23
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,23
Michael J Mcmonagle,,,,,,,0,5,7,5,8,4,4,23
Gilbert Cox,,,,,,,,0,8,8,6,6,4,23
Lauren E Casper,,,,,,,,,1,7,4,1,6,23
Shannon Oscar,,,,,,,,,,0,4,8,0,23
Pam Levy,,,,,,,,,,,0,3,2,23
Alan Apt,,,,,,,,,,,,0,0,23
Tom Ellis,,,,,,,,,,,,,0,23
Total,58,15,14,1,1,0,26,24,22,21,17,15,11,23
