col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,142,438,All
Otto Voit,,26,All
Total,580,464,All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,8,24,1
Otto Voit,,1,1
Total,32,25,1
,United States Senator - Republican,State Treasurer - Republican,2
,Pat Toomey,Otto Voit,2
Pat Toomey,4,14,2
Otto Voit,,0,2
Total,18,14,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,8,40,3
Otto Voit,,1,3
Total,48,41,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,10,32,4
Otto Voit,,3,4
Total,42,35,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,18,29,5
Otto Voit,,2,5
Total,47,31,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,7,35,6
Otto Voit,,1,6
Total,42,36,6
,United States Senator - Republican,State Treasurer - Republican,7
,Pat Toomey,Otto Voit,7
Pat Toomey,12,36,7
Otto Voit,,1,7
Total,48,37,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,5,29,8
Otto Voit,,3,8
Total,34,32,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,4,10,9
Otto Voit,,0,9
Total,14,10,9
,United States Senator - Republican,State Treasurer - Republican,10
,Pat Toomey,Otto Voit,10
Pat Toomey,11,35,10
Otto Voit,,0,10
Total,46,35,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,7,18,11
Otto Voit,,3,11
Total,25,21,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,16,33,12
Otto Voit,,3,12
Total,49,36,12
,State Treasurer - Republican,United States Senator - Republican,13
,Otto Voit,Pat Toomey,13
Otto Voit,1,3,13
Pat Toomey,,1,13
Total,4,4,13
,United States Senator - Republican,State Treasurer - Republican,14
,Pat Toomey,Otto Voit,14
Pat Toomey,1,1,14
Otto Voit,,0,14
Total,2,1,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,2,2,15
Otto Voit,,0,15
Total,4,2,15
,State Treasurer - Republican,United States Senator - Republican,16
,Otto Voit,Pat Toomey,16
Otto Voit,0,3,16
Pat Toomey,,0,16
Total,3,3,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,1,3,17
Otto Voit,,0,17
Total,4,3,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,3,11,18
Otto Voit,,0,18
Total,14,11,18
,State Treasurer - Republican,United States Senator - Republican,19
,Otto Voit,Pat Toomey,19
Otto Voit,1,6,19
Pat Toomey,,0,19
Total,7,6,19
,State Treasurer - Republican,United States Senator - Republican,20
,Otto Voit,Pat Toomey,20
Otto Voit,3,2,20
Pat Toomey,,1,20
Total,5,3,20
,United States Senator - Republican,State Treasurer - Republican,21
,Pat Toomey,Otto Voit,21
Pat Toomey,3,3,21
Otto Voit,,1,21
Total,6,4,21
,United States Senator - Republican,State Treasurer - Republican,22
,Pat Toomey,Otto Voit,22
Pat Toomey,16,26,22
Otto Voit,,0,22
Total,42,26,22
,State Treasurer - Republican,United States Senator - Republican,23
,Otto Voit,Pat Toomey,23
Otto Voit,1,25,23
Pat Toomey,,1,23
Total,26,26,23
,United States Senator - Republican,State Treasurer - Republican,24
,Pat Toomey,Otto Voit,24
Pat Toomey,3,18,24
Otto Voit,,1,24
Total,21,19,24
