col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Chaka Fattah,"1,699",0,0,0,All
Dwight Evans,,"1,194",0,0,All
Brian Anthony Gordon,,,556,0,All
Dan Muroff,,,,165,All
Total,"1,699","1,194",556,165,All
,Representative In Congress 2nd District - Democrat,,,,1
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Chaka Fattah,73,0,0,0,1
Dwight Evans,,51,0,0,1
Brian Anthony Gordon,,,31,0,1
Dan Muroff,,,,7,1
Total,73,51,31,7,1
,Representative In Congress 2nd District - Democrat,,,,2
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Chaka Fattah,90,0,0,0,2
Dwight Evans,,69,0,0,2
Brian Anthony Gordon,,,26,0,2
Dan Muroff,,,,4,2
Total,90,69,26,4,2
,Representative In Congress 2nd District - Democrat,,,,3
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Chaka Fattah,123,0,0,0,3
Dwight Evans,,61,0,0,3
Brian Anthony Gordon,,,35,0,3
Dan Muroff,,,,3,3
Total,123,61,35,3,3
,Representative In Congress 2nd District - Democrat,,,,4
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Chaka Fattah,98,0,0,0,4
Dwight Evans,,81,0,0,4
Brian Anthony Gordon,,,16,0,4
Dan Muroff,,,,2,4
Total,98,81,16,2,4
,Representative In Congress 2nd District - Democrat,,,,5
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Chaka Fattah,68,0,0,0,5
Dwight Evans,,59,0,0,5
Brian Anthony Gordon,,,28,0,5
Dan Muroff,,,,5,5
Total,68,59,28,5,5
,Representative In Congress 2nd District - Democrat,,,,6
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
Chaka Fattah,89,0,0,0,6
Dwight Evans,,64,0,0,6
Brian Anthony Gordon,,,11,0,6
Dan Muroff,,,,1,6
Total,89,64,11,1,6
,Representative In Congress 2nd District - Democrat,,,,7
