col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Hillary Clinton,"1,171",0,0,"1,709",903,590,683,All
Bernie Sanders,,468,0,852,659,900,259,All
Roque Rocky De La Fuente,,,1,4,1,8,4,All
Katie Mcginty,,,,24,0,0,0,All
Joe Sestak,,,,,15,0,0,All
John Fetterman,,,,,,6,0,All
Joseph J Vodvarka,,,,,,,5,All
Total,"5,056","3,138",18,"2,589","1,578","1,504",951,All
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,1
Hillary Clinton,25,0,0,50,5,27,20,1
Bernie Sanders,,13,0,23,41,18,4,1
Roque Rocky De La Fuente,,,0,0,0,0,1,1
Katie Mcginty,,,,1,0,0,0,1
John Fetterman,,,,,0,0,0,1
Joe Sestak,,,,,,0,0,1
Joseph J Vodvarka,,,,,,,0,1
Total,127,99,1,74,46,45,25,1
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Hillary Clinton,17,0,0,34,41,11,10,2
Bernie Sanders,,17,0,22,14,24,6,2
Roque Rocky De La Fuente,,,0,0,0,0,0,2
Joe Sestak,,,,0,0,0,0,2
Katie Mcginty,,,,,0,0,0,2
John Fetterman,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,113,83,0,56,55,35,16,2
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,3
Hillary Clinton,34,0,0,36,18,23,12,3
Bernie Sanders,,16,0,25,25,19,8,3
Roque Rocky De La Fuente,,,0,0,0,0,0,3
Katie Mcginty,,,,1,0,0,0,3
John Fetterman,,,,,0,0,0,3
Joe Sestak,,,,,,0,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,123,93,0,62,43,42,20,3
