col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Thaddeus Kirkland,,1,27,9,6,21,4,3,23,5,17,19,15,3,15,18,11,8
Blake Rutherford,,,2,10,8,16,6,6,18,7,16,14,16,5,13,18,11,8
Peter Cutty,,,,0,27,8,23,23,7,21,5,6,9,20,6,7,4,8
H Douglass Brown,,,,,0,7,22,22,6,22,6,4,9,21,5,7,4,8
Maria Quinones Sanchez,,,,,,1,10,7,19,8,18,20,16,7,20,16,15,8
Kat Richter,,,,,,,0,23,5,23,5,4,7,21,7,5,5,8
Amanda Mcillmurray,,,,,,,,1,5,19,6,5,8,19,4,4,3,8
Anne Wakabayashi,,,,,,,,,0,5,18,20,17,4,13,18,10,8
Jacob Adeniran,,,,,,,,,,0,4,2,7,20,6,6,4,8
Jennifer Lentz,,,,,,,,,,,0,15,16,4,15,17,11,8
Leanne Krueger Braneky,,,,,,,,,,,,0,14,2,14,14,12,8
Cathy Brady,,,,,,,,,,,,,0,7,14,15,9,8
Katherine Hunter Snyder,,,,,,,,,,,,,,0,4,4,3,8
Angel Cruz,,,,,,,,,,,,,,,0,13,13,8
Ryan N Boyer,,,,,,,,,,,,,,,,0,13,8
Ted Kirsch,,,,,,,,,,,,,,,,,0,8
Total,94,52,36,35,33,31,28,27,27,24,23,23,22,22,21,21,15,8
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,9
,Angel Cruz,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Angel Cruz,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,9
Angel Cruz,10,55,40,33,29,27,30,30,29,27,27,24,24,19,19,16,12,9
Thaddeus Kirkland,,4,33,9,25,11,20,25,20,23,23,20,20,4,3,2,1,9
Blake Rutherford,,,1,8,25,10,23,26,22,22,25,20,21,6,3,4,2,9
H Douglass Brown,,,,2,5,23,4,4,5,3,2,3,2,18,17,15,14,9
Anne Wakabayashi,,,,,0,6,22,25,24,23,23,21,23,5,3,3,1,9
Peter Cutty,,,,,,2,6,6,7,4,5,4,4,18,17,17,13,9
Angel Cruz,,,,,,,0,25,24,23,23,21,21,7,4,6,3,9
Jennifer Lentz,,,,,,,,0,23,25,26,22,23,5,4,4,2,9
Maria Quinones Sanchez,,,,,,,,,0,20,21,19,22,7,5,6,3,9
Leanne Krueger Braneky,,,,,,,,,,1,24,20,21,3,3,3,1,9
Cathy Brady,,,,,,,,,,,0,22,22,4,2,3,0,9
Ryan N Boyer,,,,,,,,,,,,0,20,3,2,3,0,9
Ted Kirsch,,,,,,,,,,,,,0,3,3,3,0,9
Amanda Mcillmurray,,,,,,,,,,,,,,0,16,17,14,9
Kat Richter,,,,,,,,,,,,,,,0,16,14,9
Jacob Adeniran,,,,,,,,,,,,,,,,0,13,9
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,9
Total,107,60,41,38,31,31,30,30,30,29,27,25,24,21,21,18,14,9
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,10
,Angel Cruz,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Jennifer Lentz,Anne Wakabayashi,Ted Kirsch,Leanne Krueger Braneky,10
Angel Cruz,13,43,39,34,30,28,21,20,20,19,23,22,22,19,18,16,13,10
Thaddeus Kirkland,,5,8,9,20,5,14,12,18,16,3,2,3,16,15,12,12,10
H Douglass Brown,,,0,27,12,26,12,12,10,9,22,21,19,10,8,8,7,10
Peter Cutty,,,,1,12,24,11,11,9,8,20,19,17,10,7,8,6,10
Blake Rutherford,,,,,0,9,15,12,18,17,4,5,6,15,14,14,12,10
Amanda Mcillmurray,,,,,,1,14,13,10,9,21,22,21,9,8,8,5,10
Angel Cruz,,,,,,,1,18,16,16,8,9,11,16,13,18,11,10
Maria Quinones Sanchez,,,,,,,,1,14,12,9,9,11,15,15,13,13,10
Ryan N Boyer,,,,,,,,,0,19,5,8,8,15,16,14,13,10
Cathy Brady,,,,,,,,,,0,2,6,7,15,13,15,13,10
Jacob Adeniran,,,,,,,,,,,0,18,16,6,5,4,3,10
Kat Richter,,,,,,,,,,,,0,18,6,4,7,3,10
Katherine Hunter Snyder,,,,,,,,,,,,,0,5,7,8,4,10
Jennifer Lentz,,,,,,,,,,,,,,0,15,13,15,10
Anne Wakabayashi,,,,,,,,,,,,,,,0,10,15,10
Ted Kirsch,,,,,,,,,,,,,,,,0,10,10
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,10
Total,100,52,39,35,32,30,26,25,24,23,23,23,23,22,21,19,17,10
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,11
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Leanne Krueger Braneky,Angel Cruz,Amanda Mcillmurray,Peter Cutty,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Kat Richter,Katherine Hunter Snyder,Ted Kirsch,Jacob Adeniran,11
Angel Cruz,13,47,59,43,33,43,29,29,30,32,25,27,24,26,25,19,23,11
Maria Quinones Sanchez,,7,39,25,41,8,33,37,10,6,27,25,26,7,9,23,5,11
Thaddeus Kirkland,,,2,40,41,16,38,28,10,15,29,26,29,7,9,21,6,11
Blake Rutherford,,,,0,29,9,26,23,5,10,25,24,23,5,4,22,3,11
Anne Wakabayashi,,,,,0,9,37,29,10,8,28,25,26,9,10,24,6,11
H Douglass Brown,,,,,,1,6,8,30,30,7,10,6,26,27,2,23,11
Leanne Krueger Braneky,,,,,,,0,22,6,5,25,20,23,7,7,21,5,11
Angel Cruz,,,,,,,,0,9,7,26,27,23,5,8,22,5,11
Amanda Mcillmurray,,,,,,,,,1,23,8,10,4,26,26,2,24,11
Peter Cutty,,,,,,,,,,0,8,8,7,21,22,1,21,11
Cathy Brady,,,,,,,,,,,0,23,22,7,6,23,3,11
Jennifer Lentz,,,,,,,,,,,,0,20,7,7,19,5,11
Ryan N Boyer,,,,,,,,,,,,,0,3,6,17,4,11
Kat Richter,,,,,,,,,,,,,,0,24,4,24,11
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,3,23,11
Ted Kirsch,,,,,,,,,,,,,,,,0,1,11
Jacob Adeniran,,,,,,,,,,,,,,,,,0,11
Total,133,74,74,51,48,48,42,40,36,36,35,32,31,30,29,28,26,11
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,12
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Angel Cruz,Leanne Krueger Braneky,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Amanda Mcillmurray,Kat Richter,Peter Cutty,Ted Kirsch,Ryan N Boyer,Katherine Hunter Snyder,Jacob Adeniran,12
Angel Cruz,11,50,55,38,35,29,27,28,24,22,20,19,21,21,21,17,17,12
Maria Quinones Sanchez,,8,31,5,23,28,29,26,23,23,5,8,3,23,22,6,7,12
Thaddeus Kirkland,,,4,10,35,20,28,27,23,21,7,7,8,20,23,6,8,12
H Douglass Brown,,,,0,8,8,4,5,8,6,23,20,22,5,6,21,19,12
Blake Rutherford,,,,,0,20,22,22,21,21,6,5,7,19,23,5,5,12
Angel Cruz,,,,,,1,20,19,22,21,6,8,5,22,19,8,8,12
Leanne Krueger Braneky,,,,,,,0,27,22,21,4,5,2,19,21,4,5,12
Anne Wakabayashi,,,,,,,,0,20,21,4,3,3,17,20,4,3,12
Cathy Brady,,,,,,,,,0,22,9,9,6,21,21,8,8,12
Jennifer Lentz,,,,,,,,,,2,6,5,5,22,20,7,4,12
Amanda Mcillmurray,,,,,,,,,,,0,22,20,5,5,22,19,12
Kat Richter,,,,,,,,,,,,0,18,5,5,21,21,12
Peter Cutty,,,,,,,,,,,,,0,4,4,19,17,12
Ted Kirsch,,,,,,,,,,,,,,0,18,5,6,12
Ryan N Boyer,,,,,,,,,,,,,,,0,4,6,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,19,12
Jacob Adeniran,,,,,,,,,,,,,,,,,0,12
Total,124,63,63,45,39,34,31,30,30,29,26,26,26,26,25,24,23,12
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,13
,Angel Cruz,Thaddeus Kirkland,H Douglass Brown,Maria Quinones Sanchez,Blake Rutherford,Anne Wakabayashi,Angel Cruz,Peter Cutty,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Ryan N Boyer,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,13
Angel Cruz,16,44,30,28,26,24,24,22,19,18,17,18,15,15,11,10,10,13
Thaddeus Kirkland,,1,9,19,22,21,21,7,16,15,16,7,15,15,4,4,3,13
H Douglass Brown,,,2,8,8,7,7,17,5,5,4,17,3,3,10,10,10,13
Maria Quinones Sanchez,,,,0,17,20,20,5,19,15,17,7,12,15,8,5,4,13
Blake Rutherford,,,,,0,17,19,9,14,15,13,7,13,13,4,4,1,13
Anne Wakabayashi,,,,,,0,19,6,19,18,18,8,15,13,4,4,3,13
Angel Cruz,,,,,,,0,5,16,16,15,7,13,16,5,5,2,13
Peter Cutty,,,,,,,,1,4,4,2,12,4,1,8,9,5,13
Cathy Brady,,,,,,,,,0,16,16,5,14,13,5,4,3,13
Jennifer Lentz,,,,,,,,,,1,16,5,14,13,2,2,2,13
Leanne Krueger Braneky,,,,,,,,,,,0,3,13,13,2,1,2,13
Amanda Mcillmurray,,,,,,,,,,,,0,4,2,9,10,10,13
Ryan N Boyer,,,,,,,,,,,,,1,10,1,2,0,13
Ted Kirsch,,,,,,,,,,,,,,0,2,2,2,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,8,7,13
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,13
Kat Richter,,,,,,,,,,,,,,,,,0,13
Total,95,45,34,31,27,26,25,25,22,21,21,20,17,17,12,11,11,13
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Angel Cruz,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Anne Wakabayashi,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Peter Cutty,Jacob Adeniran,Kat Richter,14
Angel Cruz,30,51,31,27,26,26,24,23,22,20,20,18,16,16,16,15,14,14
Thaddeus Kirkland,,4,25,3,18,19,17,17,17,16,15,16,3,3,5,3,3,14
Blake Rutherford,,,0,4,17,18,17,15,15,16,15,14,4,3,4,2,3,14
H Douglass Brown,,,,0,5,6,6,6,3,4,3,1,16,14,15,14,13,14
Maria Quinones Sanchez,,,,,2,22,17,18,18,15,16,14,6,6,5,5,5,14
Anne Wakabayashi,,,,,,0,20,20,20,18,17,16,7,7,7,6,5,14
Angel Cruz,,,,,,,0,19,19,19,16,17,7,6,6,5,4,14
Leanne Krueger Braneky,,,,,,,,0,18,17,17,17,7,8,7,6,6,14
Cathy Brady,,,,,,,,,0,18,15,16,4,4,4,3,3,14
Jennifer Lentz,,,,,,,,,,0,14,15,4,4,5,3,2,14
Ryan N Boyer,,,,,,,,,,,0,17,4,4,3,3,4,14
Ted Kirsch,,,,,,,,,,,,0,2,3,2,2,2,14
Amanda Mcillmurray,,,,,,,,,,,,,0,15,14,14,14,14
Katherine Hunter Snyder,,,,,,,,,,,,,,0,14,15,14,14
Peter Cutty,,,,,,,,,,,,,,,0,13,12,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,12,14
Kat Richter,,,,,,,,,,,,,,,,,0,14
Total,115,56,32,28,28,26,24,23,22,20,20,18,17,17,17,16,15,14
,Representative In The General Assembly 180th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
