col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,All
Josh Shapiro,632,0,0,"2,251",709,All
Stephen A Zappala Jr,,215,0,628,235,All
John Morganelli,,,69,242,108,All
Lawrence M Farnese Jr,,,,73,0,All
John H Morley Jr,,,,,11,All
Total,"3,592","1,078",419,"3,194","1,063",All
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,1
Josh Shapiro,56,0,0,169,44,1
Stephen A Zappala Jr,,6,0,30,9,1
John Morganelli,,,4,18,5,1
Lawrence M Farnese Jr,,,,4,0,1
John H Morley Jr,,,,,1,1
Total,269,45,27,221,59,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Josh Shapiro,38,0,0,134,51,2
Stephen A Zappala Jr,,5,0,40,19,2
John Morganelli,,,1,9,5,2
Lawrence M Farnese Jr,,,,7,0,2
John H Morley Jr,,,,,2,2
Total,223,64,15,190,77,2
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,3
Josh Shapiro,26,0,0,117,42,3
Stephen A Zappala Jr,,15,0,41,25,3
John Morganelli,,,3,10,8,3
Lawrence M Farnese Jr,,,,4,0,3
John H Morley Jr,,,,,0,3
Total,185,81,21,172,75,3
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,4
Josh Shapiro,23,0,0,75,43,4
Stephen A Zappala Jr,,4,0,18,6,4
John Morganelli,,,1,15,3,4
