col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
Dwight Evans,"69,943",0,0,0,All
Chaka Fattah,,"59,329",0,0,All
Brian Anthony Gordon,,,"18,316",0,All
Dan Muroff,,,,"13,428",All
Total,"69,943","59,329","18,316","13,428",All
