col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,All
Hillary Clinton,"1,360",0,0,"2,261",All
Bernie Sanders,,404,0,993,All
Roque Rocky De La Fuente,,,6,8,All
Sharif Street,,,,11,All
Total,"3,621","1,397",14,"3,273",All
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,1
Hillary Clinton,68,0,0,98,1
Bernie Sanders,,18,0,39,1
Roque Rocky De La Fuente,,,0,0,1
Sharif Street,,,,1,1
Total,166,57,0,138,1
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,2
Hillary Clinton,66,0,0,72,2
Bernie Sanders,,12,0,25,2
Roque Rocky De La Fuente,,,0,0,2
Sharif Street,,,,0,2
Total,138,37,0,97,2
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,3
Hillary Clinton,49,0,0,68,3
Bernie Sanders,,12,0,33,3
Roque Rocky De La Fuente,,,1,0,3
Sharif Street,,,,0,3
Total,117,45,1,101,3
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,4
Hillary Clinton,47,0,0,63,4
Bernie Sanders,,9,0,20,4
Roque Rocky De La Fuente,,,0,0,4
Sharif Street,,,,1,4
Total,110,29,0,84,4
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,5
Hillary Clinton,95,0,0,77,5
Bernie Sanders,,24,0,48,5
Roque Rocky De La Fuente,,,0,0,5
Sharif Street,,,,1,5
Total,172,72,0,126,5
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,6
Hillary Clinton,41,0,0,71,6
Bernie Sanders,,18,0,36,6
Roque Rocky De La Fuente,,,1,0,6
Sharif Street,,,,0,6
Total,112,54,1,107,6
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,7
Hillary Clinton,53,0,0,77,7
Bernie Sanders,,14,0,33,7
Roque Rocky De La Fuente,,,0,1,7
Sharif Street,,,,0,7
Total,130,47,1,111,7
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,8
Hillary Clinton,58,0,0,69,8
Bernie Sanders,,11,0,35,8
Roque Rocky De La Fuente,,,0,1,8
Sharif Street,,,,0,8
Total,127,46,1,105,8
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,9
Hillary Clinton,61,0,0,62,9
Bernie Sanders,,6,0,26,9
Roque Rocky De La Fuente,,,0,0,9
Sharif Street,,,,1,9
Total,123,32,0,89,9
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,10
Hillary Clinton,35,0,0,75,10
Bernie Sanders,,13,0,19,10
Roque Rocky De La Fuente,,,0,0,10
Sharif Street,,,,1,10
Total,110,32,0,95,10
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,11
Hillary Clinton,69,0,0,77,11
Bernie Sanders,,21,0,39,11
Roque Rocky De La Fuente,,,0,1,11
Sharif Street,,,,0,11
Total,146,60,1,117,11
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,12
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Sharif Street,0,65,44,0,12
Hillary Clinton,,27,0,0,12
Bernie Sanders,,,12,0,12
Roque Rocky De La Fuente,,,,2,12
Total,109,92,56,2,12
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,13
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Sharif Street,1,171,72,0,13
Hillary Clinton,,66,0,0,13
Bernie Sanders,,,17,0,13
Roque Rocky De La Fuente,,,,0,13
Total,244,237,89,0,13
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,14
Hillary Clinton,68,0,0,104,14
Bernie Sanders,,17,0,40,14
Roque Rocky De La Fuente,,,1,1,14
Sharif Street,,,,0,14
Total,172,57,2,145,14
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,15
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Sharif Street,0,126,65,1,15
Hillary Clinton,,40,0,0,15
Bernie Sanders,,,25,0,15
Roque Rocky De La Fuente,,,,0,15
Total,192,166,90,1,15
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,16
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Sharif Street,1,106,37,1,16
Hillary Clinton,,37,0,0,16
Bernie Sanders,,,10,0,16
Roque Rocky De La Fuente,,,,1,16
Total,145,143,47,2,16
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,17
Hillary Clinton,62,0,0,94,17
Bernie Sanders,,19,0,38,17
Roque Rocky De La Fuente,,,0,1,17
Sharif Street,,,,2,17
Total,156,57,1,135,17
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,18
Hillary Clinton,48,0,0,145,18
Bernie Sanders,,12,0,46,18
Roque Rocky De La Fuente,,,0,0,18
Sharif Street,,,,0,18
Total,193,58,0,191,18
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,19
Hillary Clinton,51,0,0,103,19
Bernie Sanders,,23,0,50,19
Roque Rocky De La Fuente,,,0,0,19
Sharif Street,,,,0,19
Total,154,73,0,153,19
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,20
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Sharif Street,1,150,51,0,20
Hillary Clinton,,45,0,0,20
Bernie Sanders,,,14,0,20
Roque Rocky De La Fuente,,,,0,20
Total,202,195,65,0,20
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,21
Hillary Clinton,45,0,0,66,21
Bernie Sanders,,13,0,39,21
Roque Rocky De La Fuente,,,0,0,21
Sharif Street,,,,0,21
Total,111,52,0,105,21
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,22
Hillary Clinton,75,0,0,82,22
Bernie Sanders,,21,0,33,22
Roque Rocky De La Fuente,,,0,0,22
Sharif Street,,,,0,22
Total,157,54,0,115,22
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,23
Hillary Clinton,62,0,0,41,23
Bernie Sanders,,21,0,17,23
Roque Rocky De La Fuente,,,0,1,23
Sharif Street,,,,0,23
Total,103,38,1,59,23
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,24
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Sharif Street,1,116,59,0,24
Hillary Clinton,,45,0,0,24
Bernie Sanders,,,27,0,24
Roque Rocky De La Fuente,,,,0,24
Total,176,161,86,0,24
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,25
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Sharif Street,0,83,49,0,25
Hillary Clinton,,47,0,0,25
Bernie Sanders,,,15,0,25
Roque Rocky De La Fuente,,,,0,25
Total,132,130,64,0,25
