col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,All
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,All
Pam Delissio,292,0,"2,467","1,617","1,295","1,100",All
Sean Stevens,,60,770,562,427,318,All
Dwight Evans,,,285,0,0,0,All
Dan Muroff,,,,141,0,0,All
Brian Anthony Gordon,,,,,116,0,All
Chaka Fattah,,,,,,129,All
Total,"6,771","2,137","3,522","2,320","1,838","1,547",All
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,1
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,1
Pam Delissio,5,0,48,24,21,22,1
Sean Stevens,,1,12,17,8,2,1
Dwight Evans,,,2,0,0,0,1
Dan Muroff,,,,8,0,0,1
Chaka Fattah,,,,,0,0,1
Brian Anthony Gordon,,,,,,3,1
Total,120,40,62,49,29,27,1
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,2
,Pam Delissio,Sean Stevens,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,2
Pam Delissio,4,0,23,33,24,20,2
Sean Stevens,,1,19,10,14,4,2
Dan Muroff,,,5,0,0,0,2
Dwight Evans,,,,2,0,0,2
Brian Anthony Gordon,,,,,3,0,2
Chaka Fattah,,,,,,1,2
Total,104,48,47,45,41,25,2
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,3
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Pam Delissio,Sean Stevens,3
Dwight Evans,14,0,0,0,40,31,3
Chaka Fattah,,8,0,0,30,14,3
Dan Muroff,,,2,0,10,7,3
Brian Anthony Gordon,,,,3,2,11,3
Pam Delissio,,,,,2,0,3
Sean Stevens,,,,,,1,3
Total,85,52,19,16,84,64,3
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,4
,Pam Delissio,Sean Stevens,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,4
Pam Delissio,0,0,20,14,13,14,4
Sean Stevens,,0,14,6,6,6,4
Dwight Evans,,,3,0,0,0,4
Brian Anthony Gordon,,,,2,0,0,4
Chaka Fattah,,,,,2,0,4
Dan Muroff,,,,,,1,4
Total,61,32,37,22,21,21,4
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,5
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,5
Pam Delissio,9,0,81,46,45,37,5
Sean Stevens,,0,24,14,16,9,5
Dwight Evans,,,13,0,0,0,5
Dan Muroff,,,,5,0,0,5
Brian Anthony Gordon,,,,,2,0,5
Chaka Fattah,,,,,,4,5
Total,218,63,118,65,63,50,5
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,6
,Pam Delissio,Sean Stevens,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,6
Pam Delissio,3,0,30,24,25,17,6
Sean Stevens,,1,13,10,12,6,6
Dwight Evans,,,0,0,0,0,6
Brian Anthony Gordon,,,,4,0,0,6
Dan Muroff,,,,,0,0,6
Chaka Fattah,,,,,,3,6
Total,99,42,43,38,37,26,6
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,7
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,7
Pam Delissio,5,0,42,25,18,21,7
Sean Stevens,,1,8,17,9,6,7
Dwight Evans,,,1,0,0,0,7
Dan Muroff,,,,2,0,0,7
Chaka Fattah,,,,,4,0,7
Brian Anthony Gordon,,,,,,3,7
Total,111,41,51,44,31,30,7
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,8
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,8
Pam Delissio,0,0,37,22,21,16,8
Sean Stevens,,0,10,7,6,5,8
Dwight Evans,,,2,0,0,0,8
Dan Muroff,,,,0,0,0,8
Chaka Fattah,,,,,1,0,8
Brian Anthony Gordon,,,,,,1,8
Total,96,28,49,29,28,22,8
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,9
,Pam Delissio,Sean Stevens,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,9
Pam Delissio,7,0,47,31,33,26,9
Sean Stevens,,2,10,11,8,2,9
Dwight Evans,,,3,0,0,0,9
Brian Anthony Gordon,,,,2,0,0,9
Dan Muroff,,,,,2,0,9
Chaka Fattah,,,,,,3,9
Total,144,33,60,44,43,31,9
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,10
,Pam Delissio,Sean Stevens,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,10
Pam Delissio,6,0,30,30,19,13,10
Sean Stevens,,1,16,6,10,7,10
Dan Muroff,,,2,0,0,0,10
Dwight Evans,,,,1,0,0,10
Brian Anthony Gordon,,,,,1,0,10
Chaka Fattah,,,,,,1,10
Total,98,40,48,37,30,21,10
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,11
,Pam Delissio,Sean Stevens,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,11
Pam Delissio,5,0,46,31,24,21,11
Sean Stevens,,0,16,9,6,9,11
Dwight Evans,,,11,0,0,0,11
Chaka Fattah,,,,3,0,0,11
Brian Anthony Gordon,,,,,4,0,11
Dan Muroff,,,,,,3,11
Total,127,40,73,43,34,33,11
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,12
,Pam Delissio,Sean Stevens,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,12
Pam Delissio,2,0,47,37,24,14,12
Sean Stevens,,1,16,7,1,4,12
Dan Muroff,,,3,0,0,0,12
Dwight Evans,,,,4,0,0,12
Chaka Fattah,,,,,1,0,12
Brian Anthony Gordon,,,,,,0,12
Total,124,29,66,48,26,18,12
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,13
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,13
Pam Delissio,5,0,48,26,25,19,13
Sean Stevens,,3,13,12,5,7,13
Dwight Evans,,,2,0,0,0,13
Dan Muroff,,,,1,0,0,13
Brian Anthony Gordon,,,,,1,0,13
Chaka Fattah,,,,,,2,13
Total,123,40,63,39,31,28,13
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,14
,Pam Delissio,Sean Stevens,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,14
Pam Delissio,3,0,89,48,39,38,14
Sean Stevens,,4,24,12,13,16,14
Dwight Evans,,,14,0,0,0,14
Brian Anthony Gordon,,,,1,0,0,14
Chaka Fattah,,,,,7,0,14
Dan Muroff,,,,,,0,14
Total,217,69,127,61,59,54,14
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,15
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,15
Pam Delissio,1,0,59,29,22,20,15
Sean Stevens,,1,17,24,11,3,15
Dwight Evans,,,3,0,0,0,15
Dan Muroff,,,,3,0,0,15
Brian Anthony Gordon,,,,,2,0,15
Chaka Fattah,,,,,,0,15
Total,131,56,79,56,35,23,15
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,16
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,16
Pam Delissio,4,0,30,20,15,13,16
Sean Stevens,,0,14,12,7,3,16
Dwight Evans,,,5,0,0,0,16
Dan Muroff,,,,2,0,0,16
Brian Anthony Gordon,,,,,0,0,16
Chaka Fattah,,,,,,0,16
Total,82,36,49,34,22,16,16
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,17
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,17
Pam Delissio,13,0,62,39,37,20,17
Sean Stevens,,1,18,17,11,4,17
Dwight Evans,,,4,0,0,0,17
Dan Muroff,,,,3,0,0,17
Brian Anthony Gordon,,,,,3,0,17
Chaka Fattah,,,,,,2,17
Total,171,51,84,59,51,26,17
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,18
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,18
Pam Delissio,6,0,52,35,29,18,18
Sean Stevens,,1,5,11,8,2,18
Dwight Evans,,,3,0,0,0,18
Dan Muroff,,,,2,0,0,18
Brian Anthony Gordon,,,,,0,0,18
Chaka Fattah,,,,,,3,18
Total,140,27,60,48,37,23,18
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,19
,Pam Delissio,Sean Stevens,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,19
Pam Delissio,7,0,58,36,25,12,19
Sean Stevens,,0,3,11,10,4,19
Dan Muroff,,,3,0,0,0,19
Dwight Evans,,,,1,0,0,19
Brian Anthony Gordon,,,,,1,0,19
Chaka Fattah,,,,,,0,19
Total,138,28,64,48,36,16,19
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,20
