col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Stephen A Zappala Jr,236,0,0,640,256,239,167,All
Josh Shapiro,,108,0,485,313,237,178,All
John Morganelli,,,16,135,57,68,143,All
Katie Mcginty,,,,120,0,0,0,All
Joe Sestak,,,,,46,0,0,All
John Fetterman,,,,,,31,0,All
Joseph J Vodvarka,,,,,,,22,All
Total,"1,538","1,321",419,"1,380",672,575,510,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,1
Stephen A Zappala Jr,9,0,0,11,5,5,3,1
Josh Shapiro,,0,0,4,5,4,1,1
John Morganelli,,,0,0,4,2,2,1
Katie Mcginty,,,,1,0,0,0,1
John Fetterman,,,,,0,0,0,1
Joe Sestak,,,,,,2,0,1
Joseph J Vodvarka,,,,,,,0,1
Total,33,14,8,16,14,13,6,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,2
Stephen A Zappala Jr,11,0,0,16,16,5,3,2
Josh Shapiro,,4,0,8,5,10,9,2
John Morganelli,,,0,6,2,3,3,2
John Fetterman,,,,1,0,0,0,2
Katie Mcginty,,,,,2,0,0,2
Joe Sestak,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,51,36,14,31,25,18,15,2
,United States Senator - Democrat,,,,Attorney General - Democrat,,,3
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Katie Mcginty,4,0,0,0,17,18,3,3
John Fetterman,,0,0,0,10,5,0,3
Joseph J Vodvarka,,,1,0,6,5,3,3
Joe Sestak,,,,1,7,3,0,3
Josh Shapiro,,,,,1,0,0,3
Stephen A Zappala Jr,,,,,,6,0,3
John Morganelli,,,,,,,2,3
Total,42,15,15,11,41,37,8,3
,Attorney General - Democrat,,,United States Senator - Democrat,,,,4
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Stephen A Zappala Jr,14,0,0,28,15,12,8,4
Josh Shapiro,,7,0,27,12,10,6,4
