col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Betsy May Kilkenny,,,,0,20,38,16,22,13,21,8,17,6,8,6,6
Michael J Rahming,,,,,1,21,7,10,21,8,16,6,13,14,12,6
Val Arkoosh,,,,,,0,16,22,12,22,10,19,8,7,5,6
Mike Stack,,,,,,,0,18,5,14,5,17,4,5,4,6
Louis Farinella,,,,,,,,0,11,20,8,17,2,4,2,6
Mark B Cohen,,,,,,,,,1,7,19,4,14,15,13,6
Charles Quann,,,,,,,,,,0,5,15,1,3,0,6
Henry Albert,,,,,,,,,,,0,4,14,13,12,6
W Gerard Oleksiak,,,,,,,,,,,,0,4,3,2,6
Linda A Fields,,,,,,,,,,,,,0,14,14,6
Melissa Robbins,,,,,,,,,,,,,,0,13,6
Bev Hahn,,,,,,,,,,,,,,,0,6
Total,123,64,52,47,43,43,30,29,28,26,21,21,20,18,15,6
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,7
,Leslie Acosta,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Michael J Rahming,Mike Stack,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Bev Hahn,Melissa Robbins,Linda A Fields,7
Leslie Acosta,18,76,63,64,53,44,42,40,39,35,23,22,20,19,18,7
Allyson Y Schwartz,,1,59,57,44,38,20,34,35,33,8,8,9,8,8,7
Betsy May Kilkenny,,,1,57,47,40,20,36,35,31,10,8,10,10,9,7
Val Arkoosh,,,,1,43,39,22,36,36,31,10,9,11,9,10,7
Elaine Tomlin,,,,,4,41,11,35,35,31,10,10,9,8,7,7
Charles Quann,,,,,,0,8,32,35,30,6,5,5,4,4,7
Michael J Rahming,,,,,,,0,6,7,5,19,20,16,16,15,7
Mike Stack,,,,,,,,0,30,30,7,3,9,6,8,7
Louis Farinella,,,,,,,,,0,29,7,5,5,4,4,7
W Gerard Oleksiak,,,,,,,,,,0,4,4,6,5,5,7
Mark B Cohen,,,,,,,,,,,0,18,15,15,15,7
Henry Albert,,,,,,,,,,,,0,15,15,13,7
Bev Hahn,,,,,,,,,,,,,0,15,14,7
Melissa Robbins,,,,,,,,,,,,,,0,13,7
Linda A Fields,,,,,,,,,,,,,,,0,7
Total,130,80,67,67,58,44,44,41,39,35,24,23,21,20,19,7
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,8
,Leslie Acosta,Allyson Y Schwartz,Betsy May Kilkenny,Elaine Tomlin,Michael J Rahming,Val Arkoosh,Charles Quann,Louis Farinella,Mike Stack,Mark B Cohen,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,8
Leslie Acosta,11,71,46,40,44,43,35,34,26,26,26,22,22,20,15,8
Allyson Y Schwartz,,0,38,30,24,36,30,28,21,14,19,11,10,10,5,8
Betsy May Kilkenny,,,1,30,20,38,29,28,19,11,23,8,7,6,2,8
Elaine Tomlin,,,,4,14,28,31,32,25,14,25,12,10,10,7,8
Michael J Rahming,,,,,1,19,14,12,6,20,7,16,19,14,13,8
Val Arkoosh,,,,,,0,28,27,19,12,21,8,8,6,4,8
Charles Quann,,,,,,,0,29,22,12,23,9,7,8,4,8
Louis Farinella,,,,,,,,0,20,10,23,7,7,5,2,8
Mike Stack,,,,,,,,,0,7,19,9,5,7,5,8
Mark B Cohen,,,,,,,,,,0,6,15,17,14,13,8
W Gerard Oleksiak,,,,,,,,,,,0,7,4,5,3,8
Linda A Fields,,,,,,,,,,,,1,18,17,14,8
Henry Albert,,,,,,,,,,,,,0,17,15,8
Melissa Robbins,,,,,,,,,,,,,,0,14,8
Bev Hahn,,,,,,,,,,,,,,,0,8
Total,120,73,49,46,46,45,36,35,27,26,26,23,22,20,15,8
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,9
,Leslie Acosta,Allyson Y Schwartz,Elaine Tomlin,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Mike Stack,W Gerard Oleksiak,Louis Farinella,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,9
Leslie Acosta,13,53,42,37,33,27,28,27,27,26,15,10,10,7,7,9
Allyson Y Schwartz,,2,33,34,34,11,27,27,26,27,6,3,4,4,4,9
Elaine Tomlin,,,7,28,25,7,26,28,27,26,7,3,4,4,3,9
Val Arkoosh,,,,1,32,10,25,26,25,24,4,1,2,2,1,9
Betsy May Kilkenny,,,,,1,8,23,23,22,24,3,1,2,2,2,9
Michael J Rahming,,,,,,1,5,3,5,3,11,10,9,6,7,9
Charles Quann,,,,,,,0,26,26,25,3,2,3,3,2,9
Mike Stack,,,,,,,,0,27,25,3,2,3,3,1,9
W Gerard Oleksiak,,,,,,,,,0,24,5,3,4,4,2,9
Louis Farinella,,,,,,,,,,0,4,0,1,1,1,9
Mark B Cohen,,,,,,,,,,,0,10,9,6,8,9
Henry Albert,,,,,,,,,,,,0,10,7,7,9
Linda A Fields,,,,,,,,,,,,,0,7,6,9
Bev Hahn,,,,,,,,,,,,,,0,6,9
Melissa Robbins,,,,,,,,,,,,,,,0,9
Total,101,61,52,41,37,31,30,29,29,28,16,11,11,8,8,9
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,10
,Leslie Acosta,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,10
Leslie Acosta,3,67,51,49,37,37,34,34,33,25,13,12,8,7,7,10
Allyson Y Schwartz,,1,55,57,42,43,42,40,38,11,8,9,5,6,5,10
Val Arkoosh,,,1,52,39,39,37,39,36,10,6,7,5,4,2,10
Betsy May Kilkenny,,,,0,38,39,39,38,36,8,5,7,3,4,3,10
Elaine Tomlin,,,,,1,42,38,36,35,4,4,6,2,2,3,10
Charles Quann,,,,,,0,38,36,36,4,4,6,2,2,2,10
Louis Farinella,,,,,,,0,34,34,3,4,6,1,2,2,10
Mike Stack,,,,,,,,0,36,4,3,4,3,2,2,10
W Gerard Oleksiak,,,,,,,,,0,3,3,4,2,1,1,10
Michael J Rahming,,,,,,,,,,1,9,6,7,5,4,10
Mark B Cohen,,,,,,,,,,,0,10,8,7,6,10
Henry Albert,,,,,,,,,,,,0,7,6,5,10
Linda A Fields,,,,,,,,,,,,,0,6,4,10
Bev Hahn,,,,,,,,,,,,,,0,5,10
Melissa Robbins,,,,,,,,,,,,,,,0,10
Total,92,78,60,58,45,44,42,40,38,27,15,14,10,8,7,10
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,11
,Leslie Acosta,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,W Gerard Oleksiak,Henry Albert,Mark B Cohen,Linda A Fields,Melissa Robbins,Bev Hahn,11
Leslie Acosta,9,84,50,48,41,41,38,31,30,32,26,25,20,19,16,11
Allyson Y Schwartz,,2,50,49,20,42,40,34,30,32,12,11,9,8,7,11
Val Arkoosh,,,0,47,17,39,38,33,31,32,9,10,7,5,4,11
Betsy May Kilkenny,,,,0,15,37,38,33,30,31,7,7,5,3,3,11
Michael J Rahming,,,,,3,11,12,8,6,7,24,23,21,20,17,11
Elaine Tomlin,,,,,,2,36,32,29,31,8,8,7,6,5,11
Charles Quann,,,,,,,0,34,32,33,10,10,8,6,5,11
Louis Farinella,,,,,,,,0,29,29,6,4,4,3,1,11
Mike Stack,,,,,,,,,0,30,5,7,4,2,1,11
W Gerard Oleksiak,,,,,,,,,,0,6,7,5,4,3,11
Henry Albert,,,,,,,,,,,0,23,21,20,18,11
Mark B Cohen,,,,,,,,,,,,0,20,17,15,11
Linda A Fields,,,,,,,,,,,,,0,19,19,11
Melissa Robbins,,,,,,,,,,,,,,0,18,11
Bev Hahn,,,,,,,,,,,,,,,0,11
Total,125,90,55,52,50,46,42,35,34,34,30,30,26,23,20,11
,Representative In The General Assembly 197th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,22
,Leslie Acosta,Allyson Y Schwartz,Val Arkoosh,Michael J Rahming,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Henry Albert,Mark B Cohen,Mike Stack,Linda A Fields,Melissa Robbins,Bev Hahn,22
Leslie Acosta,21,77,54,49,50,34,32,29,25,20,20,24,18,16,14,22
Allyson Y Schwartz,,9,52,24,44,29,32,28,23,7,9,20,4,4,5,22
Val Arkoosh,,,0,21,42,28,31,28,22,6,8,20,2,3,4,22
Michael J Rahming,,,,0,20,9,9,10,5,22,23,3,14,14,13,22
Betsy May Kilkenny,,,,,1,27,30,29,21,5,7,19,2,0,1,22
Elaine Tomlin,,,,,,1,25,25,20,5,7,21,1,3,3,22
Charles Quann,,,,,,,0,28,22,5,7,20,3,1,1,22
Louis Farinella,,,,,,,,0,19,5,7,18,2,0,1,22
W Gerard Oleksiak,,,,,,,,,0,3,3,18,3,3,2,22
Henry Albert,,,,,,,,,,0,22,0,15,15,13,22
Mark B Cohen,,,,,,,,,,,0,1,13,14,12,22
Mike Stack,,,,,,,,,,,,0,1,0,0,22
Linda A Fields,,,,,,,,,,,,,1,11,12,22
Melissa Robbins,,,,,,,,,,,,,,0,14,22
Bev Hahn,,,,,,,,,,,,,,,0,22
Total,142,87,56,53,52,37,33,30,25,24,24,24,21,19,16,22
