col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 190th District - Democrat,,,,,,All
,Vanessa L Brown,Wanda Logan,Ray Bailey,Darryl Thomas,Movita Johnson Harrell,Ted Smith,All
Vanessa L Brown,"5,404",0,0,0,0,0,All
Wanda Logan,,"4,208",0,0,0,0,All
Ray Bailey,,,"1,779",0,0,0,All
Darryl Thomas,,,,"1,680",0,0,All
Movita Johnson Harrell,,,,,"1,396",0,All
Ted Smith,,,,,,337,All
Total,"5,404","4,208","1,779","1,680","1,396",337,All
